7.25396804184e+16       2.53601588771e-12       2.97178676886e-13       3.36625567249e-13
7.73559157078e+16       2.52737409553e-12       2.81268382131e-13       3.16490189508e-13
8.24919224964e+16       2.51876175135e-12       2.65363937791e-13       2.96613643926e-13
8.79689318507e+16       2.5101787548e-12        2.49465166907e-13       2.76993142955e-13
9.38095844632e+16       2.5016250059e-12        2.33571892615e-13       2.57625927637e-13
1.00038024244e+17       2.49310040496e-12       2.1768393814e-13        2.38509267312e-13
1.06679998124e+17       2.48460485267e-12       2.01801126799e-13       2.19640459333e-13
1.13762962492e+17       2.47613825005e-12       1.85923281992e-13       2.01016828786e-13
1.21316196686e+17       2.46770049843e-12       1.70050227209e-13       1.82635728204e-13
1.29370924033e+17       2.45929149951e-12       1.54181786021e-13       1.64494537298e-13
1.37960440918e+17       2.4509111553e-12        1.3831778208e-13        1.46590662674e-13
1.47120254419e+17       2.44255936818e-12       1.22458039118e-13       1.28921537569e-13
1.56888229092e+17       2.43423604081e-12       1.06602380946e-13       1.11484621575e-13
1.67304743489e+17       2.42594107622e-12       9.07506314478e-14       9.42774003786e-14
1.78412857076e+17       2.41767437777e-12       7.49026145827e-14       7.72973854944e-14
1.90258488231e+17       2.40943584913e-12       5.90581543809e-14       6.05421140044e-14
2.02890604058e+17       2.40122539431e-12       4.32170749424e-14       4.40091483e-14
2.16361422809e+17       2.39304291764e-12       2.73792004349e-14       2.76960758264e-14
2.30726629738e+17       2.38488832379e-12       1.15443550916e-14       1.16005088292e-14
2.46045607295e+17       2.37676151774e-12       4.27991589575e-15       4.28763679022e-15
2.62381680598e+17       2.3686624048e-12        1.99475372512e-14       2.01169508517e-14
2.79802379202e+17       2.3605908906e-12        3.54046700833e-14       3.59437626741e-14
2.98379716253e+17       2.3525468811e-12        5.06536054252e-14       5.17682477806e-14
3.18190486176e+17       2.34453028257e-12       6.56966107377e-14       6.75905816385e-14
3.3931658212e+17        2.33654100161e-12       8.05359301471e-14       8.34109396613e-14
3.61845334489e+17       2.32857894512e-12       9.51737846817e-14       9.92294972103e-14
3.85869871945e+17       2.32064402034e-12       1.09612372505e-13       1.15046429596e-13
4.1148950638e+17        2.31273613481e-12       1.23853869146e-13       1.30861912083e-13
4.38810143449e+17       2.30485519639e-12       1.3790042773e-13        1.46676119887e-13
4.67944720359e+17       2.29700111326e-12       1.51754179203e-13       1.6248922818e-13
4.99013672727e+17       2.2891737939e-12        1.65417232557e-13       1.78301412093e-13
5.32145432428e+17       2.28137314712e-12       1.78891675054e-13       1.94112846716e-13
5.67476958511e+17       2.27359908201e-12       1.9217957244e-13        2.099237071e-13
6.05154303348e+17       2.26585150801e-12       2.05282969169e-13       2.25734168261e-13
6.45333216385e+17       2.25813033484e-12       2.18203888614e-13       2.41544405178e-13
6.88179787975e+17       2.25043547253e-12       2.30944333284e-13       2.57354592799e-13
7.33871135954e+17       2.24276683143e-12       2.4350628503e-13        2.73164906042e-13
7.82596137807e+17       2.23512432219e-12       2.55891705259e-13       2.88975519794e-13
8.34556211445e+17       2.22750785576e-12       2.68102535138e-13       3.04786608919e-13
8.89966147818e+17       2.21991734339e-12       2.80140695799e-13       3.20598348251e-13
9.49054998813e+17       2.21235269664e-12       2.92008088543e-13       3.36410912606e-13
1.0120670241e+18        2.20481382738e-12       3.03706595038e-13       3.52224476776e-13
1.07926270085e+18       2.19730064776e-12       3.15238077522e-13       3.68039215535e-13
1.15091980047e+18       2.18981307024e-12       3.26604378996e-13       3.8385530364e-13
1.22733453687e+18       2.18235100758e-12       3.37807323418e-13       3.99672915833e-13
1.30882279095e+18       2.17491437283e-12       3.48848715901e-13       4.15492226842e-13
1.39572141632e+18       2.16750307935e-12       3.59730342897e-13       4.31313411383e-13
1.48838963185e+18       2.16011704079e-12       3.70453972392e-13       4.47136644166e-13
1.58721050655e+18       2.15275617107e-12       3.81021354087e-13       4.62962099891e-13
1.6925925431e+18        2.14542038444e-12       3.91434219589e-13       4.78789953251e-13
