7.25396804184e+16       4.26349764198e-12       2.53914613025e-13       2.699942478e-13
7.77536830003e+16       4.18404784632e-12       2.35228751073e-13       2.49241184663e-13
8.33424573315e+16       4.1060785886e-12        2.17102569306e-13       2.29222347202e-13
8.93329412322e+16       4.02956227917e-12       1.99522433368e-13       2.09916372601e-13
9.57540087575e+16       3.9544718425e-12        1.82475011547e-13       1.91302465899e-13
1.0263660937e+17        3.88078070761e-12       1.65947268395e-13       1.73360385656e-13
1.10013917116e+17       3.80846279868e-12       1.49926458486e-13       1.56070429972e-13
1.17921490524e+17       3.73749252578e-12       1.34400120295e-13       1.39413422843e-13
1.26397443996e+17       3.66784477589e-12       1.19356070207e-13       1.2337070085e-13
1.35482631517e+17       3.59949490392e-12       1.04782396643e-13       1.07924100181e-13
1.45220843575e+17       3.53241872408e-12       9.06674543118e-14       9.30559439576e-14
1.55659018226e+17       3.46659250125e-12       7.69998585728e-14       7.87490298878e-14
1.66847467337e+17       3.40199294262e-12       6.37684799203e-14       6.49866182081e-14
1.7884011909e+17        3.33859718946e-12       5.0962438576e-14        5.17524199281e-14
1.9169477791e+17        3.27638280897e-12       3.85710991947e-14       3.9030585362e-14
2.05473403087e+17       3.21532778642e-12       2.65840656768e-14       2.68056929413e-14
2.20242407417e+17       3.1554105173e-12        1.49911760885e-14       1.50627383024e-14
2.3607297731e+17        3.0966097997e-12        3.78249768495e-15       3.7871236428e-15
2.5304141591e+17        3.03890482682e-12       7.03535266143e-15       7.05167796418e-15
2.71229510871e+17       2.98227517957e-12       1.74185061824e-14       1.75208397489e-14
2.90724928576e+17       2.92670081938e-12       2.73757763178e-14       2.76342616956e-14
3.11621636688e+17       2.8721620811e-12        3.69202359251e-14       3.74010075471e-14
3.34020357069e+17       2.81863966603e-12       4.60646007179e-14       4.68299352496e-14
3.58029051264e+17       2.7661146351e-12        5.48212384308e-14       5.59297013463e-14
3.83763440869e+17       2.71456840217e-12       6.3202177758e-14        6.47087652813e-14
4.11347565309e+17       2.66398272746e-12       7.12191170705e-14       7.31753936149e-14
4.4091437971e+17        2.61433971106e-12       7.88834329187e-14       8.13376641522e-14
4.72606395734e+17       2.56562178666e-12       8.62061883242e-14       8.92034699862e-14
5.0657636849e+17        2.51781171525e-12       9.31981408663e-14       9.67805234581e-14
5.42988032809e+17       2.47089257912e-12       9.98697505684e-14       1.04076360036e-13
5.82016892444e+17       2.42484777577e-12       1.06231187589e-13       1.11098342113e-13
6.23851065995e+17       2.37966101211e-12       1.12292339722e-13       1.17853662727e-13
6.68692193638e+17       2.33531629868e-12       1.18062819709e-13       1.24349349206e-13
7.1675640903e+17        2.29179794396e-12       1.23551972374e-13       1.30592266731e-13
7.6827538107e+17        2.24909054885e-12       1.28768881579e-13       1.36589121838e-13
8.23497430539e+17       2.20717900121e-12       1.33722377002e-13       1.42346465831e-13
8.82688727002e+17       2.16604847051e-12       1.38421040753e-13       1.47870698142e-13
9.46134571746e+17       2.1256844026e-12        1.42873213825e-13       1.53168069605e-13
1.01414077292e+18       2.08607251452e-12       1.47087002376e-13       1.58244685676e-13
1.08703511955e+18       2.04719878949e-12       1.51070283864e-13       1.63106509573e-13
1.16516896143e+18       2.00904947192e-12       1.54830713027e-13       1.67759365367e-13
1.24891890268e+18       1.97161106256e-12       1.58375727704e-13       1.7220894099e-13
1.33868861693e+18       1.93487031372e-12       1.61712554526e-13       1.764607912e-13
1.43491079305e+18       1.89881422457e-12       1.64848214454e-13       1.80520340464e-13
1.53804922069e+18       1.86343003657e-12       1.67789528176e-13       1.84392885802e-13
1.64860102574e+18       1.82870522889e-12       1.70543121384e-13       1.88083599555e-13
1.76709906647e+18       1.79462751408e-12       1.73115429898e-13       1.91597532104e-13
1.89411450191e+18       1.76118483362e-12       1.75512704678e-13       1.9493961453e-13
2.03025954482e+18       1.72836535372e-12       1.77741016704e-13       1.98114661219e-13
2.17619041255e+18       1.69615746111e-12       1.79806261729e-13       2.01127372413e-13
