7.25396804184e+16       4.86486970414e-12       1.31178040709e-12       1.6026614379e-12
7.79210499781e+16       4.83744410083e-12       1.28079327331e-12       1.5509678492e-12
8.37016374302e+16       4.81017310881e-12       1.24995718082e-12       1.50008753734e-12
8.99110588278e+16       4.78305585644e-12       1.21927125442e-12       1.45000953348e-12
9.6581127296e+16        4.75609147702e-12       1.18873462382e-12       1.40072300872e-12
1.03746016023e+17       4.72927910874e-12       1.15834642362e-12       1.35221727234e-12
1.1144243334e+17        4.70261789464e-12       1.12810579326e-12       1.3044817701e-12
1.19709810794e+17       4.67610698259e-12       1.09801187704e-12       1.2575060825e-12
1.28590505169e+17       4.64974552526e-12       1.06806382403e-12       1.21127992315e-12
1.38130015492e+17       4.6235326801e-12        1.03826078807e-12       1.16579313708e-12
1.48377216146e+17       4.59746760933e-12       1.00860192777e-12       1.12103569911e-12
1.59384607269e+17       4.57154947985e-12       9.79086406445e-13       1.07699771221e-12
1.71208583731e+17       4.5457774633e-12        9.49713392107e-13       1.03366940592e-12
1.83909724066e+17       4.52015073597e-12       9.20482057431e-13       9.91041134801e-13
1.97553100837e+17       4.49466847879e-12       8.91391579735e-13       9.49103376801e-13
2.12208614029e+17       4.4693298773e-12        8.62441140949e-13       9.07846731778e-13
2.27951349167e+17       4.44413412167e-12       8.33629927591e-13       8.67261919954e-13
2.44861962012e+17       4.41908040659e-12       8.04957130743e-13       8.27339780412e-13
2.63027091788e+17       4.39416793132e-12       7.76421946021e-13       7.88071269618e-13
2.82539805064e+17       4.36939589962e-12       7.48023573552e-13       7.49447459948e-13
3.0350007257e+17        4.34476351973e-12       7.19761217948e-13       7.11459538248e-13
3.26015281383e+17       4.32027000439e-12       6.91634088282e-13       6.74098804396e-13
3.50200785112e+17       4.29591457074e-12       6.6364139806e-13        6.37356669898e-13
3.76180494891e+17       4.27169644034e-12       6.35782365198e-13       6.01224656487e-13
4.04087514228e+17       4.24761483916e-12       6.38339506395e-13       6.0608002541e-13
4.34064820938e+17       4.22366899751e-12       6.58546981025e-13       6.34891092981e-13
4.6626599967e+17        4.19985815005e-12       6.78349309469e-13       6.63572043146e-13
5.0085602878e+17        4.17618153576e-12       6.97752338397e-13       6.92123641818e-13
5.38012125575e+17       4.1526383979e-12        7.1676183793e-13        7.20546650628e-13
5.77924654257e+17       4.12922798399e-12       7.35383502615e-13       7.48841826945e-13
6.20798101235e+17       4.10594954582e-12       7.53622952371e-13       7.770099239e-13
6.66852122778e+17       4.08280233936e-12       7.71485733431e-13       8.05051690413e-13
7.16322670395e+17       4.0597856248e-12        7.88977319272e-13       8.32967871211e-13
7.69463199705e+17       4.0368986665e-12        8.06103111534e-13       8.60759206858e-13
8.26545968974e+17       4.01414073296e-12       8.22868440924e-13       8.88426433776e-13
8.87863434001e+17       3.9915110968e-12        8.39278568112e-13       9.15970284266e-13
9.5372974647e+17        3.96900903476e-12       8.55338684616e-13       9.43391486535e-13
1.02448236347e+18       3.94663382762e-12       8.71053913673e-13       9.70690764717e-13
1.1004837764e+18        3.92438476026e-12       8.86429311103e-13       9.97868838896e-13
1.18212336815e+18       3.90226112156e-12       9.0146986616e-13        1.02492642513e-12
1.26981940806e+18       3.88026220442e-12       9.16180502371e-13       1.05186423547e-12
1.36402119485e+18       3.85838730573e-12       9.30566078369e-13       1.078682978e-12
1.46521135856e+18       3.83663572633e-12       9.44631388714e-13       1.10538335682e-12
1.57390833321e+18       3.81500677101e-12       9.58381164698e-13       1.13196607212e-12
1.69066901295e+18       3.79349974848e-12       9.71820075152e-13       1.15843182015e-12
1.81609160524e+18       3.77211397136e-12       9.8495272723e-13        1.18478129328e-12
1.95081869565e+18       3.75084875611e-12       9.9778366719e-13        1.21101518003e-12
2.09554054009e+18       3.72970342308e-12       1.01031738117e-12       1.23713416504e-12
2.25099860123e+18       3.70867729643e-12       1.02255829594e-12       1.26313892913e-12
2.41798934728e+18       3.68776970414e-12       1.03451077966e-12       1.28903014933e-12
