7.25396804184e+16       2.30528130527e-12       6.88801370457e-13       8.41604285957e-13
7.79210499781e+16       2.29392633077e-12       6.75710276413e-13       8.18691799044e-13
8.37016374302e+16       2.28262728673e-12       6.62673248216e-13       7.96096531211e-13
8.99110588278e+16       2.27138389765e-12       6.4969000837e-13        7.73814694603e-13
9.6581127296e+16        2.26019588941e-12       6.36760280734e-13       7.51842544257e-13
1.03746016023e+17       2.24906298922e-12       6.23883790517e-13       7.30176377625e-13
1.1144243334e+17        2.23798492563e-12       6.11060264265e-13       7.08812534102e-13
1.19709810794e+17       2.22696142853e-12       5.98289429864e-13       6.87747394566e-13
1.28590505169e+17       2.21599222916e-12       5.85571016525e-13       6.66977380914e-13
1.38130015492e+17       2.20507706007e-12       5.72904754782e-13       6.4649895561e-13
1.48377216146e+17       2.19421565511e-12       5.60290376484e-13       6.26308621232e-13
1.59384607269e+17       2.18340774948e-12       5.47727614788e-13       6.06402920033e-13
1.71208583731e+17       2.17265307964e-12       5.35216204154e-13       5.86778433496e-13
1.83909724066e+17       2.16195138338e-12       5.22755880338e-13       5.674317819e-13
1.97553100837e+17       2.15130239977e-12       5.10346380384e-13       5.48359623894e-13
2.12208614029e+17       2.14070586917e-12       4.97987442622e-13       5.29558656065e-13
2.27951349167e+17       2.13016153321e-12       4.85678806655e-13       5.11025612521e-13
2.44861962012e+17       2.11966913481e-12       4.7342021336e-13        4.92757264474e-13
2.63027091788e+17       2.10922841813e-12       4.61211404875e-13       4.74750419831e-13
2.82539805064e+17       2.0988391286e-12        4.49052124598e-13       4.57001922782e-13
3.0350007257e+17        2.08850101293e-12       4.36942117178e-13       4.39508653399e-13
3.26015281383e+17       2.07821381905e-12       4.24881128509e-13       4.22267527241e-13
3.50200785112e+17       2.06797729612e-12       4.12868905726e-13       4.05275494956e-13
3.76180494891e+17       2.05779119458e-12       4.00905197196e-13       3.88529541895e-13
4.04087514228e+17       2.04765526605e-12       3.98644847906e-13       3.86194130102e-13
4.34064820938e+17       2.03756926341e-12       4.06515456409e-13       3.98894117247e-13
4.6626599967e+17        2.02753294074e-12       4.14240209496e-13       4.11547231876e-13
5.0085602878e+17        2.01754605333e-12       4.21820991713e-13       4.24153721708e-13
5.38012125575e+17       2.00760835768e-12       4.2925966562e-13        4.36713833263e-13
5.77924654257e+17       1.9977196115e-12        4.36558072046e-13       4.49227811862e-13
6.20798101235e+17       1.98787957367e-12       4.43718030329e-13       4.61695901639e-13
6.66852122778e+17       1.97808800427e-12       4.50741338557e-13       4.7411834554e-13
7.16322670395e+17       1.96834466458e-12       4.57629773808e-13       4.86495385336e-13
7.69463199705e+17       1.95864931702e-12       4.64385092384e-13       4.98827261622e-13
8.26545968974e+17       1.9490017252e-12        4.71009030046e-13       5.11114213829e-13
8.87863434001e+17       1.9394016539e-12        4.77503302245e-13       5.23356480224e-13
9.5372974647e+17        1.92984886905e-12       4.83869604348e-13       5.35554297922e-13
1.02448236347e+18       1.92034313774e-12       4.90109611863e-13       5.47707902886e-13
1.1004837764e+18        1.91088422818e-12       4.96224980668e-13       5.59817529935e-13
1.18212336815e+18       1.90147190976e-12       5.02217347224e-13       5.71883412751e-13
1.26981940806e+18       1.89210595299e-12       5.08088328797e-13       5.83905783882e-13
1.36402119485e+18       1.88278612951e-12       5.13839523675e-13       5.9588487475e-13
1.46521135856e+18       1.87351221207e-12       5.19472511378e-13       6.07820915654e-13
1.57390833321e+18       1.86428397457e-12       5.24988852873e-13       6.19714135779e-13
1.69066901295e+18       1.85510119199e-12       5.30390090778e-13       6.31564763198e-13
1.81609160524e+18       1.84596364046e-12       5.35677749574e-13       6.43373024879e-13
1.95081869565e+18       1.83687109717e-12       5.40853335805e-13       6.55139146691e-13
2.09554054009e+18       1.82782334042e-12       5.45918338279e-13       6.6686335341e-13
2.25099860123e+18       1.81882014963e-12       5.50874228273e-13       6.78545868721e-13
2.41798934728e+18       1.80986130527e-12       5.55722459726e-13       6.90186915228e-13
