9.67195738912e+16       2.82827982598e-12       2.02033339016e-13       2.147517912e-13
1.01835756313e+17       2.80723426433e-12       1.94188615288e-13       2.05823884611e-13
1.07222569813e+17       2.78634530517e-12       1.8643413999e-13        1.9703461032e-13
1.12894329984e+17       2.7656117832e-12        1.78769081351e-13       1.88382225601e-13
1.1886610967e+17        2.7450325418e-12        1.71192614599e-13       1.79865007698e-13
1.25153779025e+17       2.72460643294e-12       1.63703921898e-13       1.71481253614e-13
1.3177404769e+17        2.70433231716e-12       1.56302192296e-13       1.63229279887e-13
1.38744509194e+17       2.68420906345e-12       1.48986621667e-13       1.55107422384e-13
1.46083687713e+17       2.66423554922e-12       1.4175641266e-13        1.47114036087e-13
1.53811087298e+17       2.64441066026e-12       1.34610774641e-13       1.39247494887e-13
1.61947243709e+17       2.62473329062e-12       1.27548923642e-13       1.31506191374e-13
1.70513778984e+17       2.60520234259e-12       1.20570082304e-13       1.23888536636e-13
1.79533458906e+17       2.58581672664e-12       1.13673479827e-13       1.16392960053e-13
1.89030253501e+17       2.56657536133e-12       1.06858351917e-13       1.09017909103e-13
1.9902940074e+17        2.54747717327e-12       1.00123940731e-13       1.0176184916e-13
2.09557473606e+17       2.52852109707e-12       9.34694948303e-14       9.46232632992e-14
2.20642450717e+17       2.50970607525e-12       8.68942691225e-14       8.76006521032e-14
2.3231379068e+17        2.49103105821e-12       8.03975248156e-14       8.06925334716e-14
2.44602510371e+17       2.47249500416e-12       7.65838545993e-14       7.6666401746e-14
2.57541267373e+17       2.45409687907e-12       8.17851447529e-14       8.22511573695e-14
2.71164446757e+17       2.43583565658e-12       8.68908863206e-14       8.77634168383e-14
2.85508252464e+17       2.41771031798e-12       9.19023502083e-14       9.32038751213e-14
3.00610803517e+17       2.39971985216e-12       9.68207923497e-14       9.85732212345e-14
3.16512235326e+17       2.3818632555e-12        1.01647453872e-13       1.03872138289e-13
3.33254806344e+17       2.36413953187e-12       1.06383561261e-13       1.0910130354e-13
3.50883010373e+17       2.34654769254e-12       1.11030326521e-13       1.1426138843e-13
3.6944369481e+17        2.32908675615e-12       1.15588947338e-13       1.19353058644e-13
3.88986185137e+17       2.31175574864e-12       1.20060607235e-13       1.24376974146e-13
4.09562416015e+17       2.29455370318e-12       1.24446475734e-13       1.29333789236e-13
4.31227069292e+17       2.27747966016e-12       1.28747708505e-13       1.34224152586e-13
4.54037719329e+17       2.26053266709e-12       1.32965447527e-13       1.39048707292e-13
4.78054986001e+17       2.24371177859e-12       1.37100821234e-13       1.4380809092e-13
5.03342695796e+17       2.22701605629e-12       1.41154944669e-13       1.48502935545e-13
5.29968051438e+17       2.21044456881e-12       1.45128919631e-13       1.531338678e-13
5.58001810478e+17       2.19399639172e-12       1.49023834823e-13       1.57701508922e-13
5.87518473334e+17       2.17767060744e-12       1.52840765998e-13       1.62206474789e-13
6.18596481279e+17       2.16146630523e-12       1.56580776102e-13       1.6664937597e-13
6.51318424898e+17       2.14538258114e-12       1.60244915419e-13       1.71030817767e-13
6.85771263579e+17       2.12941853792e-12       1.63834221709e-13       1.75351400253e-13
7.22046556604e+17       2.11357328501e-12       1.67349720349e-13       1.79611718323e-13
7.60240706475e+17       2.0978459385e-12        1.70792424472e-13       1.83812361728e-13
8.00455215104e+17       2.08223562101e-12       1.74163335102e-13       1.87953915121e-13
8.42796953558e+17       2.06674146172e-12       1.77463441289e-13       1.92036958099e-13
8.87378446068e+17       2.05136259628e-12       1.80693720245e-13       1.9606206524e-13
9.3431816907e+17        2.03609816679e-12       1.83855137473e-13       2.00029806151e-13
9.83740866056e+17       2.02094732171e-12       1.86948646901e-13       2.03940745501e-13
1.03577787908e+18       2.00590921584e-12       1.89975191008e-13       2.07795443065e-13
1.09056749782e+18       1.99098301028e-12       1.92935700955e-13       2.11594453766e-13
1.14825532706e+18       1.97616787236e-12       1.9583109671e-13        2.15338327709e-13
1.20899467364e+18       1.96146297562e-12       1.98662287174e-13       2.19027610225e-13
