115.1504 4.188886e-51
127.1768 4.188886e-51
140.4592 4.188886e-51
155.1288 4.188886e-51
171.3306 4.188886e-51
189.2244 4.188886e-51
208.9872 4.188886e-51
230.8139 4.188886e-51
254.9202 4.188886e-51
281.5443 4.188886e-51
310.9489 4.188886e-51
343.4246 4.188886e-51
379.2921 4.188886e-51
418.9055 4.188886e-51
462.6563 4.188886e-51
510.9764 4.188886e-51
564.3431 4.188886e-51
623.2834 4.188886e-51
688.3795 4.188886e-51
760.2742 4.188886e-51
839.6777 4.188886e-51
927.3741 4.188886e-51
1024.23 4.188886e-51
1131.201 4.188886e-51
1249.344 4.188886e-51
1379.826 4.188886e-51
1523.936 4.188886e-51
1683.097 4.188886e-51
1858.881 4.188886e-51
2053.023 4.188886e-51
2267.442 4.188886e-51
2504.255 4.188886e-51
2765.801 4.188886e-51
3054.663 4.188886e-51
3373.694 4.188886e-51
3726.044 4.188886e-51
4115.194 4.188886e-51
4544.988 4.188886e-51
5019.669 4.188886e-51
5543.926 4.188886e-51
6122.937 4.188886e-51
6762.42 4.188886e-51
7468.691 4.188886e-51
8248.726 4.188886e-51
9110.227 4.188886e-51
10061.7 4.188886e-51
11112.56 4.188886e-51
12273.16 4.188886e-51
13554.97 4.188886e-51
14970.66 4.188886e-51
16534.21 4.188886e-51
18261.05 4.188886e-51
20168.24 4.188886e-51
22274.63 4.188886e-51
24601 4.188886e-51
27170.35 4.188886e-51
30008.03 4.188886e-51
33142.09 4.188886e-51
36603.47 4.188886e-51
40426.36 4.188886e-51
44648.51 4.188886e-51
49311.62 4.188886e-51
54461.76 4.188886e-51
60149.78 4.188886e-51
66431.85 4.188886e-51
73370.04 4.188886e-51
81032.85 4.188886e-51
89495.96 4.188886e-51
98842.98 4.188886e-51
109166.2 4.188886e-51
120567.6 4.188886e-51
133159.7 4.188886e-51
147067 4.188886e-51
162426.8 4.188886e-51
179390.7 4.188886e-51
198126.4 4.188886e-51
218818.8 4.188886e-51
241672.4 4.188886e-51
266912.8 4.188886e-51
294789.3 4.188886e-51
325577.3 4.188886e-51
359580.8 4.188886e-51
397135.6 4.188886e-51
438612.7 4.188886e-51
484421.7 4.188886e-51
535014.9 4.188886e-51
590892.2 4.188886e-51
652605.3 4.188886e-51
720763.8 4.188886e-51
796040.8 4.188886e-51
879179.8 4.188886e-51
971001.8 4.188886e-51
1072414 4.188886e-51
1184417 4.188886e-51
1308119 4.188886e-51
1444739 4.188886e-51
1595629 4.188886e-51
1762277 4.188886e-51
1946330 4.188886e-51
2149606 4.188886e-51
2374112 4.188886e-51
2622066 4.188886e-51
2895916 4.188886e-51
3198367 4.188886e-51
3532407 4.188886e-51
3901333 4.188886e-51
4308791 4.188886e-51
4758804 4.188886e-51
5255816 4.188886e-51
5804736 4.188886e-51
6410986 4.188886e-51
7080554 4.188886e-51
7820051 4.188886e-51
8636782 4.188886e-51
9538812 4.188886e-51
10535050 4.188886e-51
11635340 4.188886e-51
12850540 4.188886e-51
14192660 4.188886e-51
15674950 4.188886e-51
17312050 4.188886e-51
19120130 4.188886e-51
21117050 4.188886e-51
23322520 4.188886e-51
25758340 4.188886e-51
28448560 4.188886e-51
31419740 4.188886e-51
34701240 4.188886e-51
38325450 4.188886e-51
42328190 4.188886e-51
46748970 4.188886e-51
51631460 4.188886e-51
57023880 4.188886e-51
62979480 4.188886e-51
69557100 4.188886e-51
76821680 4.188886e-51
84844980 4.188886e-51
93706240 4.188886e-51
1.03493e+08 4.188886e-51
1.143018e+08 4.188886e-51
1.262396e+08 4.188886e-51
1.394241e+08 4.188886e-51
1.539857e+08 4.188886e-51
1.70068e+08 4.188886e-51
1.8783e+08 4.188886e-51
2.074471e+08 4.188886e-51
2.29113e+08 4.188886e-51
2.530417e+08 4.188886e-51
2.794695e+08 4.188886e-51
3.086575e+08 4.188886e-51
3.408939e+08 4.188886e-51
3.76497e+08 4.188886e-51
4.158186e+08 4.188886e-51
4.592469e+08 4.188886e-51
5.07211e+08 4.188886e-51
5.601844e+08 4.188886e-51
6.186903e+08 4.188886e-51
6.833067e+08 4.188886e-51
7.546717e+08 4.188886e-51
8.3349e+08 4.188886e-51
9.205402e+08 4.188886e-51
1.016682e+09 4.188886e-51
1.122865e+09 4.188886e-51
1.240138e+09 4.188886e-51
1.369658e+09 4.188886e-51
1.512706e+09 4.188886e-51
1.670694e+09 4.188886e-51
1.845182e+09 4.188886e-51
2.037894e+09 4.188886e-51
2.250733e+09 4.188886e-51
2.485801e+09 4.188886e-51
2.745419e+09 4.188886e-51
3.032153e+09 4.188886e-51
3.348833e+09 4.188886e-51
3.698587e+09 4.188886e-51
4.084869e+09 4.188886e-51
4.511495e+09 4.188886e-51
4.982678e+09 4.188886e-51
5.503072e+09 4.188886e-51
6.077816e+09 4.188886e-51
6.712587e+09 4.188886e-51
7.413654e+09 4.188886e-51
8.18794e+09 4.188886e-51
9.043093e+09 4.188886e-51
9.987559e+09 5.687546e+08
1.103067e+10 2.429863e+09
1.218272e+10 4.485347e+09
1.345508e+10 6.755506e+09
1.486034e+10 8.749228e+09
1.641236e+10 9.286813e+09
1.812648e+10 9.880544e+09
2.001962e+10 1.053628e+10
2.211048e+10 1.123328e+10
2.441972e+10 1.185633e+10
2.697012e+10 1.254446e+10
2.97869e+10 1.330446e+10
3.289786e+10 1.412852e+10
3.633373e+10 1.485753e+10
4.012845e+10 1.566268e+10
4.431949e+10 1.655193e+10
4.894824e+10 1.753404e+10
5.406043e+10 1.840108e+10
5.970653e+10 1.935866e+10
6.594231e+10 2.041626e+10
7.282937e+10 2.158432e+10
8.043571e+10 2.264634e+10
8.883646e+10 2.379798e+10
9.811459e+10 2.50699e+10
1.083617e+11 2.647466e+10
1.196791e+11 2.77801e+10
1.321785e+11 2.917144e+10
1.459833e+11 3.07081e+10
1.612298e+11 3.240524e+10
1.780688e+11 3.400073e+10
1.966664e+11 3.566779e+10
2.172063e+11 3.750897e+10
2.398915e+11 3.954244e+10
2.649459e+11 4.149448e+10
2.92617e+11 4.350071e+10
3.231781e+11 4.571648e+10
3.56931e+11 4.816365e+10
3.942091e+11 5.053999e+10
4.353805e+11 5.292794e+10
4.808519e+11 5.55653e+10
5.310724e+11 5.84781e+10
5.865379e+11 6.137856e+10
6.477962e+11 6.426259e+10
7.154525e+11 6.744784e+10
7.901747e+11 7.096575e+10
8.72701e+11 7.450253e+10
9.638464e+11 7.79203e+10
1.064511e+12 8.169502e+10
1.175689e+12 8.586397e+10
1.298479e+12 9.012262e+10
1.434093e+12 9.414208e+10
1.58387e+12 9.858133e+10
1.749291e+12 1.034842e+11
1.931988e+12 1.085639e+11
2.133766e+12 1.131984e+11
2.356617e+12 1.183168e+11
2.602744e+12 1.239699e+11
2.874576e+12 1.299539e+11
3.174798e+12 1.353507e+11
3.506376e+12 1.413112e+11
3.872584e+12 1.478941e+11
4.277039e+12 1.549688e+11
4.723736e+12 1.609711e+11
5.217085e+12 1.676002e+11
5.761961e+12 1.749217e+11
6.363743e+12 1.829608e+11
7.028376e+12 1.894624e+11
7.762424e+12 1.96643e+11
8.573136e+12 2.045735e+11
9.46852e+12 2.133324e+11
1.045742e+13 2.201787e+11
1.15496e+13 2.275465e+11
1.275584e+13 2.356837e+11
1.408807e+13 2.446707e+11
1.555944e+13 2.517144e+11
1.718447e+13 2.589892e+11
1.897923e+13 2.670237e+11
2.096143e+13 2.758973e+11
2.315066e+13 2.826167e+11
2.556852e+13 2.891007e+11
2.823892e+13 2.96262e+11
3.118821e+13 3.260262e+11
3.444552e+13 3.361527e+11
3.804303e+13 3.52599e+11
4.201627e+13 3.691235e+11
4.640447e+13 3.89814e+11
5.125098e+13 4.200336e+11
5.660366e+13 4.364774e+11
6.251538e+13 4.842441e+11
6.904453e+13 5.328356e+11
7.625558e+13 6.48313e+11
8.421975e+13 7.371512e+11
9.301572e+13 8.378277e+11
1.027303e+14 9.729896e+11
1.134595e+14 1.126117e+12
1.253093e+14 1.307012e+12
1.383967e+14 1.769597e+12
1.528509e+14 2.08595e+12
1.688148e+14 2.611642e+12
1.864459e+14 2.880594e+12
2.059184e+14 2.677329e+12
2.274247e+14 2.828601e+12
2.51177e+14 2.872128e+12
2.774101e+14 2.953344e+12
