4.83597869456e+17       4.08421796549e-12       4.70048912099e-13       5.16622040576e-13
4.99745707886e+17       4.07363394147e-12       4.79825408348e-13       5.29322198617e-13
5.16432739523e+17       4.06307734537e-12       4.8951463096e-13        5.41995902054e-13
5.33676968592e+17       4.0525481061e-12        4.99117155031e-13       5.54643222411e-13
5.51497000496e+17       4.04204615277e-12       5.086335522e-13         5.67264231031e-13
5.69912061896e+17       4.03157141466e-12       5.18064390673e-13       5.79858999071e-13
5.88942021448e+17       4.02112382126e-12       5.27410235238e-13       5.92427597507e-13
6.08607411243e+17       4.01070330222e-12       5.36671647287e-13       6.0497009713e-13
6.28929448963e+17       4.00030978737e-12       5.45849184834e-13       6.17486568552e-13
6.49930060767e+17       3.98994320674e-12       5.54943402538e-13       6.29977082201e-13
6.71631904954e+17       3.97960349053e-12       5.63954851721e-13       6.42441708325e-13
6.94058396407e+17       3.96929056912e-12       5.72884080384e-13       6.5488051699e-13
7.17233731854e+17       3.95900437307e-12       5.81731633231e-13       6.67293578084e-13
7.41182915981e+17       3.94874483313e-12       5.90498051685e-13       6.79680961314e-13
7.65931788402e+17       3.93851188021e-12       5.99183873911e-13       6.92042736206e-13
7.91507051547e+17       3.92830544542e-12       6.07789634828e-13       7.04378972111e-13
8.17936299466e+17       3.91812546005e-12       6.16315866134e-13       7.16689738199e-13
8.45248047603e+17       3.90797185554e-12       6.24763096324e-13       7.28975103462e-13
8.73471763562e+17       3.89784456353e-12       6.33131850705e-13       7.41235136716e-13
9.02637898904e+17       3.88774351583e-12       6.41422651417e-13       7.534699066e-13
9.32777921995e+17       3.87766864444e-12       6.49636017451e-13       7.65679481574e-13
9.63924351968e+17       3.86761988152e-12       6.57772464669e-13       7.77863929926e-13
9.96110793798e+17       3.85759715941e-12       6.6583250582e-13        7.90023319764e-13
1.02937197457e+18       3.84760041063e-12       6.73816650556e-13       8.02157719025e-13
1.06374378094e+18       3.83762956787e-12       6.81725405456e-13       8.14267195469e-13
1.09926329786e+18       3.82768456399e-12       6.89559274039e-13       8.26351816681e-13
1.13596884858e+18       3.81776533204e-12       6.97318756782e-13       8.38411650075e-13
1.17390003601e+18       3.80787180523e-12       7.0500435114e-13        8.5044676289e-13
1.21309778545e+18       3.79800391694e-12       7.12616551564e-13       8.62457222191e-13
1.25360438872e+18       3.78816160074e-12       7.20155849514e-13       8.74443094873e-13
1.29546354982e+18       3.77834479035e-12       7.27622733481e-13       8.86404447658e-13
1.33872043206e+18       3.76855341968e-12       7.35017689002e-13       8.98341347096e-13
1.38342170683e+18       3.7587874228e-12        7.42341198677e-13       9.10253859566e-13
1.4296156039e+18        3.74904673397e-12       7.49593742188e-13       9.22142051277e-13
1.47735196348e+18       3.73933128758e-12       7.56775796313e-13       9.34005988267e-13
1.52668229001e+18       3.72964101824e-12       7.63887834947e-13       9.45845736406e-13
1.57765980772e+18       3.71997586069e-12       7.70930329114e-13       9.57661361392e-13
1.63033951804e+18       3.71033574986e-12       7.77903746986e-13       9.69452928756e-13
1.68477825896e+18       3.70072062085e-12       7.84808553902e-13       9.8122050386e-13
1.74103476635e+18       3.6911304089e-12        7.91645212379e-13       9.92964151899e-13
1.79916973733e+18       3.68156504946e-12       7.98414182134e-13       1.0046839379e-12
1.85924589577e+18       3.67202447811e-12       8.05115920096e-13       1.01637992672e-12
1.92132805995e+18       3.66250863063e-12       8.11750880425e-13       1.02805218305e-12
1.98548321249e+18       3.65301744293e-12       8.18319514526e-13       1.03970077142e-12
2.05178057264e+18       3.64355085112e-12       8.24822271068e-13       1.0513257562e-12
2.12029167096e+18       3.63410879146e-12       8.31259595995e-13       1.06292720156e-12
2.19109042648e+18       3.62469120037e-12       8.37631932549e-13       1.07450517156e-12
2.26425322645e+18       3.61529801445e-12       8.43939721276e-13       1.08605973004e-12
2.33985900881e+18       3.60592917044e-12       8.50183400053e-13       1.09759094072e-12
2.41798934728e+18       3.59658460528e-12       8.56363404095e-13       1.10909886713e-12
