4.83597869456e+17       2.18151578182e-12       1.20795862161e-13       1.26047741068e-13
4.99745707886e+17       2.17257747453e-12       1.2306281061e-13        1.28628171396e-13
5.16432739523e+17       2.16367579009e-12       1.2530545284e-13        1.31189496307e-13
5.33676968592e+17       2.15481057846e-12       1.27523970102e-13       1.33731817589e-13
5.51497000496e+17       2.14598169018e-12       1.29718542459e-13       1.3625523655e-13
5.69912061896e+17       2.13718897644e-12       1.31889348795e-13       1.3875985402e-13
5.88942021448e+17       2.12843228902e-12       1.34036566821e-13       1.4124577035e-13
6.08607411243e+17       2.1197114803e-12        1.36160373085e-13       1.43713085413e-13
6.28929448963e+17       2.11102640328e-12       1.38260942976e-13       1.46161898613e-13
6.49930060767e+17       2.10237691156e-12       1.40338450731e-13       1.48592308881e-13
6.71631904954e+17       2.09376285933e-12       1.42393069446e-13       1.51004414679e-13
6.94058396407e+17       2.08518410139e-12       1.44424971078e-13       1.53398314e-13
7.17233731854e+17       2.07664049313e-12       1.46434326457e-13       1.55774104377e-13
7.41182915981e+17       2.06813189052e-12       1.48421305287e-13       1.58131882875e-13
7.65931788402e+17       2.05965815015e-12       1.50386076158e-13       1.60471746102e-13
7.91507051547e+17       2.05121912916e-12       1.52328806552e-13       1.62793790205e-13
8.17936299466e+17       2.04281468531e-12       1.54249662846e-13       1.65098110876e-13
8.45248047603e+17       2.03444467692e-12       1.56148810326e-13       1.67384803351e-13
8.73471763562e+17       2.0261089629e-12        1.58026413185e-13       1.69653962415e-13
9.02637898904e+17       2.01780740273e-12       1.59882634537e-13       1.719056824e-13
9.32777921995e+17       2.00953985648e-12       1.61717636418e-13       1.74140057194e-13
9.63924351968e+17       2.00130618478e-12       1.63531579799e-13       1.76357180233e-13
9.96110793798e+17       1.99310624884e-12       1.65324624586e-13       1.78557144514e-13
1.02937197457e+18       1.98493991043e-12       1.67096929631e-13       1.80740042586e-13
1.06374378094e+18       1.9768070319e-12        1.68848652735e-13       1.82905966561e-13
1.09926329786e+18       1.96870747614e-12       1.7057995066e-13        1.85055008113e-13
1.13596884858e+18       1.96064110663e-12       1.72290979128e-13       1.87187258477e-13
1.17390003601e+18       1.95260778739e-12       1.73981892833e-13       1.89302808455e-13
1.21309778545e+18       1.94460738301e-12       1.75652845447e-13       1.91401748415e-13
1.25360438872e+18       1.93663975862e-12       1.77303989623e-13       1.93484168296e-13
1.29546354982e+18       1.92870477991e-12       1.78935477003e-13       1.95550157607e-13
1.33872043206e+18       1.92080231313e-12       1.80547458226e-13       1.97599805431e-13
1.38342170683e+18       1.91293222506e-12       1.82140082931e-13       1.99633200425e-13
1.4296156039e+18        1.90509438304e-12       1.83713499766e-13       2.01650430823e-13
1.47735196348e+18       1.89728865495e-12       1.85267856393e-13       2.03651584439e-13
1.52668229001e+18       1.88951490921e-12       1.86803299492e-13       2.05636748668e-13
1.57765980772e+18       1.88177301478e-12       1.88319974772e-13       2.07606010484e-13
1.63033951804e+18       1.87406284114e-12       1.89818026972e-13       2.09559456451e-13
1.68477825896e+18       1.86638425834e-12       1.9129759987e-13        2.11497172715e-13
1.74103476635e+18       1.85873713694e-12       1.92758836288e-13       2.13419245012e-13
1.79916973733e+18       1.85112134803e-12       1.94201878097e-13       2.15325758668e-13
1.85924589577e+18       1.84353676323e-12       1.95626866224e-13       2.172167986e-13
1.92132805995e+18       1.83598325468e-12       1.97033940659e-13       2.19092449321e-13
1.98548321249e+18       1.82846069507e-12       1.98423240458e-13       2.20952794936e-13
2.05178057264e+18       1.82096895758e-12       1.99794903751e-13       2.22797919151e-13
2.12029167096e+18       1.81350791593e-12       2.01149067746e-13       2.24627905269e-13
2.19109042648e+18       1.80607744434e-12       2.02485868738e-13       2.26442836195e-13
2.26425322645e+18       1.79867741757e-12       2.03805442109e-13       2.28242794436e-13
2.33985900881e+18       1.79130771087e-12       2.0510792234e-13        2.30027862104e-13
2.41798934728e+18       1.78396820001e-12       2.06393443011e-13       2.31798120917e-13
