8.111111 -46.174518 -38.063407 -46.174518 -38.063407
8.222222 -45.916145 -37.693923 -45.916145 -37.693923
8.333333 -45.710190 -37.376857 -45.710190 -37.376857
8.444444 -45.532803 -37.088359 -45.532803 -37.088359
8.555556 -45.373182 -36.817626 -45.373182 -36.817626
8.666667 -45.225488 -36.558821 -45.225488 -36.558821
8.777778 -45.086214 -36.308436 -45.086214 -36.308436
8.888889 -44.953094 -36.064205 -44.953094 -36.064205
9.000000 -44.824587 -35.824587 -44.824587 -35.824587
9.111111 -44.699608 -35.588497 -44.699608 -35.588497
9.222222 -44.577366 -35.355144 -44.577366 -35.355144
9.333333 -44.457273 -35.123940 -44.457273 -35.123940
9.444444 -44.338883 -34.894439 -44.338883 -34.894439
9.555556 -44.221854 -34.666298 -44.221854 -34.666298
9.666667 -44.105917 -34.439251 -44.105917 -34.439251
9.777778 -43.990863 -34.213085 -43.990863 -34.213085
9.888889 -43.876524 -33.987635 -43.876524 -33.987635
10.000000 -43.762766 -33.762766 -43.762766 -33.762766
10.111111 -43.649482 -33.538371 -43.649482 -33.538371
10.222222 -43.536587 -33.314364 -43.536587 -33.314364
10.333333 -43.424008 -33.090675 -43.424008 -33.090675
10.444444 -43.311690 -32.867245 -43.311690 -32.867245
10.555556 -43.199585 -32.644029 -43.199585 -32.644029
10.666667 -43.087656 -32.420989 -43.087656 -32.420989
10.777778 -42.975871 -32.198093 -42.975871 -32.198093
10.888889 -42.864205 -31.975317 -42.864205 -31.975317
11.000000 -42.752638 -31.752638 -42.752638 -31.752638
11.111111 -42.641152 -31.530040 -42.641152 -31.530040
11.222222 -42.529732 -31.307510 -42.529732 -31.307510
11.333333 -42.418368 -31.085035 -42.418368 -31.085035
11.444444 -42.307051 -30.862607 -42.307051 -30.862607
11.555556 -42.195772 -30.640217 -42.195772 -30.640217
11.666667 -42.084526 -30.417859 -42.084526 -30.417859
11.777778 -41.973307 -30.195530 -41.973307 -30.195530
11.888889 -41.862113 -29.973224 -41.862113 -29.973224
12.000000 -41.750939 -29.750939 -41.750939 -29.750939
12.111111 -41.639784 -29.528673 -41.639784 -29.528673
12.222222 -41.528647 -29.306425 -41.528647 -29.306425
12.333333 -41.417528 -29.084194 -41.417528 -29.084194
12.444444 -41.306425 -28.861981 -41.306425 -28.861981
12.555556 -41.195341 -28.639786 -41.195341 -28.639786
12.666667 -41.084277 -28.417611 -41.084277 -28.417611
12.777778 -40.973236 -28.195458 -40.973236 -28.195458
12.888889 -40.862222 -27.973333 -40.862222 -27.973333
13.000000 -40.751239 -27.751239 -40.751239 -27.751239
13.111111 -40.640293 -27.529182 -40.640293 -27.529182
13.222222 -40.529394 -27.307171 -40.529394 -27.307171
13.333333 -40.418550 -27.085216 -40.418550 -27.085216
13.444444 -40.307774 -26.863330 -40.307774 -26.863330
13.555556 -40.197083 -26.641527 -40.197083 -26.641527
13.666667 -40.086494 -26.419827 -40.086494 -26.419827
13.777778 -39.976031 -26.198253 -39.976031 -26.198253
13.888889 -39.865722 -25.976833 -39.865722 -25.976833
