8.111111 -46.151501 -38.040389 -46.151501 -38.040389
8.222222 -45.894743 -37.672520 -45.894743 -37.672520
8.333333 -45.689975 -37.356641 -45.689975 -37.356641
8.444444 -45.513465 -37.069020 -45.513465 -37.069020
8.555556 -45.354496 -36.798941 -45.354496 -36.798941
8.666667 -45.207295 -36.540628 -45.207295 -36.540628
8.777778 -45.068394 -36.290617 -45.068394 -36.290617
8.888889 -44.935561 -36.046672 -44.935561 -36.046672
9.000000 -44.807277 -35.807277 -44.807277 -35.807277
9.111111 -44.682472 -35.571361 -44.682472 -35.571361
9.222222 -44.560368 -35.338145 -44.560368 -35.338145
9.333333 -44.440384 -35.107051 -44.440384 -35.107051
9.444444 -44.322081 -34.877637 -44.322081 -34.877637
9.555556 -44.205122 -34.649566 -44.205122 -34.649566
9.666667 -44.089242 -34.422575 -44.089242 -34.422575
9.777778 -43.974233 -34.196456 -43.974233 -34.196456
9.888889 -43.859931 -33.971042 -43.859931 -33.971042
10.000000 -43.746204 -33.746204 -43.746204 -33.746204
10.111111 -43.632945 -33.521834 -43.632945 -33.521834
10.222222 -43.520070 -33.297847 -43.520070 -33.297847
10.333333 -43.407508 -33.074174 -43.407508 -33.074174
10.444444 -43.295203 -32.850759 -43.295203 -32.850759
10.555556 -43.183109 -32.627554 -43.183109 -32.627554
10.666667 -43.071189 -32.404523 -43.071189 -32.404523
10.777778 -42.959412 -32.181635 -42.959412 -32.181635
10.888889 -42.847753 -31.958864 -42.847753 -31.958864
11.000000 -42.736191 -31.736191 -42.736191 -31.736191
11.111111 -42.624708 -31.513597 -42.624708 -31.513597
11.222222 -42.513293 -31.291070 -42.513293 -31.291070
11.333333 -42.401932 -31.068598 -42.401932 -31.068598
11.444444 -42.290617 -30.846172 -42.290617 -30.846172
11.555556 -42.179340 -30.623784 -42.179340 -30.623784
11.666667 -42.068095 -30.401429 -42.068095 -30.401429
11.777778 -41.956878 -30.179100 -41.956878 -30.179100
11.888889 -41.845685 -29.956796 -41.845685 -29.956796
12.000000 -41.734512 -29.734512 -41.734512 -29.734512
12.111111 -41.623358 -29.512247 -41.623358 -29.512247
12.222222 -41.512222 -29.290000 -41.512222 -29.290000
12.333333 -41.401103 -29.067770 -41.401103 -29.067770
12.444444 -41.290002 -28.845557 -41.290002 -28.845557
12.555556 -41.178919 -28.623363 -41.178919 -28.623363
