.1783E+29 .1930E+29 .2017E+29 .2063E+29 .2038E+29
.2064E+29 .2073E+29 .1824E+29 .1901E+29 .2042E+29
.1923E+29 .1918E+29 .1928E+29 .2117E+29 .2190E+29
.2032E+29 .2106E+29 .2386E+29 .2317E+29 .2071E+29
.1833E+29 .1637E+29 .1870E+29 .2136E+29 .2029E+29
.2200E+29 .2300E+29 .2301E+29 .2516E+29 .2898E+29
.2758E+29 .2555E+29 .2634E+29 .2728E+29 .2492E+29
.2376E+29 .2042E+29 .1895E+29 .2088E+29 .2305E+29
.2660E+29 .2981E+29 .2586E+29 .2543E+29 .2441E+29
.2011E+29 .1717E+29 .1936E+29 .2193E+29 .2152E+29
.2158E+29 .2136E+29 .2449E+29 .2721E+29 .2947E+29
.2656E+29 .1957E+29 .2152E+29 .2919E+29 .2458E+29
.2204E+29 .3428E+29 .4186E+29 .4481E+29 .4730E+29
.4836E+29 .4683E+29 .4537E+29 .4615E+29 .4385E+29
.4422E+29 .4710E+29 .5000E+29 .4570E+29 .4701E+29
.4816E+29 .4713E+29 .4418E+29 .4404E+29 .4616E+29
.4409E+29 .4427E+29 .4588E+29 .4513E+29 .4819E+29
.4453E+29 .4358E+29 .4918E+29 .4835E+29 .4875E+29
.4742E+29 .4737E+29 .4463E+29 .4079E+29 .4567E+29
.5333E+29 .5329E+29 .5650E+29 .5847E+29 .6112E+29
.5884E+29 .5236E+29 .5335E+29 .5544E+29 .5768E+29
.6250E+29 .6014E+29 .6163E+29 .6245E+29 .5797E+29
.6516E+29 .6893E+29 .6933E+29 .7032E+29 .7221E+29
.6658E+29 .6257E+29 .6758E+29 .6881E+29 .7198E+29
.7036E+29 .7068E+29 .6848E+29 .7010E+29 .7416E+29
.7580E+29 .7349E+29 .6985E+29 .6966E+29 .7138E+29
.6916E+29 .7168E+29 .7164E+29 .7007E+29 .6994E+29
.7345E+29 .7271E+29 .7549E+29 .7655E+29 .7295E+29
.7249E+29 .7467E+29 .7548E+29 .7731E+29 .7558E+29
.7673E+29 .7662E+29 .7512E+29 .7214E+29 .6805E+29
.7142E+29 .7174E+29 .7255E+29 .7685E+29 .7430E+29
.7317E+29 .7540E+29 .7703E+29 .7747E+29 .7261E+29
.7345E+29 .7369E+29 .7057E+29 .7010E+29 .6526E+29
.6797E+29 .7154E+29 .6979E+29 .7108E+29 .7581E+29
.7117E+29 .6868E+29 .6954E+29 .6854E+29 .7102E+29
.7006E+29 .6807E+29 .6855E+29 .6621E+29 .6437E+29
.5992E+29 .5920E+29 .6423E+29 .6673E+29 .6725E+29
.7142E+29 .7190E+29 .7604E+29 .7305E+29 .7193E+29
.6616E+29 .7641E+29 .7792E+29 .8000E+29 .8250E+29
.7666E+29 .7316E+29 .7664E+29 .7899E+29 .8259E+29
.7685E+29 .8000E+29 .7798E+29 .7411E+29 .7569E+29
.7932E+29 .7819E+29 .8020E+29 .7817E+29 .7771E+29
.7722E+29 .7599E+29 .7878E+29 .7911E+29 .7659E+29
.8043E+29 .7997E+29 .8198E+29 .8162E+29 .8126E+29
.7882E+29 .7937E+29 .7610E+29 .7672E+29 .7915E+29
.7990E+29 .7873E+29 .7964E+29 .8174E+29 .8008E+29
.7978E+29 .8204E+29 .8317E+29 .8191E+29 .7992E+29
.8247E+29 .8457E+29 .8507E+29 .8490E+29 .8358E+29
.8312E+29 .8185E+29 .8311E+29 .8498E+29 .8392E+29
.8563E+29 .8608E+29 .8474E+29 .8491E+29 .8167E+29
.7966E+29 .7692E+29 .7747E+29 .7614E+29 .7769E+29
.8076E+29 .8033E+29 .8238E+29 .8125E+29 .8217E+29
.8199E+29 .8311E+29 .8275E+29 .8193E+29 .8156E+29
.8335E+29 .8348E+29 .8389E+29 .8478E+29 .8434E+29
.8539E+29 .8508E+29 .8407E+29 .8352E+29 .8404E+29
.8293E+29 .8277E+29 .8244E+29 .8179E+29 .7914E+29
.7821E+29 .7803E+29 .7802E+29 .7952E+29 .7866E+29
.7640E+29 .7601E+29 .7605E+29 .7628E+29 .7553E+29
.7755E+29 .7859E+29 .7919E+29 .8005E+29 .8059E+29
.8025E+29 .8052E+29 .8068E+29 .8125E+29 .8197E+29
.8236E+29 .8342E+29 .8203E+29 .8263E+29 .8290E+29
.8247E+29 .8297E+29 .8387E+29 .8353E+29 .8365E+29
.8391E+29 .8392E+29 .8245E+29 .8282E+29 .8492E+29
.8526E+29 .8615E+29 .8564E+29 .8384E+29 .8098E+29
.8215E+29 .8293E+29 .8238E+29 .8325E+29 .8362E+29
.8246E+29 .8082E+29 .8251E+29 .8096E+29 .8055E+29
.8009E+29 .7930E+29 .8037E+29 .7950E+29 .7939E+29
.7867E+29 .7940E+29 .7920E+29 .7931E+29 .7925E+29
.8073E+29 .8038E+29 .7932E+29 .7928E+29 .7999E+29
.8090E+29 .8032E+29 .8146E+29 .8025E+29 .7801E+29
.7901E+29 .7953E+29 .7938E+29 .8127E+29 .7990E+29
.7991E+29 .8065E+29 .8126E+29 .8095E+29 .8179E+29
.8128E+29 .7973E+29 .7954E+29 .8140E+29 .8134E+29
.8057E+29 .8300E+29 .8301E+29 .8371E+29 .7971E+29
.7927E+29 .8080E+29 .7800E+29 .7749E+29 .7825E+29
.7784E+29 .7482E+29 .7312E+29 .7458E+29 .7757E+29
.7643E+29 .7645E+29 .7509E+29 .7509E+29 .7496E+29
.7683E+29 .7703E+29 .7757E+29 .7531E+29 .7655E+29
.7799E+29 .7679E+29 .7808E+29 .7802E+29 .7989E+29
.7910E+29 .8030E+29 .8004E+29 .7867E+29 .7895E+29
.7963E+29 .8155E+29 .8094E+29 .8144E+29 .8201E+29
.8489E+29 .8336E+29 .8212E+29 .8286E+29 .8130E+29
.8372E+29 .8498E+29 .8338E+29 .8331E+29 .8567E+29
.8524E+29 .8342E+29 .8571E+29 .8611E+29 .8628E+29
.8508E+29 .8082E+29 .7704E+29 .7338E+29 .7556E+29
.8130E+29 .7865E+29 .7854E+29 .7986E+29 .7731E+29
.7739E+29 .7584E+29 .7572E+29 .7601E+29 .7673E+29
.7759E+29 .7856E+29 .7979E+29 .7780E+29 .7879E+29
.7975E+29 .7745E+29 .7975E+29 .7978E+29 .7989E+29
.7848E+29 .7714E+29 .7617E+29 .7666E+29 .7609E+29
.7862E+29 .7641E+29 .7728E+29 .7366E+29 .7419E+29
.7419E+29 .7637E+29 .7321E+29 .7407E+29 .7611E+29
.7753E+29 .7621E+29 .7531E+29 .7661E+29 .7750E+29
.7712E+29 .7658E+29 .7683E+29 .7455E+29 .7789E+29
.7706E+29 .7699E+29 .7738E+29 .7600E+29 .7715E+29
.7731E+29 .7780E+29 .7969E+29 .7771E+29 .7904E+29
.7778E+29 .7808E+29 .8172E+29 .8005E+29 .7807E+29
.7895E+29 .7786E+29 .7932E+29 .7968E+29 .7947E+29
.8008E+29 .8171E+29 .7611E+29 .7678E+29 .7481E+29
.7482E+29 .7905E+29 .7414E+29 .7681E+29 .7573E+29
.7909E+29 .7463E+29 .7317E+29 .7589E+29 .7669E+29
.7521E+29 .7627E+29 .7569E+29 .7477E+29 .7313E+29
.7259E+29 .7518E+29 .7294E+29 .6885E+29 .7081E+29
.7191E+29 .7251E+29 .6752E+29 .7345E+29 .7321E+29
.7564E+29 .7467E+29 .7597E+29 .7394E+29 .7387E+29
.7602E+29 .7375E+29 .7418E+29 .7353E+29 .6914E+29
.7288E+29 .7449E+29 .7296E+29 .7666E+29 .7730E+29
.7782E+29 .7855E+29 .7847E+29 .7702E+29 .7654E+29
.7661E+29 .7656E+29 .7517E+29 .7579E+29 .7342E+29
.7387E+29 .7286E+29 .7187E+29 .7166E+29 .7058E+29
.6944E+29 .6898E+29 .6686E+29 .6524E+29 .6403E+29
.6278E+29 .6146E+29 .5987E+29 .5949E+29 .5812E+29
.5618E+29 .5496E+29 .5449E+29 .5425E+29 .5305E+29
.5083E+29 .5043E+29 .4868E+29 .4690E+29 .4649E+29
.4563E+29 .4594E+29 .4552E+29 .4641E+29 .4546E+29
.4505E+29 .4524E+29 .4583E+29 .4475E+29 .4325E+29
.4329E+29 .4316E+29 .4170E+29 .4048E+29 .3889E+29
.3729E+29 .3581E+29 .3370E+29 .3343E+29 .3158E+29
.3049E+29 .2968E+29 .2883E+29 .2744E+29 .2647E+29
.2564E+29 .2468E+29 .2384E+29 .2345E+29 .2256E+29
.2212E+29 .2107E+29 .2091E+29 .2039E+29 .1972E+29
.1913E+29 .1874E+29 .1822E+29 .1773E+29 .1713E+29
.1675E+29 .1632E+29 .1458E+29 .1377E+29 .1320E+29
.1217E+29 .1175E+29 .1162E+29 .1066E+29 .1044E+29
.9991E+28 .9825E+28 .9391E+28 .9799E+28 .9412E+28
.8978E+28 .8509E+28 .8717E+28 .8621E+28 .8594E+28
.8233E+28 .7995E+28 .7731E+28 .7467E+28 .7389E+28
.7508E+28 .7154E+28 .6786E+28 .6741E+28 .6358E+28
.6318E+28 .6637E+28 .6445E+28 .6288E+28 .6176E+28
.5842E+28 .5557E+28 .5611E+28 .5457E+28 .5335E+28
.5265E+28 .4828E+28 .4719E+28 .4889E+28 .4792E+28
.4828E+28 .4575E+28 .4537E+28 .4475E+28 .4265E+28
.4087E+28 .4209E+28 .4109E+28 .3821E+28 .3922E+28
.3897E+28 .3815E+28 .3850E+28 .3616E+28 .3563E+28
.3526E+28 .3455E+28 .3379E+28 .3304E+28 .3324E+28
.3248E+28 .3174E+28 .3105E+28 .3026E+28 .3010E+28
.2914E+28 .2911E+28 .2798E+28 .2797E+28 .2754E+28
.2621E+28 .2577E+28 .2584E+28 .2520E+28 .2504E+28
.2418E+28 .2411E+28 .2298E+28 .2303E+28 .2238E+28
.2202E+28 .2175E+28 .1984E+28 .1742E+28 .1861E+28
.1647E+28 .1912E+28 .1746E+28 .1732E+28 .1662E+28
.1522E+28 .1694E+28 .1664E+28 .1563E+28 .1553E+28
.1491E+28 .1391E+28 .1381E+28 .1455E+28 .1309E+28
.1387E+28 .1207E+28 .1243E+28 .1195E+28 .1226E+28
.1159E+28 .1152E+28 .1062E+28 .1070E+28 .9511E+27
.1165E+28 .9813E+27 .1074E+28 .1011E+28 .9716E+27
.8968E+27 .9084E+27 .9636E+27 .8317E+27 .8768E+27
.9769E+27 .9158E+27 .8608E+27 .8581E+27 .7876E+27
.8178E+27 .7881E+27 .7612E+27 .7478E+27 .8021E+27
.7492E+27 .7058E+27 .7474E+27 .7527E+27 .7140E+27
.6743E+27 .7562E+27 .6525E+27 .6420E+27 .6400E+27
.6348E+27 .6214E+27 .5734E+27 .5794E+27 .5558E+27
.6468E+27 .5794E+27 .4930E+27 .5995E+27 .5873E+27
.5250E+27 .5336E+27 .5325E+27 .5321E+27 .5220E+27
.5617E+27 .5336E+27 .5549E+27 .5455E+27 .5034E+27
.4862E+27 .4672E+27 .5181E+27 .4783E+27 .4874E+27
.4397E+27 .4624E+27 .4954E+27 .4381E+27 .4392E+27
.4349E+27 .4368E+27 .4069E+27 .4019E+27 .4562E+27
.4182E+27 .3826E+27 .3814E+27 .3668E+27 .4205E+27
.4100E+27 .3968E+27 .3768E+27 .3675E+27 .3381E+27
.3955E+27 .3880E+27 .3838E+27 .3720E+27 .3628E+27
.3360E+27 .3608E+27 .3548E+27 .3462E+27 .3586E+27
.3564E+27 .3438E+27 .3177E+27 .3201E+27 .3342E+27
.3190E+27 .3104E+27 .3092E+27 .3204E+27 .3186E+27
.2909E+27 .3063E+27 .3035E+27 .3046E+27 .2948E+27
.2833E+27 .2747E+27 .2820E+27 .2772E+27 .2678E+27
.2781E+27 .2759E+27 .2688E+27 .2737E+27 .2660E+27
.2684E+27 .2552E+27 .2507E+27 .2517E+27 .2292E+27
.2304E+27 .2253E+27 .2463E+27 .2168E+27 .2352E+27
.2390E+27 .2149E+27 .2202E+27 .2103E+27 .2299E+27
.2070E+27 .1953E+27 .1991E+27 .2031E+27 .2010E+27
.2051E+27 .2129E+27 .2108E+27 .1871E+27 .1983E+27
.1966E+27 .1801E+27 .1872E+27 .1766E+27 .1840E+27
.1811E+27 .1818E+27 .1790E+27 .1800E+27 .1771E+27
.1793E+27 .1797E+27 .1726E+27 .1596E+27 .1651E+27
.1708E+27 .1614E+27 .1599E+27 .1605E+27 .1630E+27
.1544E+27 .1590E+27 .1527E+27 .1561E+27 .1544E+27
.1438E+27 .1439E+27 .1491E+27 .1393E+27 .1385E+27
.1405E+27 .1420E+27 .1388E+27 .1330E+27 .1334E+27
.1299E+27 .1307E+27 .1306E+27 .1280E+27 .1280E+27
.1318E+27 .1230E+27 .1292E+27 .1217E+27 .1238E+27
.1235E+27 .1142E+27 .1183E+27 .1156E+27 .1166E+27
.1189E+27 .1106E+27 .1170E+27 .1097E+27 .1123E+27
.1109E+27 .1066E+27 .1068E+27 .1051E+27 .1089E+27
.1056E+27 .9854E+26 .1079E+27 .1022E+27 .1026E+27
.1022E+27 .9764E+26 .9318E+26 .9742E+26 .9529E+26
.9845E+26 .9426E+26 .8823E+26 .9619E+26 .9125E+26
.9361E+26 .8964E+26 .9281E+26 .8874E+26 .8549E+26
.8329E+26 .8578E+26 .9032E+26 .8990E+26 .8638E+26
.8431E+26 .8173E+26 .8606E+26 .7904E+26 .8294E+26
.8205E+26 .8179E+26 .7826E+26 .8106E+26 .7723E+26
.7728E+26 .7823E+26 .7888E+26 .7561E+26 .7769E+26
.7220E+26 .7271E+26 .7352E+26 .7650E+26 .7533E+26
.7152E+26 .7339E+26 .7234E+26 .7401E+26 .7220E+26
.6906E+26 .6758E+26 .6958E+26 .6973E+26 .6999E+26
.6719E+26 .6621E+26 .6666E+26 .6459E+26 .6618E+26
.6547E+26 .6532E+26 .6556E+26
