.1099E+29 .4873E+29 .4535E+29 .4286E+29 .4297E+29
.4582E+29 .4318E+29 .4591E+29 .4156E+29 .4219E+29
.4125E+29 .4071E+29 .3834E+29 .3921E+29 .5311E+29
.6539E+29 .5861E+29 .6290E+29 .8033E+29 .8648E+29
.8025E+29 .7579E+29 .8245E+29 .8379E+29 .7610E+29
.7586E+29 .7992E+29 .7355E+29 .8072E+29 .1054E+30
.1170E+30 .1057E+30 .9291E+29 .9247E+29 .1109E+30
.1191E+30 .1162E+30 .1138E+30 .1004E+30 .9931E+29
.1128E+30 .1104E+30 .1137E+30 .1089E+30 .1047E+30
.1123E+30 .1058E+30 .1040E+30 .1004E+30 .9947E+29
.1097E+30 .1089E+30 .1061E+30 .1029E+30 .9741E+29
.9606E+29 .9597E+29 .9440E+29 .9611E+29 .9579E+29
.9554E+29 .8673E+29 .8467E+29 .9034E+29 .8994E+29
.9032E+29 .8950E+29 .8867E+29 .8697E+29 .8244E+29
.4269E+30 .7672E+30 .1194E+31 .1616E+31 .1934E+31
.1391E+31 .1288E+31 .1811E+31 .1942E+31 .2072E+31
.1541E+31 .1375E+31 .2078E+31 .2440E+31 .2199E+31
.2110E+31 .2071E+31 .2066E+31 .2161E+31 .2077E+31
.1931E+31 .1965E+31 .2021E+31 .1945E+31 .1957E+31
.1675E+31 .1602E+31 .1626E+31 .1317E+31 .9773E+30
.9081E+30 .1235E+31 .1931E+31 .2037E+31 .1785E+31
.1999E+31 .2010E+31 .1989E+31 .1649E+31 .1786E+31
.1902E+31 .1705E+31 .1683E+31 .1788E+31 .1647E+31
.1554E+31 .1499E+31 .1278E+31 .1415E+31 .1478E+31
.1407E+31 .1400E+31 .1435E+31 .1416E+31 .1392E+31
.1429E+31 .1440E+31 .1494E+31 .1395E+31 .1376E+31
.1366E+31 .1101E+31 .9171E+30 .1271E+31 .1342E+31
.1256E+31 .1258E+31 .1240E+31 .1173E+31 .1095E+31
.1099E+31 .1089E+31 .1098E+31 .1107E+31 .1030E+31
.1041E+31 .1121E+31 .1094E+31 .1075E+31 .1030E+31
.1003E+31 .1074E+31 .1095E+31 .1101E+31 .1105E+31
.1094E+31 .1111E+31 .9916E+30 .1099E+31 .1051E+31
.1082E+31 .1058E+31 .9970E+30 .9483E+30 .9480E+30
.9872E+30 .9710E+30 .9395E+30 .9185E+30 .9161E+30
.9040E+30 .8716E+30 .9472E+30 .9517E+30 .9294E+30
.9323E+30 .9558E+30 .9365E+30 .9093E+30 .8972E+30
.9109E+30 .8951E+30 .8993E+30 .8981E+30 .8425E+30
.8797E+30 .9262E+30 .9112E+30 .8439E+30 .8693E+30
.8636E+30 .8721E+30 .7893E+30 .8154E+30 .8234E+30
.7648E+30 .7510E+30 .7878E+30 .8292E+30 .7647E+30
.7145E+30 .7154E+30 .7265E+30 .6930E+30 .7077E+30
.6806E+30 .7031E+30 .7091E+30 .6675E+30 .6938E+30
.6791E+30 .6618E+30 .6316E+30 .6118E+30 .6472E+30
.6289E+30 .6123E+30 .5684E+30 .5886E+30 .5605E+30
.5951E+30 .6443E+30 .6236E+30 .6241E+30 .6442E+30
.6045E+30 .5901E+30 .5787E+30 .6076E+30 .6016E+30
.5655E+30 .5547E+30 .5504E+30 .5541E+30 .5776E+30
.6125E+30 .5413E+30 .5596E+30 .5615E+30 .5478E+30
.5785E+30 .5706E+30 .6408E+30 .6887E+30 .6696E+30
.6125E+30 .6283E+30 .6227E+30 .5944E+30 .6114E+30
.5813E+30 .5864E+30 .5714E+30 .5185E+30 .5450E+30
.5713E+30 .5744E+30 .5233E+30 .4194E+30 .5018E+30
.6326E+30 .6068E+30 .5899E+30 .5562E+30 .5769E+30
.5967E+30 .5943E+30 .6075E+30 .6355E+30 .6696E+30
.6574E+30 .6276E+30 .6330E+30 .6322E+30 .6634E+30
.6414E+30 .6458E+30 .6379E+30 .6388E+30 .6447E+30
.6316E+30 .6364E+30 .6384E+30 .6373E+30 .6246E+30
.6329E+30 .6501E+30 .6504E+30 .6319E+30 .6611E+30
.6448E+30 .6611E+30 .6676E+30 .6732E+30 .6536E+30
.6707E+30 .6676E+30 .6571E+30 .6736E+30 .6633E+30
.6403E+30 .6244E+30 .6337E+30 .6577E+30 .6654E+30
.6626E+30 .6439E+30 .6699E+30 .6768E+30 .6575E+30
.6501E+30 .6458E+30 .6385E+30 .6496E+30 .6319E+30
.6214E+30 .6300E+30 .6422E+30 .6392E+30 .6426E+30
.6409E+30 .6432E+30 .6196E+30 .6250E+30 .6346E+30
.6205E+30 .6132E+30 .6080E+30 .6273E+30 .6412E+30
.6288E+30 .6363E+30 .6545E+30 .6513E+30 .6277E+30
.6068E+30 .5817E+30 .6041E+30 .6290E+30 .6110E+30
.6208E+30 .6256E+30 .6211E+30 .6375E+30 .6540E+30
.6441E+30 .6293E+30 .6351E+30 .6404E+30 .6433E+30
.6543E+30 .6335E+30 .6494E+30 .6926E+30 .7221E+30
.7544E+30 .8363E+30 .8150E+30 .7717E+30 .8785E+30
.8797E+30 .7225E+30 .7276E+30 .9200E+30 .1007E+31
.9835E+30 .8402E+30 .7564E+30 .8786E+30 .1036E+31
.1047E+31 .9173E+30 .9274E+30 .1036E+31 .8716E+30
.7304E+30 .9476E+30 .1183E+31 .1262E+31 .1298E+31
.1310E+31 .1294E+31 .1273E+31 .1269E+31 .1238E+31
.1198E+31 .1152E+31 .1049E+31 .9099E+30 .9825E+30
.1141E+31 .1194E+31 .1208E+31 .1217E+31 .1221E+31
.1196E+31 .1182E+31 .1206E+31 .1204E+31 .1226E+31
.1210E+31 .1206E+31 .1230E+31 .1233E+31 .1239E+31
.1223E+31 .1194E+31 .1153E+31 .1091E+31 .1113E+31
.1123E+31 .9953E+30 .9240E+30 .1032E+31 .1184E+31
.1216E+31 .1166E+31 .1157E+31 .1172E+31 .1185E+31
