!E(eV)		F(ergcm-2s-1)	delta e(-)	delta e(+)	delta F(-)	delta F(+)	Observatory
6.9500E+02	1.9791E-11	5.0000E+00	5.0000E+00	2.4922E-12	2.4922E-12	XRT_deabsorbed
7.0500E+02	1.9461E-11	5.0000E+00	5.0000E+00	2.3970E-12	2.3970E-12	XRT_deabsorbed
7.1500E+02	1.3525E-11	5.0000E+00	5.0000E+00	2.0506E-12	2.0506E-12	XRT_deabsorbed
7.2500E+02	1.1934E-11	5.0000E+00	5.0000E+00	2.0129E-12	2.0129E-12	XRT_deabsorbed
7.3500E+02	1.2416E-11	5.0000E+00	5.0000E+00	1.9889E-12	1.9889E-12	XRT_deabsorbed
7.4500E+02	1.3805E-11	5.0000E+00	5.0000E+00	2.0165E-12	2.0165E-12	XRT_deabsorbed
7.5500E+02	1.7546E-11	5.0000E+00	5.0000E+00	2.2656E-12	2.2656E-12	XRT_deabsorbed
7.6500E+02	1.4723E-11	5.0000E+00	5.0000E+00	2.1453E-12	2.1453E-12	XRT_deabsorbed
7.7500E+02	1.6781E-11	5.0000E+00	5.0000E+00	2.2201E-12	2.2201E-12	XRT_deabsorbed
7.8500E+02	1.8818E-11	5.0000E+00	5.0000E+00	2.3043E-12	2.3043E-12	XRT_deabsorbed
7.9500E+02	1.5186E-11	5.0000E+00	5.0000E+00	2.0899E-12	2.0899E-12	XRT_deabsorbed
8.0500E+02	1.3157E-11	5.0000E+00	5.0000E+00	1.9794E-12	1.9794E-12	XRT_deabsorbed
8.1500E+02	1.6152E-11	5.0000E+00	5.0000E+00	2.1438E-12	2.1438E-12	XRT_deabsorbed
8.2500E+02	1.3708E-11	5.0000E+00	5.0000E+00	1.9841E-12	1.9841E-12	XRT_deabsorbed
8.3500E+02	1.5370E-11	5.0000E+00	5.0000E+00	2.0807E-12	2.0807E-12	XRT_deabsorbed
8.4500E+02	1.3032E-11	5.0000E+00	5.0000E+00	1.9291E-12	1.9291E-12	XRT_deabsorbed
8.5500E+02	1.3007E-11	5.0000E+00	5.0000E+00	1.9254E-12	1.9254E-12	XRT_deabsorbed
8.6500E+02	1.2410E-11	5.0000E+00	5.0000E+00	1.9132E-12	1.9132E-12	XRT_deabsorbed
8.7500E+02	1.2344E-11	5.0000E+00	5.0000E+00	1.8707E-12	1.8707E-12	XRT_deabsorbed
8.8500E+02	1.2323E-11	5.0000E+00	5.0000E+00	1.9031E-12	1.9031E-12	XRT_deabsorbed
8.9500E+02	1.4870E-11	5.0000E+00	5.0000E+00	2.0022E-12	2.0022E-12	XRT_deabsorbed
9.0500E+02	1.4380E-11	5.0000E+00	5.0000E+00	2.0216E-12	2.0216E-12	XRT_deabsorbed
9.1500E+02	1.3073E-11	5.0000E+00	5.0000E+00	1.9352E-12	1.9352E-12	XRT_deabsorbed
9.2500E+02	1.3376E-11	5.0000E+00	5.0000E+00	1.9242E-12	1.9242E-12	XRT_deabsorbed
9.3500E+02	1.1698E-11	5.0000E+00	5.0000E+00	1.7995E-12	1.7995E-12	XRT_deabsorbed
9.4500E+02	1.4808E-11	5.0000E+00	5.0000E+00	1.9784E-12	1.9784E-12	XRT_deabsorbed
9.5500E+02	9.1175E-12	5.0000E+00	5.0000E+00	1.6042E-12	1.6042E-12	XRT_deabsorbed
9.6500E+02	1.2485E-11	5.0000E+00	5.0000E+00	1.8921E-12	1.8921E-12	XRT_deabsorbed
9.7500E+02	1.3394E-11	5.0000E+00	5.0000E+00	1.9285E-12	1.9285E-12	XRT_deabsorbed
9.8500E+02	1.1758E-11	5.0000E+00	5.0000E+00	1.8285E-12	1.8285E-12	XRT_deabsorbed
9.9500E+02	1.0251E-11	5.0000E+00	5.0000E+00	1.6824E-12	1.6824E-12	XRT_deabsorbed
1.0050E+03	1.3905E-11	5.0000E+00	5.0000E+00	1.9278E-12	1.9278E-12	XRT_deabsorbed
1.0150E+03	1.2018E-11	5.0000E+00	5.0000E+00	1.9045E-12	1.9045E-12	XRT_deabsorbed
