2.7437e+26       1.0058e-12      8.6476e-13      5.1662e-12
2.8082e+26       9.8245e-13      8.4804e-13      5.1976e-12
2.8743e+26       9.5964e-13      8.3150e-13      5.2199e-12
2.9420e+26       9.3736e-13      8.1512e-13      5.2472e-12
3.0112e+26       9.1559e-13      7.9912e-13      5.2796e-12
3.0820e+26       8.9434e-13      7.8321e-13      5.3030e-12
3.1546e+26       8.7357e-13      7.6760e-13      5.3292e-12
3.2288e+26       8.5329e-13      7.5221e-13      5.3570e-12
3.3048e+26       8.3348e-13      7.3701e-13      5.3834e-12
3.3825e+26       8.1413e-13      7.2218e-13      5.4047e-12
3.4621e+26       7.9523e-13      7.0757e-13      5.4274e-12
3.5436e+26       7.7676e-13      6.9321e-13      5.4515e-12
3.6270e+26       7.5873e-13      6.7905e-13      5.4755e-12
