!E(eV)		F(ergcm-2s-1)	delta e(-)	delta e(+)	delta F(-)	delta F(+)	Observatory
3.0400E+03	2.9610E-12	0.0000E+00	0.0000E+00	4.1604E-13	4.1604E-13	XRT
3.2650E+03	2.1654E-12	0.0000E+00	0.0000E+00	3.0730E-13	3.0730E-13	XRT
3.5300E+03	2.6481E-12	0.0000E+00	0.0000E+00	3.6907E-13	3.6907E-13	XRT
3.7950E+03	2.9105E-12	0.0000E+00	0.0000E+00	4.0530E-13	4.0530E-13	XRT
4.0500E+03	3.6317E-12	0.0000E+00	0.0000E+00	5.1449E-13	5.1449E-13	XRT
4.3200E+03	3.4034E-12	0.0000E+00	0.0000E+00	4.8466E-13	4.8466E-13	XRT
4.6600E+03	3.3251E-12	0.0000E+00	0.0000E+00	4.7559E-13	4.7559E-13	XRT
5.0400E+03	4.3201E-12	0.0000E+00	0.0000E+00	6.1414E-13	6.1414E-13	XRT
5.5000E+03	4.1656E-12	0.0000E+00	0.0000E+00	5.9475E-13	5.9475E-13	XRT
6.1450E+03	4.7547E-12	0.0000E+00	0.0000E+00	6.7827E-13	6.7827E-13	XRT

1.1900E+11	3.3443E-11	7.0000E+09	7.0000E+09	0.0000E+00	0.0000E+00	VERITAS
1.3300E+11	1.5015E-11	7.0000E+09	8.0000E+09	0.0000E+00	0.0000E+00	VERITAS
1.5000E+11	1.0479E-11	9.0000E+09	8.0000E+09	3.6229E-12	3.6229E-12	VERITAS
1.6800E+11	6.6609E-12	1.0000E+10	1.0000E+10	2.8131E-12	2.8131E-12	VERITAS
1.8800E+11	1.0057E-11	1.0000E+10	1.2000E+10	0.0000E+00	0.0000E+00	VERITAS
2.1100E+11	6.6059E-12	1.1000E+10	1.3000E+10	0.0000E+00	0.0000E+00	VERITAS
2.3700E+11	1.0214E-11	1.3000E+10	1.4000E+10	0.0000E+00	0.0000E+00	VERITAS
2.6600E+11	5.3780E-12	1.5000E+10	1.6000E+10	0.0000E+00	0.0000E+00	VERITAS
2.9900E+11	4.6208E-12	1.7000E+10	1.7000E+10	0.0000E+00	0.0000E+00	VERITAS
3.3500E+11	3.6914E-12	1.9000E+10	2.0000E+10	0.0000E+00	0.0000E+00	VERITAS
3.7600E+11	2.3670E-12	2.1000E+10	2.2000E+10	1.3536E-12	1.3536E-12	VERITAS
4.2200E+11	2.7345E-12	2.4000E+10	2.5000E+10	0.0000E+00	0.0000E+00	VERITAS
4.7300E+11	3.7458E-12	2.6000E+10	2.8000E+10	0.0000E+00	0.0000E+00	VERITAS
