!E(eV)		F(ergcm-2s-1)	delta e(-)	delta e(+)	delta F(-)	delta F(+)	Observatory
1.4600E+03	2.4860E-12	2.0000E+01	2.0000E+01	3.3300E-13	3.3300E-13	XRT_NH_frozen
1.5100E+03	1.7870E-12	3.0000E+01	3.0000E+01	2.3990E-13	2.3990E-13	XRT_NH_frozen
1.5750E+03	1.6320E-12	3.5000E+01	3.5000E+01	2.2450E-13	2.2450E-13	XRT_NH_frozen
1.6400E+03	2.4090E-12	3.0000E+01	3.0000E+01	3.1170E-13	3.1170E-13	XRT_NH_frozen
1.7000E+03	2.4260E-12	3.0000E+01	3.0000E+01	3.2760E-13	3.2760E-13	XRT_NH_frozen
1.7600E+03	2.5960E-12	3.0000E+01	3.0000E+01	3.5690E-13	3.5690E-13	XRT_NH_frozen
1.8400E+03	1.7500E-12	5.0000E+01	5.0000E+01	2.4610E-13	2.4610E-13	XRT_NH_frozen
1.9350E+03	2.2860E-12	4.5000E+01	4.5000E+01	3.1810E-13	3.1810E-13	XRT_NH_frozen
2.0300E+03	2.1800E-12	5.0000E+01	5.0000E+01	3.0580E-13	3.0580E-13	XRT_NH_frozen
2.1350E+03	2.1700E-12	5.5000E+01	5.5000E+01	3.0820E-13	3.0820E-13	XRT_NH_frozen
2.2750E+03	1.9590E-12	8.5000E+01	8.5000E+01	2.7310E-13	2.7310E-13	XRT_NH_frozen
2.4550E+03	2.2900E-12	9.5000E+01	9.5000E+01	3.0960E-13	3.0960E-13	XRT_NH_frozen
2.6550E+03	2.1080E-12	1.0500E+02	1.0500E+02	2.9690E-13	2.9690E-13	XRT_NH_frozen
2.8550E+03	2.5740E-12	9.5000E+01	9.5000E+01	3.6470E-13	3.6470E-13	XRT_NH_frozen
3.0400E+03	2.9620E-12	9.0000E+01	9.0000E+01	4.1620E-13	4.1620E-13	XRT_NH_frozen
3.2650E+03	2.1660E-12	1.3500E+02	1.3500E+02	3.0740E-13	3.0740E-13	XRT_NH_frozen
3.5300E+03	2.6490E-12	1.3000E+02	1.3000E+02	3.6920E-13	3.6920E-13	XRT_NH_frozen
3.7950E+03	2.9110E-12	1.3500E+02	1.3500E+02	4.0540E-13	4.0540E-13	XRT_NH_frozen
4.0500E+03	3.6330E-12	1.2000E+02	1.2000E+02	5.1460E-13	5.1460E-13	XRT_NH_frozen
4.3200E+03	3.4040E-12	1.5000E+02	1.5000E+02	4.8480E-13	4.8480E-13	XRT_NH_frozen
4.6600E+03	3.3260E-12	1.9000E+02	1.9000E+02	4.7570E-13	4.7570E-13	XRT_NH_frozen
5.0400E+03	4.3210E-12	1.9000E+02	1.9000E+02	6.1430E-13	6.1430E-13	XRT_NH_frozen
5.5000E+03	4.1660E-12	2.7000E+02	2.7000E+02	5.9480E-13	5.9480E-13	XRT_NH_frozen
6.1450E+03	4.7550E-12	3.7500E+02	3.7500E+02	6.7830E-13	6.7830E-13	XRT_NH_frozen
1.7700E+08	9.6188E-11	7.7668E+07	1.3840E+08	1.1148E-11	1.1148E-11	Fermi
5.6200E+08	6.1406E-11	2.4661E+08	4.3762E+08	8.8380E-12	8.8380E-12	Fermi
1.7780E+09	5.4815E-11	7.7839E+08	1.3839E+09	1.1796E-11	1.1796E-11	Fermi
5.6230E+09	5.1081E-11	2.4611E+09	4.3764E+09	1.8198E-11	1.8198E-11	Fermi
1.7782E+10	4.6104E-11	7.7826E+09	1.3840E+10	3.2794E-11	3.2794E-11	Fermi
5.6234E+10	9.7648E-11	2.4612E+10	4.3768E+10	4.8824E-11	4.8824E-11	Fermi
1.4100E+11	6.2846E-12	2.9000E+10	3.7000E+10	3.1614E-12	3.1614E-12	VERITAS
2.2400E+11	1.8104E-12	4.6000E+10	5.8000E+10	9.5505E-13	9.5505E-13	VERITAS
5.3100E+11	9.5410E-13	2.4900E+11	4.6900E+11	0.0000E+00	0.0000E+00	VERITAS

