1.000000e+03 1.372709e+00
1.021227e+03 1.334332e+00
1.042904e+03 1.297027e+00
1.065041e+03 1.260765e+00
1.087648e+03 1.225517e+00
1.110735e+03 1.191254e+00
1.134313e+03 1.157949e+00
1.158390e+03 1.125575e+00
1.182979e+03 1.094107e+00
1.208089e+03 1.063518e+00
1.233733e+03 1.033784e+00
1.259921e+03 1.004882e+00
1.286665e+03 9.767879e-01
1.313976e+03 9.494791e-01
1.341868e+03 9.229338e-01
1.370351e+03 8.971306e-01
1.399439e+03 8.720488e-01
1.429144e+03 8.476683e-01
1.459480e+03 8.239694e-01
1.490460e+03 8.009331e-01
1.522097e+03 7.785408e-01
1.554406e+03 7.567745e-01
1.587401e+03 7.356168e-01
1.621096e+03 7.150506e-01
1.655507e+03 6.950594e-01
1.690647e+03 6.756271e-01
1.726534e+03 6.567380e-01
1.763183e+03 6.383771e-01
1.800609e+03 6.205295e-01
1.838830e+03 6.031809e-01
1.877862e+03 5.863173e-01
1.917722e+03 5.699252e-01
1.958429e+03 5.539914e-01
2.000000e+03 5.385030e-01
2.042453e+03 5.234477e-01
2.085808e+03 5.088132e-01
2.130082e+03 4.945880e-01
2.175297e+03 4.807604e-01
2.221471e+03 4.673194e-01
2.268625e+03 4.542542e-01
2.316780e+03 4.415543e-01
2.365958e+03 4.292094e-01
2.416179e+03 4.172097e-01
2.467466e+03 4.055454e-01
2.519842e+03 3.942073e-01
2.573330e+03 3.831861e-01
2.627953e+03 3.724731e-01
2.683735e+03 3.620596e-01
2.740702e+03 3.519372e-01
2.798878e+03 3.420978e-01
2.858288e+03 3.325335e-01
2.918960e+03 3.232366e-01
2.980920e+03 3.141997e-01
3.044195e+03 3.054154e-01
3.108813e+03 2.968766e-01
3.174802e+03 2.885766e-01
3.242192e+03 2.805087e-01
3.311013e+03 2.726663e-01
3.381295e+03 2.650431e-01
3.453068e+03 2.576331e-01
3.526365e+03 2.504303e-01
3.601218e+03 2.434288e-01
3.677659e+03 2.366231e-01
3.755724e+03 2.300076e-01
3.835445e+03 2.235771e-01
3.916858e+03 2.173264e-01
4.000000e+03 2.112504e-01
4.084906e+03 2.053444e-01
4.171615e+03 1.996034e-01
4.260164e+03 1.940229e-01
4.350593e+03 1.885985e-01
4.442942e+03 1.833257e-01
4.537250e+03 1.782003e-01
4.633561e+03 1.732182e-01
4.731915e+03 1.683754e-01
4.832358e+03 1.636680e-01
4.934932e+03 1.590922e-01
5.039684e+03 1.546444e-01
5.146660e+03 1.503209e-01
5.255906e+03 1.461182e-01
5.367471e+03 1.420331e-01
5.481404e+03 1.380622e-01
5.597756e+03 1.342023e-01
5.716577e+03 1.304503e-01
5.837920e+03 1.268032e-01
5.961840e+03 1.232580e-01
6.088389e+03 1.198120e-01
6.217625e+03 1.164623e-01
6.349604e+03 1.132063e-01
6.484385e+03 1.100413e-01
6.622026e+03 1.069648e-01
6.762589e+03 1.039743e-01
6.906136e+03 1.010674e-01
7.052730e+03 9.824180e-02
7.202436e+03 9.549518e-02
7.355319e+03 9.282535e-02
7.511447e+03 9.023016e-02
7.670890e+03 8.770753e-02
7.833717e+03 8.525542e-02
8.000000e+03 8.287187e-02
