1.000000e+03 3.128487e+00
1.021227e+03 3.041021e+00
1.042904e+03 2.956001e+00
1.065041e+03 2.873358e+00
1.087648e+03 2.793025e+00
1.110735e+03 2.714938e+00
1.134313e+03 2.639035e+00
1.158390e+03 2.565253e+00
1.182979e+03 2.493535e+00
1.208089e+03 2.423821e+00
1.233733e+03 2.356056e+00
1.259921e+03 2.290186e+00
1.286665e+03 2.226158e+00
1.313976e+03 2.163919e+00
1.341868e+03 2.103421e+00
1.370351e+03 2.044614e+00
1.399439e+03 1.987451e+00
1.429144e+03 1.931887e+00
1.459480e+03 1.877875e+00
1.490460e+03 1.825374e+00
1.522097e+03 1.774341e+00
1.554406e+03 1.724734e+00
1.587401e+03 1.676514e+00
1.621096e+03 1.629643e+00
1.655507e+03 1.584082e+00
1.690647e+03 1.539794e+00
1.726534e+03 1.496745e+00
1.763183e+03 1.454899e+00
1.800609e+03 1.414224e+00
1.838830e+03 1.374685e+00
1.877862e+03 1.336252e+00
1.917722e+03 1.298893e+00
1.958429e+03 1.262579e+00
2.000000e+03 1.227280e+00
2.042453e+03 1.192968e+00
2.085808e+03 1.159616e+00
2.130082e+03 1.127195e+00
2.175297e+03 1.095682e+00
2.221471e+03 1.065049e+00
2.268625e+03 1.035272e+00
2.316780e+03 1.006328e+00
2.365958e+03 9.781938e-01
2.416179e+03 9.508457e-01
2.467466e+03 9.242622e-01
2.519842e+03 8.984219e-01
2.573330e+03 8.733040e-01
2.627953e+03 8.488884e-01
2.683735e+03 8.251554e-01
2.740702e+03 8.020859e-01
2.798878e+03 7.796613e-01
2.858288e+03 7.578637e-01
2.918960e+03 7.366756e-01
2.980920e+03 7.160798e-01
3.044195e+03 6.960598e-01
3.108813e+03 6.765995e-01
3.174802e+03 6.576833e-01
3.242192e+03 6.392959e-01
3.311013e+03 6.214227e-01
3.381295e+03 6.040491e-01
3.453068e+03 5.871612e-01
3.526365e+03 5.707455e-01
3.601218e+03 5.547887e-01
3.677659e+03 5.392781e-01
3.755724e+03 5.242011e-01
3.835445e+03 5.095456e-01
3.916858e+03 4.952998e-01
4.000000e+03 4.814524e-01
4.084906e+03 4.679920e-01
4.171615e+03 4.549080e-01
4.260164e+03 4.421898e-01
4.350593e+03 4.298272e-01
4.442942e+03 4.178102e-01
4.537250e+03 4.061291e-01
4.633561e+03 3.947747e-01
4.731915e+03 3.837376e-01
4.832358e+03 3.730092e-01
4.934932e+03 3.625807e-01
5.039684e+03 3.524438e-01
5.146660e+03 3.425902e-01
5.255906e+03 3.330122e-01
5.367471e+03 3.237019e-01
5.481404e+03 3.146519e-01
5.597756e+03 3.058549e-01
5.716577e+03 2.973039e-01
5.837920e+03 2.889920e-01
5.961840e+03 2.809124e-01
6.088389e+03 2.730587e-01
6.217625e+03 2.654246e-01
6.349604e+03 2.580039e-01
6.484385e+03 2.507907e-01
6.622026e+03 2.437792e-01
6.762589e+03 2.369637e-01
6.906136e+03 2.303387e-01
7.052730e+03 2.238989e-01
7.202436e+03 2.176392e-01
7.355319e+03 2.115545e-01
7.511447e+03 2.056399e-01
7.670890e+03 1.998907e-01
7.833717e+03 1.943022e-01
8.000000e+03 1.888699e-01
