2.500000e+02 0.000000e+00
2.594911e+02 3.301032e-01
2.693425e+02 3.121592e-01
2.795679e+02 2.951906e-01
2.901815e+02 2.791444e-01
3.011980e+02 2.639704e-01
3.126328e+02 2.496213e-01
3.245017e+02 2.360521e-01
3.368212e+02 2.232206e-01
3.496084e+02 2.110866e-01
3.628810e+02 1.996122e-01
3.766575e+02 1.887615e-01
3.909571e+02 1.785006e-01
4.057995e+02 1.687975e-01
4.212054e+02 1.596219e-01
4.371962e+02 1.509450e-01
4.537940e+02 1.427398e-01
4.710220e+02 1.349807e-01
4.889041e+02 1.276433e-01
5.074650e+02 1.207047e-01
5.267305e+02 1.141434e-01
5.467275e+02 1.079387e-01
5.674836e+02 1.020712e-01
5.890278e+02 9.652277e-02
6.113898e+02 9.127590e-02
6.346008e+02 8.631425e-02
6.586930e+02 8.162230e-02
6.836998e+02 7.718541e-02
7.096560e+02 7.298970e-02
7.365976e+02 6.902206e-02
7.645620e+02 6.527010e-02
7.935881e+02 6.172210e-02
8.237162e+02 5.836695e-02
8.549880e+02 5.519419e-02
8.874470e+02 5.219390e-02
9.211383e+02 4.935670e-02
9.561087e+02 4.667373e-02
9.924067e+02 4.413660e-02
1.030083e+03 4.173738e-02
1.069189e+03 3.946859e-02
1.109780e+03 3.732312e-02
1.151912e+03 3.529428e-02
1.195644e+03 3.337572e-02
1.241036e+03 3.156146e-02
1.288151e+03 2.984581e-02
1.337054e+03 2.822343e-02
1.387815e+03 2.668923e-02
1.440502e+03 2.523844e-02
1.495190e+03 2.386651e-02
1.551954e+03 2.256915e-02
1.610873e+03 2.134232e-02
1.672028e+03 2.018217e-02
1.735506e+03 1.908509e-02
1.801393e+03 1.804765e-02
1.869782e+03 1.706660e-02
1.940767e+03 1.613888e-02
2.014447e+03 1.526159e-02
2.090924e+03 1.443199e-02
2.170304e+03 1.364748e-02
2.252698e+03 1.290562e-02
2.338220e+03 1.220408e-02
2.426989e+03 1.154068e-02
2.519128e+03 1.091335e-02
2.614765e+03 1.032011e-02
2.714033e+03 9.759120e-03
2.817070e+03 9.228626e-03
2.924018e+03 8.726968e-03
3.035026e+03 8.252580e-03
3.150249e+03 7.803980e-03
3.269846e+03 7.379764e-03
3.393983e+03 6.978609e-03
3.522834e+03 6.599260e-03
3.656576e+03 6.240532e-03
3.795395e+03 5.901303e-03
3.939485e+03 5.580515e-03
4.089044e+03 5.277165e-03
4.244282e+03 4.990304e-03
4.405413e+03 4.719037e-03
4.572662e+03 4.462516e-03
4.746260e+03 4.219939e-03
4.926448e+03 3.990548e-03
5.113478e+03 3.773626e-03
5.307607e+03 3.568496e-03
5.509107e+03 3.374517e-03
5.718257e+03 3.191082e-03
5.935346e+03 3.017618e-03
6.160678e+03 2.853584e-03
6.394564e+03 2.698467e-03
6.637329e+03 2.551781e-03
6.889310e+03 2.413069e-03
7.150858e+03 2.281897e-03
7.422336e+03 2.157856e-03
7.704120e+03 2.040558e-03
7.996602e+03 1.929635e-03
8.300187e+03 1.824742e-03
8.615298e+03 1.725552e-03
8.942372e+03 1.631753e-03
9.281863e+03 1.543052e-03
9.634243e+03 1.459174e-03
1.000000e+04 1.379855e-03
