1.000000e+08 1.021758e+15 1.021758e+23
1.258925e+08 1.286300e+15 1.619356e+23
1.584893e+08 3.655470e+15 5.793530e+23
1.995262e+08 7.824918e+15 1.561276e+24
2.511886e+08 1.495246e+16 3.755888e+24
3.162278e+08 2.689868e+16 8.506109e+24
3.981072e+08 4.664355e+16 1.856913e+25
5.011872e+08 7.894746e+16 3.956746e+25
6.309573e+08 1.313991e+17 8.290721e+25
7.943282e+08 2.160754e+17 1.716348e+26
1.000000e+09 3.521694e+17 3.521694e+26
1.258925e+09 5.701444e+17 7.177692e+26
1.584893e+09 9.182919e+17 1.455395e+27
1.995262e+09 1.473050e+18 2.939120e+27
2.511886e+09 2.355079e+18 5.915690e+27
3.162278e+09 3.752880e+18 1.186765e+28
3.981072e+09 5.949770e+18 2.368646e+28
5.011872e+09 9.337158e+18 4.679665e+28
6.309573e+09 1.439957e+19 9.085512e+28
7.943282e+09 2.168777e+19 1.722721e+29
1.000000e+10 3.181366e+19 3.181366e+29
1.258925e+10 4.547949e+19 5.725529e+29
1.584893e+10 6.353071e+19 1.006894e+30
1.995262e+10 8.701914e+19 1.736260e+30
2.511886e+10 1.172718e+20 2.945734e+30
3.162278e+10 1.559678e+20 4.932135e+30
3.981072e+10 2.052289e+20 8.170310e+30
5.011872e+10 2.677299e+20 1.341828e+31
6.309573e+10 3.468363e+20 2.188389e+31
7.943282e+10 4.467761e+20 3.548869e+31
1.000000e+11 5.728567e+20 5.728567e+31
1.258925e+11 7.317361e+20 9.212012e+31
1.584893e+11 9.317651e+20 1.476748e+32
1.995262e+11 1.183416e+21 2.361226e+32
2.511886e+11 1.499825e+21 3.767390e+32
3.162278e+11 1.897466e+21 6.000315e+32
3.981072e+11 2.397008e+21 9.542662e+32
5.011872e+11 3.024377e+21 1.515779e+33
6.309573e+11 3.812085e+21 2.405263e+33
7.943282e+11 4.800885e+21 3.813479e+33
1.000000e+12 6.041801e+21 6.041801e+33
1.258925e+12 7.598640e+21 9.566120e+33
