1.000000e+08 3.320060e+27 3.320060e+35
1.258925e+08 5.261480e+27 6.623811e+35
1.584893e+08 8.337966e+27 1.321479e+36
1.995262e+08 1.321294e+28 2.636328e+36
2.511886e+08 2.093742e+28 5.259243e+36
3.162278e+08 3.317620e+28 1.049124e+37
3.981072e+08 5.256586e+28 2.092685e+37
5.011872e+08 8.328108e+28 4.173941e+37
6.309573e+08 1.319295e+29 8.324186e+37
7.943282e+08 2.089633e+29 1.659854e+38
1.000000e+09 3.308992e+29 3.308992e+38
1.258925e+09 5.237842e+29 6.594053e+38
1.584893e+09 8.285148e+29 1.313107e+39
1.995262e+09 1.308066e+30 2.609934e+39
2.511886e+09 2.048635e+30 5.145939e+39
3.162278e+09 3.126574e+30 9.887094e+39
3.981072e+09 4.540461e+30 1.807590e+40
5.011872e+09 6.185714e+30 3.100201e+40
6.309573e+09 7.909506e+30 4.990561e+40
7.943282e+09 9.582673e+30 7.611788e+40
1.000000e+10 1.113180e+31 1.113180e+41
1.258925e+10 1.253306e+31 1.577818e+41
1.584893e+10 1.379207e+31 2.185896e+41
1.995262e+10 1.492570e+31 2.978069e+41
2.511886e+10 1.595048e+31 4.006580e+41
3.162278e+10 1.687662e+31 5.336854e+41
3.981072e+10 1.770539e+31 7.048643e+41
5.011872e+10 1.842840e+31 9.236078e+41
6.309573e+10 1.902764e+31 1.200563e+42
7.943282e+10 1.947625e+31 1.547053e+42
1.000000e+11 1.974005e+31 1.974005e+42
1.258925e+11 1.978023e+31 2.490183e+42
1.584893e+11 1.955780e+31 3.099702e+42
1.995262e+11 1.904011e+31 3.799001e+42
2.511886e+11 1.820942e+31 4.573999e+42
3.162278e+11 1.707229e+31 5.398731e+42
3.981072e+11 1.566729e+31 6.237262e+42
5.011872e+11 1.406720e+31 7.050302e+42
6.309573e+11 1.237155e+31 7.805920e+42
7.943282e+11 1.068917e+31 8.490712e+42
1.000000e+12 9.113866e+30 9.113866e+42
1.258925e+12 7.706846e+30 9.702344e+42
1.584893e+12 6.490066e+30 1.028606e+43
1.995262e+12 5.456231e+30 1.088661e+43
2.511886e+12 4.583986e+30 1.151445e+43
3.162278e+12 3.849410e+30 1.217290e+43
3.981072e+12 3.230891e+30 1.286241e+43
5.011872e+12 2.710021e+30 1.358228e+43
6.309573e+12 2.271294e+30 1.433090e+43
7.943282e+12 1.901666e+30 1.510547e+43
1.000000e+13 1.590161e+30 1.590161e+43
1.258925e+13 1.327550e+30 1.671286e+43
1.584893e+13 1.106070e+30 1.753002e+43
1.995262e+13 9.191979e+29 1.834041e+43
2.511886e+13 7.614550e+29 1.912689e+43
3.162278e+13 6.282434e+29 1.986680e+43
3.981072e+13 5.157111e+29 2.053083e+43
5.011872e+13 4.206386e+29 2.108187e+43
6.309573e+13 3.403429e+29 2.147419e+43
7.943282e+13 2.725993e+29 2.165333e+43
1.000000e+14 2.155727e+29 2.155727e+43
1.258925e+14 1.677605e+29 2.111979e+43
1.584893e+14 1.279402e+29 2.027715e+43
1.995262e+14 9.512015e+28 1.897897e+43
2.511886e+14 6.848965e+28 1.720382e+43
3.162278e+14 4.736546e+28 1.497827e+43
3.981072e+14 3.113491e+28 1.239503e+43
5.011872e+14 1.919875e+28 9.622167e+42
6.309573e+14 1.092320e+28 6.892073e+42
7.943282e+14 5.616031e+27 4.460972e+42
1.000000e+15 2.541673e+27 2.541673e+42
1.258925e+15 9.796675e+26 1.233328e+42
1.584893e+15 3.084973e+26 4.889353e+41
1.995262e+15 7.531953e+25 1.502822e+41
2.511886e+15 1.334848e+25 3.352987e+40
3.162278e+15 1.580518e+24 4.998037e+39
3.981072e+15 1.126310e+23 4.483919e+38
5.011872e+15 4.235565e+21 2.122811e+37
6.309573e+15 7.123299e+19 4.494498e+35
7.943282e+15 4.349879e+17 3.455232e+33
1.000000e+16 7.419574e+14 7.419574e+30
1.258925e+16 2.540792e+11 3.198668e+27
1.584893e+16 1.152646e+07 1.826821e+23
1.995262e+16 4.104484e+01 8.189522e+17
2.511886e+16 5.936102e-06 1.491081e+11
3.162278e+16 1.521148e-14 4.810293e+02
3.981072e+16 2.430465e-25 9.675857e-09
5.011872e+16 6.497347e-39 3.256388e-22
6.309573e+16 5.533623e-56 3.491480e-39
7.943282e+16 1.851671e-77 1.470835e-60
1.000000e+17 1.737174e-104 1.737174e-87
1.258925e+17 1.643832e-138 2.069462e-121
1.584893e+17 2.395004e-181 3.795826e-164
1.995262e+17 2.791938e-235 5.570648e-218
2.511886e+17 0.000000e+00 0.000000e+00
