2.500000e+02 0.000000e+00
2.594911e+02 2.782687e+00
2.693425e+02 2.631424e+00
2.795679e+02 2.488383e+00
2.901815e+02 2.353117e+00
3.011980e+02 2.225204e+00
3.126328e+02 2.104245e+00
3.245017e+02 1.989860e+00
3.368212e+02 1.881694e+00
3.496084e+02 1.779407e+00
3.628810e+02 1.682681e+00
3.766575e+02 1.591212e+00
3.909571e+02 1.504716e+00
4.057995e+02 1.422921e+00
4.212054e+02 1.345573e+00
4.371962e+02 1.272429e+00
4.537940e+02 1.203261e+00
4.710220e+02 1.137853e+00
4.889041e+02 1.076001e+00
5.074650e+02 1.017511e+00
5.267305e+02 9.622000e-01
5.467275e+02 9.098959e-01
5.674836e+02 8.604350e-01
5.890278e+02 8.136627e-01
6.113898e+02 7.694330e-01
6.346008e+02 7.276075e-01
6.586930e+02 6.880556e-01
6.836998e+02 6.506537e-01
7.096560e+02 6.152849e-01
7.365976e+02 5.818387e-01
7.645620e+02 5.502106e-01
7.935881e+02 5.203018e-01
8.237162e+02 4.920188e-01
8.549880e+02 4.652732e-01
8.874470e+02 4.399815e-01
9.211383e+02 4.160646e-01
9.561087e+02 3.934478e-01
9.924067e+02 3.720605e-01
1.030083e+03 3.518357e-01
1.069189e+03 3.327103e-01
1.109780e+03 3.146245e-01
1.151912e+03 2.975219e-01
1.195644e+03 2.813490e-01
1.241036e+03 2.660552e-01
1.288151e+03 2.515927e-01
1.337054e+03 2.379164e-01
1.387815e+03 2.249836e-01
1.440502e+03 2.127537e-01
1.495190e+03 2.011887e-01
1.551954e+03 1.902523e-01
1.610873e+03 1.799104e-01
1.672028e+03 1.701307e-01
1.735506e+03 1.608826e-01
1.801393e+03 1.521372e-01
1.869782e+03 1.438672e-01
1.940767e+03 1.360467e-01
2.014447e+03 1.286514e-01
2.090924e+03 1.216580e-01
2.170304e+03 1.150448e-01
2.252698e+03 1.087911e-01
2.338220e+03 1.028774e-01
2.426989e+03 9.728508e-02
2.519128e+03 9.199678e-02
2.614765e+03 8.699594e-02
2.714033e+03 8.226694e-02
2.817070e+03 7.779500e-02
2.924018e+03 7.356616e-02
3.035026e+03 6.956718e-02
3.150249e+03 6.578559e-02
3.269846e+03 6.220956e-02
3.393983e+03 5.882792e-02
3.522834e+03 5.563011e-02
3.656576e+03 5.260612e-02
3.795395e+03 4.974651e-02
3.939485e+03 4.704235e-02
4.089044e+03 4.448518e-02
4.244282e+03 4.206702e-02
4.405413e+03 3.978030e-02
4.572662e+03 3.761789e-02
4.746260e+03 3.557302e-02
4.926448e+03 3.363932e-02
5.113478e+03 3.181072e-02
5.307607e+03 3.008153e-02
5.509107e+03 2.844633e-02
5.718257e+03 2.690002e-02
5.935346e+03 2.543777e-02
6.160678e+03 2.405500e-02
6.394564e+03 2.274740e-02
6.637329e+03 2.151087e-02
6.889310e+03 2.034157e-02
7.150858e+03 1.923582e-02
7.422336e+03 1.819019e-02
7.704120e+03 1.720139e-02
7.996602e+03 1.626634e-02
8.300187e+03 1.538212e-02
8.615298e+03 1.454597e-02
8.942372e+03 1.375527e-02
9.281863e+03 1.300755e-02
9.634243e+03 1.230047e-02
1.000000e+04 1.163183e-02
