1.000000e+08 1.740664e+15 1.740664e+23
1.258925e+08 2.191337e+15 2.758730e+23
1.584893e+08 6.227269e+15 9.869556e+23
1.995262e+08 1.332963e+16 2.659611e+24
2.511886e+08 2.547011e+16 6.397802e+24
3.162278e+08 4.581667e+16 1.448850e+25
3.981072e+08 7.944220e+16 3.162651e+25
5.011872e+08 1.344482e+17 6.738372e+25
6.309573e+08 2.237444e+17 1.411732e+26
7.943282e+08 3.678635e+17 2.922043e+26
1.000000e+09 5.994032e+17 5.994032e+26
1.258925e+09 9.700069e+17 1.221166e+27
1.584893e+09 1.561148e+18 2.474253e+27
1.995262e+09 2.499225e+18 4.986609e+27
2.511886e+09 3.970251e+18 9.972819e+27
3.162278e+09 6.222694e+18 1.967789e+28
3.981072e+09 9.554430e+18 3.803687e+28
5.011872e+09 1.429902e+19 7.166487e+28
6.309573e+09 2.082906e+19 1.314225e+29
7.943282e+09 2.957864e+19 2.349515e+29
1.000000e+10 4.107694e+19 4.107694e+29
1.258925e+10 5.598633e+19 7.048261e+29
1.584893e+10 7.514398e+19 1.190952e+30
1.995262e+10 9.960904e+19 1.987462e+30
2.511886e+10 1.307190e+20 3.283512e+30
3.162278e+10 1.701588e+20 5.380894e+30
3.981072e+10 2.200476e+20 8.760254e+30
5.011872e+10 2.830470e+20 1.418595e+31
6.309573e+10 3.624973e+20 2.287203e+31
7.943282e+10 4.625891e+20 3.674476e+31
1.000000e+11 5.885783e+20 5.885783e+31
1.258925e+11 7.470576e+20 9.404897e+31
1.584893e+11 9.462964e+20 1.499779e+32
1.995262e+11 1.196670e+21 2.387670e+32
2.511886e+11 1.511195e+21 3.795949e+32
3.162278e+11 1.906203e+21 6.027943e+32
3.981072e+11 2.402177e+21 9.563239e+32
5.011872e+11 3.024790e+21 1.515986e+33
6.309573e+11 3.806182e+21 2.401539e+33
7.943282e+11 4.786538e+21 3.802083e+33
1.000000e+12 6.016007e+21 6.016007e+33
1.258925e+12 7.557052e+21 9.513765e+33
