1.362693e+16 6.264144e-30 8.536104e-14 1.613440e+01 -1.306874e+01
1.303445e+16 4.843121e-29 6.312743e-13 1.611509e+01 -1.219978e+01
1.249135e+16 4.914430e-29 6.138787e-13 1.609661e+01 -1.221192e+01
1.199170e+16 5.015781e-29 6.014772e-13 1.607888e+01 -1.222078e+01
1.153048e+16 5.267569e-29 6.073758e-13 1.606185e+01 -1.221654e+01
1.110342e+16 5.694147e-29 6.322451e-13 1.604546e+01 -1.219911e+01
1.070687e+16 5.742896e-29 6.148845e-13 1.602966e+01 -1.221121e+01
1.033767e+16 6.205494e-29 6.415035e-13 1.601442e+01 -1.219280e+01
9.993080e+15 6.093551e-29 6.089334e-13 1.599970e+01 -1.221543e+01
9.670723e+15 6.393488e-29 6.182965e-13 1.598546e+01 -1.220880e+01
9.368512e+15 6.544223e-29 6.130964e-13 1.597167e+01 -1.221247e+01
9.084618e+15 6.721128e-29 6.105888e-13 1.595831e+01 -1.221425e+01
8.817424e+15 6.696974e-29 5.905006e-13 1.594534e+01 -1.222878e+01
8.565497e+15 7.028209e-29 6.020010e-13 1.593275e+01 -1.222040e+01
8.327567e+15 8.992119e-29 7.488247e-13 1.592052e+01 -1.212562e+01
8.102497e+15 1.094829e-28 8.870850e-13 1.590862e+01 -1.205203e+01
7.889274e+15 1.046141e-28 8.253290e-13 1.589704e+01 -1.208337e+01
7.686985e+15 1.149411e-28 8.835507e-13 1.588576e+01 -1.205377e+01
7.494810e+15 1.461297e-28 1.095214e-12 1.587476e+01 -1.196050e+01
7.312010e+15 1.619480e-28 1.184165e-12 1.586404e+01 -1.192659e+01
7.137914e+15 1.580255e-28 1.127973e-12 1.585357e+01 -1.194770e+01
6.971916e+15 1.564212e-28 1.090555e-12 1.584335e+01 -1.196235e+01
6.813464e+15 1.747646e-28 1.190752e-12 1.583337e+01 -1.192418e+01
6.662053e+15 1.840725e-28 1.226301e-12 1.582361e+01 -1.191140e+01
6.517226e+15 1.755577e-28 1.144149e-12 1.581406e+01 -1.194152e+01
6.378562e+15 1.815238e-28 1.157861e-12 1.580472e+01 -1.193634e+01
6.245675e+15 1.970603e-28 1.230775e-12 1.579558e+01 -1.190982e+01
6.118212e+15 1.896655e-28 1.160414e-12 1.578662e+01 -1.193539e+01
5.995848e+15 2.133873e-28 1.279438e-12 1.577785e+01 -1.189298e+01
5.878282e+15 2.811537e-28 1.652701e-12 1.576925e+01 -1.178181e+01
5.765238e+15 3.206689e-28 1.848733e-12 1.576082e+01 -1.173313e+01
5.656460e+15 3.018703e-28 1.707518e-12 1.575254e+01 -1.176763e+01
5.551711e+15 2.767500e-28 1.536436e-12 1.574443e+01 -1.181349e+01
5.450771e+15 2.846634e-28 1.551635e-12 1.573646e+01 -1.180921e+01
5.353436e+15 3.488480e-28 1.867536e-12 1.572863e+01 -1.172873e+01
5.259516e+15 3.856792e-28 2.028486e-12 1.572095e+01 -1.169283e+01
5.168834e+15 3.892591e-28 2.012016e-12 1.571339e+01 -1.169637e+01
5.081227e+15 3.939979e-28 2.001993e-12 1.570597e+01 -1.169854e+01
4.996540e+15 3.608741e-28 1.803122e-12 1.569867e+01 -1.174397e+01
4.914630e+15 3.679318e-28 1.808249e-12 1.569149e+01 -1.174274e+01
4.835361e+15 4.281432e-28 2.070227e-12 1.568443e+01 -1.168398e+01
4.758610e+15 4.322173e-28 2.056753e-12 1.567748e+01 -1.168682e+01
4.684256e+15 4.581195e-28 2.145949e-12 1.567064e+01 -1.166838e+01
4.612191e+15 4.527125e-28 2.087996e-12 1.566391e+01 -1.168027e+01
4.542309e+15 4.486334e-28 2.037832e-12 1.565728e+01 -1.169083e+01
4.474513e+15 4.936032e-28 2.208634e-12 1.565075e+01 -1.165588e+01
4.408712e+15 4.795750e-28 2.114308e-12 1.564431e+01 -1.167483e+01
4.344817e+15 4.846880e-28 2.105881e-12 1.563797e+01 -1.167657e+01
4.282749e+15 4.814858e-28 2.062083e-12 1.563172e+01 -1.168569e+01
4.222428e+15 4.903492e-28 2.070464e-12 1.562556e+01 -1.168393e+01
4.163783e+15 5.535377e-28 2.304811e-12 1.561949e+01 -1.163736e+01
4.106745e+15 5.640541e-28 2.316427e-12 1.561350e+01 -1.163518e+01
4.051249e+15 5.648138e-28 2.288201e-12 1.560759e+01 -1.164051e+01
3.997232e+15 5.620965e-28 2.246830e-12 1.560176e+01 -1.164843e+01
3.944637e+15 5.467048e-28 2.156552e-12 1.559601e+01 -1.166624e+01
3.893408e+15 5.529672e-28 2.152927e-12 1.559033e+01 -1.166697e+01
3.843492e+15 5.661475e-28 2.175984e-12 1.558473e+01 -1.166234e+01
3.794841e+15 5.707968e-28 2.166083e-12 1.557919e+01 -1.166432e+01
3.747405e+15 5.952547e-28 2.230660e-12 1.557373e+01 -1.165157e+01
3.701141e+15 6.077833e-28 2.249491e-12 1.556834e+01 -1.164792e+01
3.656005e+15 6.206897e-28 2.269244e-12 1.556301e+01 -1.164412e+01
3.611957e+15 5.782192e-28 2.088503e-12 1.555774e+01 -1.168016e+01
3.568957e+15 5.780159e-28 2.062914e-12 1.555254e+01 -1.168552e+01
3.526969e+15 6.297351e-28 2.221056e-12 1.554740e+01 -1.165344e+01
3.485958e+15 6.412794e-28 2.235473e-12 1.554232e+01 -1.165063e+01
3.445890e+15 6.585721e-28 2.269367e-12 1.553730e+01 -1.164410e+01
3.406732e+15 6.672131e-28 2.273016e-12 1.553234e+01 -1.164340e+01
3.368454e+15 6.757272e-28 2.276156e-12 1.552743e+01 -1.164280e+01
3.331027e+15 6.775039e-28 2.256784e-12 1.552258e+01 -1.164651e+01
3.294422e+15 6.563711e-28 2.162363e-12 1.551778e+01 -1.166507e+01
3.258613e+15 3.459883e-27 1.127442e-11 1.551303e+01 -1.094791e+01
3.223574e+15 6.274037e-27 2.022483e-11 1.550834e+01 -1.069412e+01
3.189281e+15 9.908409e-27 3.160070e-11 1.550369e+01 -1.050030e+01
3.155709e+15 1.363608e-26 4.303151e-11 1.549910e+01 -1.036621e+01
3.122838e+15 1.661942e-26 5.189974e-11 1.549455e+01 -1.028483e+01
3.090643e+15 1.223235e-26 3.780584e-11 1.549005e+01 -1.042244e+01
3.059106e+15 1.153488e-26 3.528643e-11 1.548559e+01 -1.045239e+01
3.028206e+15 1.646410e-26 4.985669e-11 1.548119e+01 -1.030228e+01
2.997924e+15 1.796332e-26 5.385268e-11 1.547682e+01 -1.026879e+01
2.968242e+15 1.956027e-26 5.805962e-11 1.547250e+01 -1.023613e+01
2.939141e+15 1.491972e-26 4.385117e-11 1.546822e+01 -1.035802e+01
2.910606e+15 1.361941e-26 3.964074e-11 1.546398e+01 -1.040186e+01
2.882619e+15 2.080253e-26 5.996576e-11 1.545979e+01 -1.022210e+01
2.855166e+15 2.477497e-26 7.073665e-11 1.545563e+01 -1.015036e+01
2.828230e+15 2.273599e-26 6.430262e-11 1.545151e+01 -1.019177e+01
2.801798e+15 2.220671e-26 6.221871e-11 1.544744e+01 -1.020608e+01
2.775856e+15 2.220250e-26 6.163094e-11 1.544340e+01 -1.021020e+01
2.750389e+15 2.256020e-26 6.204932e-11 1.543939e+01 -1.020726e+01
2.725385e+15 2.396275e-26 6.530773e-11 1.543543e+01 -1.018504e+01
2.700832e+15 2.338134e-26 6.314908e-11 1.543150e+01 -1.019963e+01
