2.500000e+02 0.000000e+00
2.594911e+02 6.718226e-01
2.693425e+02 6.353031e-01
2.795679e+02 6.007688e-01
2.901815e+02 5.681117e-01
3.011980e+02 5.372298e-01
3.126328e+02 5.080266e-01
3.245017e+02 4.804109e-01
3.368212e+02 4.542963e-01
3.496084e+02 4.296013e-01
3.628810e+02 4.062486e-01
3.766575e+02 3.841654e-01
3.909571e+02 3.632826e-01
4.057995e+02 3.435350e-01
4.212054e+02 3.248608e-01
4.371962e+02 3.072018e-01
4.537940e+02 2.905026e-01
4.710220e+02 2.747113e-01
4.889041e+02 2.597783e-01
5.074650e+02 2.456570e-01
5.267305e+02 2.323034e-01
5.467275e+02 2.196756e-01
5.674836e+02 2.077343e-01
5.890278e+02 1.964421e-01
6.113898e+02 1.857638e-01
6.346008e+02 1.756659e-01
6.586930e+02 1.661169e-01
6.836998e+02 1.570869e-01
7.096560e+02 1.485479e-01
7.365976e+02 1.404730e-01
7.645620e+02 1.328370e-01
7.935881e+02 1.256162e-01
8.237162e+02 1.187878e-01
8.549880e+02 1.123307e-01
8.874470e+02 1.062245e-01
9.211383e+02 1.004502e-01
9.561087e+02 9.498989e-02
9.924067e+02 8.982635e-02
1.030083e+03 8.494349e-02
1.069189e+03 8.032606e-02
1.109780e+03 7.595963e-02
1.151912e+03 7.183055e-02
1.195644e+03 6.792592e-02
1.241036e+03 6.423355e-02
1.288151e+03 6.074189e-02
1.337054e+03 5.744003e-02
1.387815e+03 5.431765e-02
1.440502e+03 5.136501e-02
1.495190e+03 4.857287e-02
1.551954e+03 4.593250e-02
1.610873e+03 4.343566e-02
1.672028e+03 4.107455e-02
1.735506e+03 3.884179e-02
1.801393e+03 3.673039e-02
1.869782e+03 3.473377e-02
1.940767e+03 3.284568e-02
2.014447e+03 3.106023e-02
2.090924e+03 2.937183e-02
2.170304e+03 2.777521e-02
2.252698e+03 2.626538e-02
2.338220e+03 2.483763e-02
2.426989e+03 2.348748e-02
2.519128e+03 2.221073e-02
2.614765e+03 2.100338e-02
2.714033e+03 1.986166e-02
2.817070e+03 1.878200e-02
2.924018e+03 1.776104e-02
3.035026e+03 1.679557e-02
3.150249e+03 1.588258e-02
3.269846e+03 1.501922e-02
3.393983e+03 1.420279e-02
3.522834e+03 1.343075e-02
3.656576e+03 1.270067e-02
3.795395e+03 1.201027e-02
3.939485e+03 1.135741e-02
4.089044e+03 1.074003e-02
4.244282e+03 1.015622e-02
4.405413e+03 9.604136e-03
4.572662e+03 9.082066e-03
4.746260e+03 8.588375e-03
4.926448e+03 8.121521e-03
5.113478e+03 7.680045e-03
5.307607e+03 7.262566e-03
5.509107e+03 6.867782e-03
5.718257e+03 6.494457e-03
5.935346e+03 6.141426e-03
6.160678e+03 5.807585e-03
6.394564e+03 5.491891e-03
6.637329e+03 5.193358e-03
6.889310e+03 4.911053e-03
7.150858e+03 4.644094e-03
7.422336e+03 4.391647e-03
7.704120e+03 4.152922e-03
7.996602e+03 3.927174e-03
8.300187e+03 3.713697e-03
8.615298e+03 3.511825e-03
8.942372e+03 3.320926e-03
9.281863e+03 3.140404e-03
9.634243e+03 2.969696e-03
1.000000e+04 2.808266e-03
