2.500000e+02 0.000000e+00
2.594911e+02 1.214578e+00
2.693425e+02 1.148555e+00
2.795679e+02 1.086121e+00
2.901815e+02 1.027080e+00
3.011980e+02 9.712496e-01
3.126328e+02 9.184536e-01
3.245017e+02 8.685275e-01
3.368212e+02 8.213153e-01
3.496084e+02 7.766696e-01
3.628810e+02 7.344507e-01
3.766575e+02 6.945268e-01
3.909571e+02 6.567731e-01
4.057995e+02 6.210717e-01
4.212054e+02 5.873110e-01
4.371962e+02 5.553854e-01
4.537940e+02 5.251953e-01
4.710220e+02 4.966463e-01
4.889041e+02 4.696492e-01
5.074650e+02 4.441196e-01
5.267305e+02 4.199778e-01
5.467275e+02 3.971483e-01
5.674836e+02 3.755597e-01
5.890278e+02 3.551447e-01
6.113898e+02 3.358395e-01
6.346008e+02 3.175836e-01
6.586930e+02 3.003202e-01
6.836998e+02 2.839951e-01
7.096560e+02 2.685574e-01
7.365976e+02 2.539590e-01
7.645620e+02 2.401541e-01
7.935881e+02 2.270996e-01
8.237162e+02 2.147547e-01
8.549880e+02 2.030809e-01
8.874470e+02 1.920416e-01
9.211383e+02 1.816025e-01
9.561087e+02 1.717308e-01
9.924067e+02 1.623957e-01
1.030083e+03 1.535680e-01
1.069189e+03 1.452203e-01
1.109780e+03 1.373263e-01
1.151912e+03 1.298614e-01
1.195644e+03 1.228022e-01
1.241036e+03 1.161269e-01
1.288151e+03 1.098143e-01
1.337054e+03 1.038450e-01
1.387815e+03 9.820006e-02
1.440502e+03 9.286202e-02
1.495190e+03 8.781415e-02
1.551954e+03 8.304067e-02
1.610873e+03 7.852667e-02
1.672028e+03 7.425806e-02
1.735506e+03 7.022147e-02
1.801393e+03 6.640431e-02
1.869782e+03 6.279465e-02
1.940767e+03 5.938121e-02
2.014447e+03 5.615331e-02
2.090924e+03 5.310088e-02
2.170304e+03 5.021438e-02
2.252698e+03 4.748479e-02
2.338220e+03 4.490357e-02
2.426989e+03 4.246266e-02
2.519128e+03 4.015444e-02
2.614765e+03 3.797169e-02
2.714033e+03 3.590759e-02
2.817070e+03 3.395570e-02
2.924018e+03 3.210991e-02
3.035026e+03 3.036445e-02
3.150249e+03 2.871387e-02
3.269846e+03 2.715302e-02
3.393983e+03 2.567701e-02
3.522834e+03 2.428124e-02
3.656576e+03 2.296134e-02
3.795395e+03 2.171319e-02
3.939485e+03 2.053288e-02
4.089044e+03 1.941674e-02
4.244282e+03 1.836127e-02
4.405413e+03 1.736317e-02
4.572662e+03 1.641933e-02
4.746260e+03 1.552679e-02
4.926448e+03 1.468277e-02
5.113478e+03 1.388464e-02
5.307607e+03 1.312988e-02
5.509107e+03 1.241616e-02
5.718257e+03 1.174123e-02
5.935346e+03 1.110299e-02
6.160678e+03 1.049944e-02
6.394564e+03 9.928706e-03
6.637329e+03 9.388993e-03
6.889310e+03 8.878618e-03
7.150858e+03 8.395987e-03
7.422336e+03 7.939591e-03
7.704120e+03 7.508004e-03
7.996602e+03 7.099877e-03
8.300187e+03 6.713936e-03
8.615298e+03 6.348974e-03
8.942372e+03 6.003851e-03
9.281863e+03 5.677489e-03
9.634243e+03 5.368867e-03
1.000000e+04 5.077022e-03
