2.500000e+02 0.000000e+00
2.594911e+02 1.367287e+00
2.693425e+02 1.292962e+00
2.795679e+02 1.222678e+00
2.901815e+02 1.156215e+00
3.011980e+02 1.093365e+00
3.126328e+02 1.033931e+00
3.245017e+02 9.777272e-01
3.368212e+02 9.245791e-01
3.496084e+02 8.743201e-01
3.628810e+02 8.267930e-01
3.766575e+02 7.818495e-01
3.909571e+02 7.393491e-01
4.057995e+02 6.991589e-01
4.212054e+02 6.611534e-01
4.371962e+02 6.252139e-01
4.537940e+02 5.912280e-01
4.710220e+02 5.590895e-01
4.889041e+02 5.286981e-01
5.074650e+02 4.999586e-01
5.267305e+02 4.727815e-01
5.467275e+02 4.470816e-01
5.674836e+02 4.227788e-01
5.890278e+02 3.997970e-01
6.113898e+02 3.780645e-01
6.346008e+02 3.575133e-01
6.586930e+02 3.380793e-01
6.836998e+02 3.197017e-01
7.096560e+02 3.023231e-01
7.365976e+02 2.858892e-01
7.645620e+02 2.703486e-01
7.935881e+02 2.556527e-01
8.237162e+02 2.417557e-01
8.549880e+02 2.286142e-01
8.874470e+02 2.161870e-01
9.211383e+02 2.044353e-01
9.561087e+02 1.933224e-01
9.924067e+02 1.828137e-01
1.030083e+03 1.728761e-01
1.069189e+03 1.634788e-01
1.109780e+03 1.545922e-01
1.151912e+03 1.461888e-01
1.195644e+03 1.382421e-01
1.241036e+03 1.307275e-01
1.288151e+03 1.236213e-01
1.337054e+03 1.169014e-01
1.387815e+03 1.105467e-01
1.440502e+03 1.045375e-01
1.495190e+03 9.885500e-02
1.551954e+03 9.348135e-02
1.610873e+03 8.839981e-02
1.672028e+03 8.359450e-02
1.735506e+03 7.905040e-02
1.801393e+03 7.475331e-02
1.869782e+03 7.068981e-02
1.940767e+03 6.684719e-02
2.014447e+03 6.321346e-02
2.090924e+03 5.977725e-02
2.170304e+03 5.652782e-02
2.252698e+03 5.345504e-02
2.338220e+03 5.054928e-02
2.426989e+03 4.780148e-02
2.519128e+03 4.520305e-02
2.614765e+03 4.274586e-02
2.714033e+03 4.042225e-02
2.817070e+03 3.822494e-02
2.924018e+03 3.614708e-02
3.035026e+03 3.418216e-02
3.150249e+03 3.232406e-02
3.269846e+03 3.056696e-02
3.393983e+03 2.890538e-02
3.522834e+03 2.733411e-02
3.656576e+03 2.584826e-02
3.795395e+03 2.444318e-02
3.939485e+03 2.311448e-02
4.089044e+03 2.185800e-02
4.244282e+03 2.066983e-02
4.405413e+03 1.954624e-02
4.572662e+03 1.848373e-02
4.746260e+03 1.747897e-02
4.926448e+03 1.652884e-02
5.113478e+03 1.563035e-02
5.307607e+03 1.478070e-02
5.509107e+03 1.397724e-02
5.718257e+03 1.321745e-02
5.935346e+03 1.249897e-02
6.160678e+03 1.181954e-02
6.394564e+03 1.117704e-02
6.637329e+03 1.056947e-02
6.889310e+03 9.994925e-03
7.150858e+03 9.451612e-03
7.422336e+03 8.937834e-03
7.704120e+03 8.451983e-03
7.996602e+03 7.992543e-03
8.300187e+03 7.558078e-03
8.615298e+03 7.147229e-03
8.942372e+03 6.758714e-03
9.281863e+03 6.391318e-03
9.634243e+03 6.043894e-03
1.000000e+04 5.715355e-03
