1.000000e+08 4.490560e+28 4.490560e+36
1.258925e+08 7.114691e+28 8.956866e+36
1.584893e+08 1.127118e+29 1.786362e+37
1.995262e+08 1.785351e+29 3.562243e+37
2.511886e+08 2.827416e+29 7.102149e+37
3.162278e+08 4.476256e+29 1.415517e+38
3.981072e+08 7.082609e+29 2.819637e+38
5.011872e+08 1.119251e+30 5.609544e+38
6.309573e+08 1.760118e+30 1.110559e+39
7.943282e+08 2.717473e+30 2.158566e+39
1.000000e+09 4.023457e+30 4.023457e+39
1.258925e+09 5.606008e+30 7.057546e+39
1.584893e+09 7.319805e+30 1.160111e+40
1.995262e+09 9.021512e+30 1.800028e+40
2.511886e+09 1.061788e+31 2.667092e+40
3.162278e+09 1.207016e+31 3.816921e+40
3.981072e+09 1.337622e+31 5.325169e+40
5.011872e+09 1.455071e+31 7.292632e+40
6.309573e+09 1.561120e+31 9.850003e+40
7.943282e+09 1.657048e+31 1.316240e+41
1.000000e+10 1.743303e+31 1.743303e+41
1.258925e+10 1.819378e+31 2.290462e+41
1.584893e+10 1.883798e+31 2.985619e+41
1.995262e+10 1.934167e+31 3.859170e+41
2.511886e+10 1.967292e+31 4.941615e+41
3.162278e+10 1.979413e+31 6.259454e+41
3.981072e+10 1.966573e+31 7.829068e+41
5.011872e+10 1.925204e+31 9.648875e+41
6.309573e+10 1.852915e+31 1.169110e+42
7.943282e+10 1.749428e+31 1.389620e+42
1.000000e+11 1.617445e+31 1.617445e+42
1.258925e+11 1.463099e+31 1.841933e+42
1.584893e+11 1.295583e+31 2.053361e+42
1.995262e+11 1.125686e+31 2.246039e+42
2.511886e+11 9.636270e+30 2.420522e+42
3.162278e+11 8.167333e+30 2.582738e+42
3.981072e+11 6.885100e+30 2.741008e+42
5.011872e+11 5.790656e+30 2.902203e+42
6.309573e+11 4.865832e+30 3.070132e+42
7.943282e+11 4.086730e+30 3.246205e+42
1.000000e+12 3.430722e+30 3.430722e+42
1.258925e+12 2.878314e+30 3.623583e+42
1.584893e+12 2.413058e+30 3.824439e+42
1.995262e+12 2.021113e+30 4.032651e+42
2.511886e+12 1.690837e+30 4.247190e+42
3.162278e+12 1.412434e+30 4.466509e+42
3.981072e+12 1.177669e+30 4.688386e+42
5.011872e+12 9.796189e+29 4.909725e+42
6.309573e+12 8.124656e+29 5.126312e+42
7.943282e+12 6.713269e+29 5.332539e+42
1.000000e+13 5.521093e+29 5.521093e+42
1.258925e+13 4.513884e+29 5.682643e+42
1.584893e+13 3.663075e+29 5.805583e+42
