1.000000e+03 6.338435e+00
1.021227e+03 6.161226e+00
1.042904e+03 5.988972e+00
1.065041e+03 5.821534e+00
1.087648e+03 5.658777e+00
1.110735e+03 5.500570e+00
1.134313e+03 5.346787e+00
1.158390e+03 5.197302e+00
1.182979e+03 5.051997e+00
1.208089e+03 4.910755e+00
1.233733e+03 4.773461e+00
1.259921e+03 4.640006e+00
1.286665e+03 4.510282e+00
1.313976e+03 4.384184e+00
1.341868e+03 4.261612e+00
1.370351e+03 4.142467e+00
1.399439e+03 4.026653e+00
1.429144e+03 3.914077e+00
1.459480e+03 3.804648e+00
1.490460e+03 3.698279e+00
1.522097e+03 3.594883e+00
1.554406e+03 3.494378e+00
1.587401e+03 3.396683e+00
1.621096e+03 3.301719e+00
1.655507e+03 3.209411e+00
1.690647e+03 3.119683e+00
1.726534e+03 3.032464e+00
1.763183e+03 2.947683e+00
1.800609e+03 2.865272e+00
1.838830e+03 2.785165e+00
1.877862e+03 2.707298e+00
1.917722e+03 2.631608e+00
1.958429e+03 2.558035e+00
2.000000e+03 2.486518e+00
2.042453e+03 2.417000e+00
2.085808e+03 2.349426e+00
2.130082e+03 2.283742e+00
2.175297e+03 2.219893e+00
2.221471e+03 2.157830e+00
2.268625e+03 2.097502e+00
2.316780e+03 2.038860e+00
2.365958e+03 1.981858e+00
2.416179e+03 1.926450e+00
2.467466e+03 1.872591e+00
2.519842e+03 1.820237e+00
2.573330e+03 1.769348e+00
2.627953e+03 1.719881e+00
2.683735e+03 1.671797e+00
2.740702e+03 1.625057e+00
2.798878e+03 1.579624e+00
2.858288e+03 1.535461e+00
2.918960e+03 1.492533e+00
2.980920e+03 1.450805e+00
3.044195e+03 1.410244e+00
3.108813e+03 1.370817e+00
3.174802e+03 1.332492e+00
3.242192e+03 1.295238e+00
3.311013e+03 1.259026e+00
3.381295e+03 1.223827e+00
3.453068e+03 1.189611e+00
3.526365e+03 1.156352e+00
3.601218e+03 1.124023e+00
3.677659e+03 1.092598e+00
3.755724e+03 1.062052e+00
3.835445e+03 1.032359e+00
3.916858e+03 1.003497e+00
4.000000e+03 9.754411e-01
4.084906e+03 9.481699e-01
4.171615e+03 9.216612e-01
4.260164e+03 8.958936e-01
4.350593e+03 8.708465e-01
4.442942e+03 8.464995e-01
4.537250e+03 8.228333e-01
4.633561e+03 7.998287e-01
4.731915e+03 7.774673e-01
4.832358e+03 7.557311e-01
4.934932e+03 7.346025e-01
5.039684e+03 7.140647e-01
5.146660e+03 6.941010e-01
5.255906e+03 6.746955e-01
5.367471e+03 6.558325e-01
5.481404e+03 6.374969e-01
5.597756e+03 6.196739e-01
5.716577e+03 6.023492e-01
5.837920e+03 5.855089e-01
5.961840e+03 5.691394e-01
6.088389e+03 5.532275e-01
6.217625e+03 5.377605e-01
6.349604e+03 5.227259e-01
6.484385e+03 5.081117e-01
6.622026e+03 4.939060e-01
6.762589e+03 4.800975e-01
6.906136e+03 4.666751e-01
7.052730e+03 4.536279e-01
7.202436e+03 4.409455e-01
7.355319e+03 4.286176e-01
7.511447e+03 4.166344e-01
7.670890e+03 4.049862e-01
7.833717e+03 3.936637e-01
8.000000e+03 3.826578e-01
