2.500000e+02 0.000000e+00
2.594911e+02 5.030778e+00
2.693425e+02 4.757311e+00
2.795679e+02 4.498709e+00
2.901815e+02 4.254164e+00
3.011980e+02 4.022913e+00
3.126328e+02 3.804232e+00
3.245017e+02 3.597438e+00
3.368212e+02 3.401886e+00
3.496084e+02 3.216963e+00
3.628810e+02 3.042093e+00
3.766575e+02 2.876728e+00
3.909571e+02 2.720352e+00
4.057995e+02 2.572477e+00
4.212054e+02 2.432640e+00
4.371962e+02 2.300405e+00
4.537940e+02 2.175357e+00
4.710220e+02 2.057107e+00
4.889041e+02 1.945285e+00
5.074650e+02 1.839542e+00
5.267305e+02 1.739547e+00
5.467275e+02 1.644987e+00
5.674836e+02 1.555567e+00
5.890278e+02 1.471008e+00
6.113898e+02 1.391046e+00
6.346008e+02 1.315430e+00
6.586930e+02 1.243925e+00
6.836998e+02 1.176307e+00
7.096560e+02 1.112364e+00
7.365976e+02 1.051897e+00
7.645620e+02 9.947174e-01
7.935881e+02 9.406457e-01
8.237162e+02 8.895133e-01
8.549880e+02 8.411604e-01
8.874470e+02 7.954359e-01
9.211383e+02 7.521969e-01
9.561087e+02 7.113083e-01
9.924067e+02 6.726424e-01
1.030083e+03 6.360784e-01
1.069189e+03 6.015019e-01
1.109780e+03 5.688049e-01
1.151912e+03 5.378853e-01
1.195644e+03 5.086465e-01
1.241036e+03 4.809971e-01
1.288151e+03 4.548506e-01
1.337054e+03 4.301255e-01
1.387815e+03 4.067444e-01
1.440502e+03 3.846342e-01
1.495190e+03 3.637259e-01
1.551954e+03 3.439542e-01
1.610873e+03 3.252572e-01
1.672028e+03 3.075766e-01
1.735506e+03 2.908571e-01
1.801393e+03 2.750465e-01
1.869782e+03 2.600953e-01
1.940767e+03 2.459568e-01
2.014447e+03 2.325869e-01
2.090924e+03 2.199437e-01
2.170304e+03 2.079878e-01
2.252698e+03 1.966818e-01
2.338220e+03 1.859904e-01
2.426989e+03 1.758802e-01
2.519128e+03 1.663196e-01
2.614765e+03 1.572786e-01
2.714033e+03 1.487291e-01
2.817070e+03 1.406444e-01
2.924018e+03 1.329991e-01
3.035026e+03 1.257695e-01
3.150249e+03 1.189328e-01
3.269846e+03 1.124677e-01
3.393983e+03 1.063541e-01
3.522834e+03 1.005728e-01
3.656576e+03 9.510580e-02
3.795395e+03 8.993596e-02
3.939485e+03 8.504714e-02
4.089044e+03 8.042408e-02
4.244282e+03 7.605232e-02
4.405413e+03 7.191820e-02
4.572662e+03 6.800881e-02
4.746260e+03 6.431193e-02
4.926448e+03 6.081601e-02
5.113478e+03 5.751012e-02
5.307607e+03 5.438393e-02
5.509107e+03 5.142769e-02
5.718257e+03 4.863214e-02
5.935346e+03 4.598855e-02
6.160678e+03 4.348867e-02
6.394564e+03 4.112467e-02
6.637329e+03 3.888918e-02
6.889310e+03 3.677521e-02
7.150858e+03 3.477615e-02
7.422336e+03 3.288576e-02
7.704120e+03 3.109813e-02
7.996602e+03 2.940767e-02
8.300187e+03 2.780910e-02
8.615298e+03 2.629743e-02
8.942372e+03 2.486793e-02
9.281863e+03 2.351614e-02
9.634243e+03 2.223783e-02
1.000000e+04 2.102901e-02
