1.000000e+03 7.130008e+00
1.021227e+03 6.930668e+00
1.042904e+03 6.736902e+00
1.065041e+03 6.548554e+00
1.087648e+03 6.365471e+00
1.110735e+03 6.187507e+00
1.134313e+03 6.014518e+00
1.158390e+03 5.846365e+00
1.182979e+03 5.682914e+00
1.208089e+03 5.524032e+00
1.233733e+03 5.369593e+00
1.259921e+03 5.219471e+00
1.286665e+03 5.073546e+00
1.313976e+03 4.931701e+00
1.341868e+03 4.793822e+00
1.370351e+03 4.659797e+00
1.399439e+03 4.529520e+00
1.429144e+03 4.402885e+00
1.459480e+03 4.279790e+00
1.490460e+03 4.160137e+00
1.522097e+03 4.043828e+00
1.554406e+03 3.930772e+00
1.587401e+03 3.820876e+00
1.621096e+03 3.714053e+00
1.655507e+03 3.610217e+00
1.690647e+03 3.509283e+00
1.726534e+03 3.411171e+00
1.763183e+03 3.315803e+00
1.800609e+03 3.223100e+00
1.838830e+03 3.132990e+00
1.877862e+03 3.045398e+00
1.917722e+03 2.960256e+00
1.958429e+03 2.877494e+00
2.000000e+03 2.797045e+00
2.042453e+03 2.718846e+00
2.085808e+03 2.642833e+00
2.130082e+03 2.568946e+00
2.175297e+03 2.497124e+00
2.221471e+03 2.427310e+00
2.268625e+03 2.359447e+00
2.316780e+03 2.293483e+00
2.365958e+03 2.229362e+00
2.416179e+03 2.167034e+00
2.467466e+03 2.106449e+00
2.519842e+03 2.047557e+00
2.573330e+03 1.990312e+00
2.627953e+03 1.934667e+00
2.683735e+03 1.880578e+00
2.740702e+03 1.828001e+00
2.798878e+03 1.776895e+00
2.858288e+03 1.727217e+00
2.918960e+03 1.678928e+00
2.980920e+03 1.631988e+00
3.044195e+03 1.586362e+00
3.108813e+03 1.542011e+00
3.174802e+03 1.498899e+00
3.242192e+03 1.456994e+00
3.311013e+03 1.416259e+00
3.381295e+03 1.376664e+00
3.453068e+03 1.338175e+00
3.526365e+03 1.300763e+00
3.601218e+03 1.264397e+00
3.677659e+03 1.229047e+00
3.755724e+03 1.194685e+00
3.835445e+03 1.161285e+00
3.916858e+03 1.128818e+00
4.000000e+03 1.097259e+00
4.084906e+03 1.066582e+00
4.171615e+03 1.036762e+00
4.260164e+03 1.007777e+00
4.350593e+03 9.796017e-01
4.442942e+03 9.522143e-01
4.537250e+03 9.255925e-01
4.633561e+03 8.997150e-01
4.731915e+03 8.745610e-01
4.832358e+03 8.501102e-01
4.934932e+03 8.263430e-01
5.039684e+03 8.032403e-01
5.146660e+03 7.807835e-01
5.255906e+03 7.589546e-01
5.367471e+03 7.377359e-01
5.481404e+03 7.171104e-01
5.597756e+03 6.970616e-01
5.716577e+03 6.775734e-01
5.837920e+03 6.586299e-01
5.961840e+03 6.402161e-01
6.088389e+03 6.223171e-01
6.217625e+03 6.049185e-01
6.349604e+03 5.880063e-01
6.484385e+03 5.715670e-01
6.622026e+03 5.555873e-01
6.762589e+03 5.400543e-01
6.906136e+03 5.249556e-01
7.052730e+03 5.102790e-01
7.202436e+03 4.960127e-01
7.355319e+03 4.821453e-01
7.511447e+03 4.686656e-01
7.670890e+03 4.555628e-01
7.833717e+03 4.428263e-01
8.000000e+03 4.304458e-01
