1.000000e+03 2.972865e-01
1.021227e+03 2.889751e-01
1.042904e+03 2.808960e-01
1.065041e+03 2.730427e-01
1.087648e+03 2.654091e-01
1.110735e+03 2.579888e-01
1.134313e+03 2.507760e-01
1.158390e+03 2.437649e-01
1.182979e+03 2.369498e-01
1.208089e+03 2.303252e-01
1.233733e+03 2.238858e-01
1.259921e+03 2.176265e-01
1.286665e+03 2.115421e-01
1.313976e+03 2.056279e-01
1.341868e+03 1.998790e-01
1.370351e+03 1.942908e-01
1.399439e+03 1.888589e-01
1.429144e+03 1.835788e-01
1.459480e+03 1.784464e-01
1.490460e+03 1.734574e-01
1.522097e+03 1.686079e-01
1.554406e+03 1.638940e-01
1.587401e+03 1.593119e-01
1.621096e+03 1.548579e-01
1.655507e+03 1.505284e-01
1.690647e+03 1.463200e-01
1.726534e+03 1.422292e-01
1.763183e+03 1.382528e-01
1.800609e+03 1.343876e-01
1.838830e+03 1.306304e-01
1.877862e+03 1.269782e-01
1.917722e+03 1.234282e-01
1.958429e+03 1.199774e-01
2.000000e+03 1.166231e-01
2.042453e+03 1.133626e-01
2.085808e+03 1.101933e-01
2.130082e+03 1.071125e-01
2.175297e+03 1.041179e-01
2.221471e+03 1.012070e-01
2.268625e+03 9.837745e-02
2.316780e+03 9.562703e-02
2.365958e+03 9.295352e-02
2.416179e+03 9.035474e-02
2.467466e+03 8.782863e-02
2.519842e+03 8.537313e-02
2.573330e+03 8.298629e-02
2.627953e+03 8.066618e-02
2.683735e+03 7.841094e-02
2.740702e+03 7.621874e-02
2.798878e+03 7.408784e-02
2.858288e+03 7.201651e-02
2.918960e+03 7.000309e-02
2.980920e+03 6.804596e-02
3.044195e+03 6.614354e-02
3.108813e+03 6.429432e-02
3.174802e+03 6.249679e-02
3.242192e+03 6.074952e-02
3.311013e+03 5.905110e-02
3.381295e+03 5.740016e-02
3.453068e+03 5.579538e-02
3.526365e+03 5.423547e-02
3.601218e+03 5.271917e-02
3.677659e+03 5.124526e-02
3.755724e+03 4.981256e-02
3.835445e+03 4.841991e-02
3.916858e+03 4.706620e-02
4.000000e+03 4.575033e-02
4.084906e+03 4.447125e-02
4.171615e+03 4.322794e-02
4.260164e+03 4.201938e-02
4.350593e+03 4.084461e-02
4.442942e+03 3.970269e-02
4.537250e+03 3.859269e-02
4.633561e+03 3.751372e-02
4.731915e+03 3.646492e-02
4.832358e+03 3.544545e-02
4.934932e+03 3.445447e-02
5.039684e+03 3.349120e-02
5.146660e+03 3.255486e-02
5.255906e+03 3.164470e-02
5.367471e+03 3.075999e-02
5.481404e+03 2.990001e-02
5.597756e+03 2.906407e-02
5.716577e+03 2.825150e-02
5.837920e+03 2.746165e-02
5.961840e+03 2.669389e-02
6.088389e+03 2.594759e-02
6.217625e+03 2.522215e-02
6.349604e+03 2.451699e-02
6.484385e+03 2.383155e-02
6.622026e+03 2.316528e-02
6.762589e+03 2.251763e-02
6.906136e+03 2.188809e-02
7.052730e+03 2.127614e-02
7.202436e+03 2.068131e-02
7.355319e+03 2.010311e-02
7.511447e+03 1.954107e-02
7.670890e+03 1.899474e-02
7.833717e+03 1.846369e-02
8.000000e+03 1.794749e-02
