2.500000e+02 0.000000e+00
2.594911e+02 2.166029e-02
2.693425e+02 2.048287e-02
2.795679e+02 1.936944e-02
2.901815e+02 1.831654e-02
3.011980e+02 1.732087e-02
3.126328e+02 1.637933e-02
3.245017e+02 1.548897e-02
3.368212e+02 1.464701e-02
3.496084e+02 1.385081e-02
3.628810e+02 1.309790e-02
3.766575e+02 1.238591e-02
3.909571e+02 1.171263e-02
4.057995e+02 1.107594e-02
4.212054e+02 1.047387e-02
4.371962e+02 9.904520e-03
4.537940e+02 9.366122e-03
4.710220e+02 8.856990e-03
4.889041e+02 8.375534e-03
5.074650e+02 7.920250e-03
5.267305e+02 7.489714e-03
5.467275e+02 7.082582e-03
5.674836e+02 6.697581e-03
5.890278e+02 6.333508e-03
6.113898e+02 5.989226e-03
6.346008e+02 5.663659e-03
6.586930e+02 5.355789e-03
6.836998e+02 5.064654e-03
7.096560e+02 4.789345e-03
7.365976e+02 4.529002e-03
7.645620e+02 4.282811e-03
7.935881e+02 4.050002e-03
8.237162e+02 3.829849e-03
8.549880e+02 3.621663e-03
8.874470e+02 3.424793e-03
9.211383e+02 3.238625e-03
9.561087e+02 3.062577e-03
9.924067e+02 2.896099e-03
1.030083e+03 2.738671e-03
1.069189e+03 2.589800e-03
1.109780e+03 2.449021e-03
1.151912e+03 2.315895e-03
1.195644e+03 2.190006e-03
1.241036e+03 2.070960e-03
1.288151e+03 1.958385e-03
1.337054e+03 1.851929e-03
1.387815e+03 1.751260e-03
1.440502e+03 1.656064e-03
1.495190e+03 1.566042e-03
1.551954e+03 1.480914e-03
1.610873e+03 1.400413e-03
1.672028e+03 1.324288e-03
1.735506e+03 1.252301e-03
1.801393e+03 1.184228e-03
1.869782e+03 1.119855e-03
1.940767e+03 1.058981e-03
2.014447e+03 1.001416e-03
2.090924e+03 9.469798e-04
2.170304e+03 8.955031e-04
2.252698e+03 8.468246e-04
2.338220e+03 8.007921e-04
2.426989e+03 7.572620e-04
2.519128e+03 7.160981e-04
2.614765e+03 6.771719e-04
2.714033e+03 6.403616e-04
2.817070e+03 6.055523e-04
2.924018e+03 5.726351e-04
3.035026e+03 5.415073e-04
3.150249e+03 5.120716e-04
3.269846e+03 4.842360e-04
3.393983e+03 4.579135e-04
3.522834e+03 4.330218e-04
3.656576e+03 4.094833e-04
3.795395e+03 3.872242e-04
3.939485e+03 3.661752e-04
4.089044e+03 3.462703e-04
4.244282e+03 3.274475e-04
4.405413e+03 3.096478e-04
4.572662e+03 2.928157e-04
4.746260e+03 2.768986e-04
4.926448e+03 2.618467e-04
5.113478e+03 2.476130e-04
5.307607e+03 2.341530e-04
5.509107e+03 2.214248e-04
5.718257e+03 2.093884e-04
5.935346e+03 1.980063e-04
6.160678e+03 1.872429e-04
6.394564e+03 1.770646e-04
6.637329e+03 1.674395e-04
6.889310e+03 1.583377e-04
7.150858e+03 1.497307e-04
7.422336e+03 1.415915e-04
7.704120e+03 1.338947e-04
7.996602e+03 1.266164e-04
8.300187e+03 1.197336e-04
8.615298e+03 1.132251e-04
8.942372e+03 1.070703e-04
9.281863e+03 1.012501e-04
9.634243e+03 9.574622e-05
1.000000e+04 9.054156e-05
