1.362693e+16 2.280690e-30 3.107879e-14 1.613440e+01 -1.350754e+01
1.303445e+16 2.514306e-29 3.277260e-13 1.611509e+01 -1.248449e+01
1.249135e+16 2.555182e-29 3.191767e-13 1.609661e+01 -1.249597e+01
1.199170e+16 2.606546e-29 3.125691e-13 1.607888e+01 -1.250505e+01
1.153048e+16 2.707415e-29 3.121779e-13 1.606185e+01 -1.250560e+01
1.110342e+16 2.856840e-29 3.172070e-13 1.604546e+01 -1.249866e+01
1.070687e+16 2.877841e-29 3.081267e-13 1.602966e+01 -1.251127e+01
1.033767e+16 3.038086e-29 3.140673e-13 1.601442e+01 -1.250298e+01
9.993080e+15 3.003789e-29 3.001711e-13 1.599970e+01 -1.252263e+01
9.670723e+15 3.106624e-29 3.004330e-13 1.598546e+01 -1.252225e+01
9.368512e+15 3.155208e-29 2.955960e-13 1.597167e+01 -1.252930e+01
9.084618e+15 3.208330e-29 2.914645e-13 1.595831e+01 -1.253541e+01
8.817424e+15 3.192947e-29 2.815357e-13 1.594534e+01 -1.255047e+01
8.565497e+15 3.296480e-29 2.823599e-13 1.593275e+01 -1.254920e+01
8.327567e+15 3.946507e-29 3.286480e-13 1.592052e+01 -1.248327e+01
8.102497e+15 4.594614e-29 3.722785e-13 1.590862e+01 -1.242913e+01
7.889274e+15 4.425786e-29 3.491623e-13 1.589704e+01 -1.245697e+01
7.686985e+15 4.764555e-29 3.662506e-13 1.588576e+01 -1.243622e+01
7.494810e+15 5.800453e-29 4.347329e-13 1.587476e+01 -1.236178e+01
7.312010e+15 6.319301e-29 4.620679e-13 1.586404e+01 -1.233529e+01
7.137914e+15 6.179230e-29 4.410681e-13 1.585357e+01 -1.235549e+01
6.971916e+15 6.119423e-29 4.266411e-13 1.584335e+01 -1.236994e+01
6.813464e+15 6.723102e-29 4.580761e-13 1.583337e+01 -1.233906e+01
6.662053e+15 7.025093e-29 4.680154e-13 1.582361e+01 -1.232974e+01
6.517226e+15 6.731932e-29 4.387352e-13 1.581406e+01 -1.235780e+01
6.378562e+15 6.919725e-29 4.413790e-13 1.580472e+01 -1.235519e+01
6.245675e+15 7.429351e-29 4.640131e-13 1.579558e+01 -1.233347e+01
6.118212e+15 7.177136e-29 4.391124e-13 1.578662e+01 -1.235742e+01
5.995848e+15 7.956518e-29 4.770607e-13 1.577785e+01 -1.232143e+01
5.878282e+15 1.017474e-28 5.981000e-13 1.576925e+01 -1.222323e+01
5.765238e+15 1.146596e-28 6.610399e-13 1.576082e+01 -1.217977e+01
5.656460e+15 1.083788e-28 6.130405e-13 1.575254e+01 -1.221251e+01
5.551711e+15 9.987049e-29 5.544521e-13 1.574443e+01 -1.225614e+01
5.450771e+15 1.023350e-28 5.578048e-13 1.573646e+01 -1.225352e+01
