1.000000e+08 1.294743e+15 1.294743e+23
1.258925e+08 1.629963e+15 2.052001e+23
1.584893e+08 4.632057e+15 7.341316e+23
1.995262e+08 9.915266e+15 1.978356e+24
2.511886e+08 1.894653e+16 4.759152e+24
3.162278e+08 3.408304e+16 1.077800e+25
3.981072e+08 5.909989e+16 2.352809e+25
5.011872e+08 1.000270e+17 5.013228e+25
6.309573e+08 1.664758e+17 1.050391e+26
7.943282e+08 2.737389e+17 2.174385e+26
1.000000e+09 4.461128e+17 4.461128e+26
1.258925e+09 7.221409e+17 9.091216e+26
1.584893e+09 1.162866e+18 1.843019e+27
1.995262e+09 1.864682e+18 3.720529e+27
2.511886e+09 2.978143e+18 7.480758e+27
3.162278e+09 4.729193e+18 1.495502e+28
3.981072e+09 7.429074e+18 2.957567e+28
5.011872e+09 1.146190e+19 5.744556e+28
6.309573e+09 1.726353e+19 1.089255e+29
7.943282e+09 2.531829e+19 2.011103e+29
1.000000e+10 3.618269e+19 3.618269e+29
1.258925e+10 5.052749e+19 6.361034e+29
1.584893e+10 6.918771e+19 1.096551e+30
1.995262e+10 9.321708e+19 1.859925e+30
2.511886e+10 1.239489e+20 3.113457e+30
3.162278e+10 1.630680e+20 5.156664e+30
3.981072e+10 2.126982e+20 8.467668e+30
5.011872e+10 2.755115e+20 1.380828e+31
6.309573e+10 3.548649e+20 2.239046e+31
7.943282e+10 4.549722e+20 3.613973e+31
1.000000e+11 5.811201e+20 5.811201e+31
1.258925e+11 7.399390e+20 9.315280e+31
1.584893e+11 9.397450e+20 1.489395e+32
1.995262e+11 1.190968e+21 2.376295e+32
2.511886e+11 1.506694e+21 3.784643e+32
3.162278e+11 1.903335e+21 6.018873e+32
3.981072e+11 2.401484e+21 9.560482e+32
5.011872e+11 3.026969e+21 1.517078e+33
6.309573e+11 3.812161e+21 2.405311e+33
7.943282e+11 4.797599e+21 3.810869e+33
1.000000e+12 6.033977e+21 6.033977e+33
1.258925e+12 7.584582e+21 9.548423e+33
1.584893e+12 9.528273e+21 1.510130e+34
1.995262e+12 1.196311e+22 2.386954e+34
2.511886e+12 1.501073e+22 3.770526e+34
3.162278e+12 1.882170e+22 5.951943e+34
3.981072e+12 2.358179e+22 9.388078e+34
5.011872e+12 2.951955e+22 1.479482e+35
6.309573e+12 3.691516e+22 2.329189e+35
7.943282e+12 4.611068e+22 3.662702e+35
1.000000e+13 5.752185e+22 5.752185e+35
1.258925e+13 7.165128e+22 9.020362e+35
1.584893e+13 8.910277e+22 1.412184e+36
1.995262e+13 1.105956e+23 2.206672e+36
2.511886e+13 1.369763e+23 3.440688e+36
3.162278e+13 1.692327e+23 5.351609e+36
3.981072e+13 2.085152e+23 8.301140e+36
5.011872e+13 2.561483e+23 1.283783e+37
6.309573e+13 3.136328e+23 1.978889e+37
7.943282e+13 3.826442e+23 3.039451e+37
1.000000e+14 4.650220e+23 4.650220e+37
1.258925e+14 5.627456e+23 7.084547e+37
1.584893e+14 6.778939e+23 1.074389e+38
1.995262e+14 8.125790e+23 1.621308e+38
2.511886e+14 9.688437e+23 2.433625e+38
3.162278e+14 1.148503e+24 3.631886e+38
3.981072e+14 1.352900e+24 5.385990e+38
5.011872e+14 1.582535e+24 7.931463e+38
6.309573e+14 1.836583e+24 1.158805e+39
7.943282e+14 2.112390e+24 1.677931e+39
1.000000e+15 2.405257e+24 2.405257e+39
1.258925e+15 2.708780e+24 3.410152e+39
1.584893e+15 3.015685e+24 4.779538e+39
1.995262e+15 3.318752e+24 6.621781e+39
2.511886e+15 3.611477e+24 9.071621e+39
3.162278e+15 3.888283e+24 1.229583e+40
3.981072e+15 4.144504e+24 1.649957e+40
5.011872e+15 4.376184e+24 2.193288e+40
6.309573e+15 4.579878e+24 2.889708e+40
7.943282e+15 4.752411e+24 3.774974e+40
1.000000e+16 4.890840e+24 4.890840e+40
1.258925e+16 4.992422e+24 6.285087e+40
1.584893e+16 5.054678e+24 8.011125e+40
1.995262e+16 5.075530e+24 1.012701e+41
2.511886e+16 5.053499e+24 1.269382e+41
3.162278e+16 4.987938e+24 1.577324e+41
3.981072e+16 4.879310e+24 1.942488e+41
5.011872e+16 4.729382e+24 2.370306e+41
6.309573e+16 4.541405e+24 2.865433e+41
7.943282e+16 4.320169e+24 3.431632e+41
1.000000e+17 4.071855e+24 4.071855e+41
1.258925e+17 3.803700e+24 4.788575e+41
1.584893e+17 3.523474e+24 5.584329e+41
1.995262e+17 3.238700e+24 6.462055e+41
2.511886e+17 2.956229e+24 7.425711e+41
3.162278e+17 2.681739e+24 8.480402e+41
3.981072e+17 2.419459e+24 9.632040e+41
5.011872e+17 2.172216e+24 1.088687e+42
6.309573e+17 1.941721e+24 1.225143e+42
7.943282e+17 1.728790e+24 1.373227e+42
1.000000e+18 1.533566e+24 1.533566e+42
1.258925e+18 1.355718e+24 1.706748e+42
1.584893e+18 1.194586e+24 1.893291e+42
1.995262e+18 1.049293e+24 2.093615e+42
2.511886e+18 9.188387e+23 2.308018e+42
3.162278e+18 8.021577e+23 2.536645e+42
3.981072e+18 6.981516e+23 2.779392e+42
5.011872e+18 6.057342e+23 3.035863e+42
6.309573e+18 5.238652e+23 3.305366e+42
7.943282e+18 4.515315e+23 3.586642e+42
1.000000e+19 3.877968e+23 3.877968e+42
1.258925e+19 3.317961e+23 4.177066e+42
1.584893e+19 2.827349e+23 4.481047e+42
1.995262e+19 2.398877e+23 4.786389e+42
2.511886e+19 2.025986e+23 5.089047e+42
3.162278e+19 1.702742e+23 5.384543e+42
3.981072e+19 1.423802e+23 5.668260e+42
5.011872e+19 1.184313e+23 5.935624e+42
6.309573e+19 9.798592e+22 6.182494e+42
7.943282e+19 8.064180e+22 6.405606e+42
1.000000e+20 6.603064e+22 6.603064e+42
1.258925e+20 5.380920e+22 6.774177e+42
1.584893e+20 4.366020e+22 6.919675e+42
1.995262e+20 3.529027e+22 7.041334e+42
2.511886e+20 2.842997e+22 7.141285e+42
3.162278e+20 2.283549e+22 7.221215e+42
3.981072e+20 1.829173e+22 7.282070e+42
5.011872e+20 1.461254e+22 7.323621e+42
6.309573e+20 1.164073e+22 7.344805e+42
7.943282e+20 9.245137e+21 7.343673e+42
1.000000e+21 7.318112e+21 7.318112e+42
1.258925e+21 5.771453e+21 7.265828e+42
1.584893e+21 4.533042e+21 7.184388e+42
1.995262e+21 3.544148e+21 7.071506e+42
2.511886e+21 2.756897e+21 6.925013e+42
3.162278e+21 2.132314e+21 6.742968e+42
3.981072e+21 1.638704e+21 6.523797e+42
5.011872e+21 1.250295e+21 6.266317e+42
6.309573e+21 9.461764e+20 5.969970e+42
7.943282e+21 7.094316e+20 5.635215e+42
1.000000e+22 5.263424e+20 5.263424e+42
1.258925e+22 3.858138e+20 4.857108e+42
1.584893e+22 2.789103e+20 4.420430e+42
1.995262e+22 1.984334e+20 3.959268e+42
2.511886e+22 1.385928e+20 3.481294e+42
3.162278e+22 9.474237e+19 2.996017e+42
