1.000000e+08 1.373697e+15 1.373697e+23
1.258925e+08 1.729359e+15 2.177134e+23
1.584893e+08 4.914508e+15 7.788971e+23
1.995262e+08 1.051983e+16 2.098983e+24
2.511886e+08 2.010165e+16 5.049307e+24
3.162278e+08 3.616077e+16 1.143504e+25
3.981072e+08 6.270216e+16 2.496218e+25
5.011872e+08 1.061228e+17 5.318738e+25
6.309573e+08 1.766184e+17 1.114387e+26
7.943282e+08 2.904110e+17 2.306817e+26
1.000000e+09 4.732702e+17 4.732702e+26
1.258925e+09 7.660694e+17 9.644243e+26
1.584893e+09 1.233517e+18 1.954993e+27
1.995262e+09 1.977657e+18 3.945944e+27
2.511886e+09 3.156864e+18 7.929685e+27
3.162278e+09 5.004656e+18 1.582611e+28
3.981072e+09 7.833912e+18 3.118736e+28
5.011872e+09 1.202079e+19 6.024668e+28
6.309573e+09 1.798706e+19 1.134906e+29
7.943282e+09 2.620356e+19 2.081422e+29
1.000000e+10 3.721820e+19 3.721820e+29
1.258925e+10 5.169818e+19 6.508416e+29
1.584893e+10 7.047830e+19 1.117006e+30
1.995262e+10 9.461344e+19 1.887786e+30
2.511886e+10 1.254382e+20 3.150866e+30
3.162278e+10 1.646381e+20 5.206314e+30
3.981072e+10 2.143365e+20 8.532890e+30
5.011872e+10 2.772039e+20 1.389311e+31
6.309573e+10 3.565946e+20 2.249960e+31
7.943282e+10 4.567180e+20 3.627840e+31
1.000000e+11 5.828551e+20 5.828551e+31
1.258925e+11 7.416290e+20 9.336556e+31
1.584893e+11 9.413468e+20 1.491934e+32
1.995262e+11 1.192428e+21 2.379207e+32
2.511886e+11 1.507944e+21 3.787783e+32
3.162278e+11 1.904293e+21 6.021902e+32
3.981072e+11 2.402047e+21 9.562722e+32
5.011872e+11 3.027006e+21 1.517097e+33
6.309573e+11 3.811501e+21 2.404895e+33
7.943282e+11 4.796009e+21 3.809605e+33
1.000000e+12 6.031126e+21 6.031126e+33
1.258925e+12 7.579992e+21 9.542644e+33
1.584893e+12 9.521242e+21 1.509015e+34
1.995262e+12 1.195260e+22 2.384858e+34
2.511886e+12 1.499524e+22 3.766635e+34
3.162278e+12 1.879902e+22 5.944771e+34
3.981072e+12 2.354871e+22 9.374910e+34
5.011872e+12 2.947145e+22 1.477072e+35
6.309573e+12 3.684539e+22 2.324787e+35
7.943282e+12 4.600973e+22 3.654683e+35
1.000000e+13 5.737623e+22 5.737623e+35
1.258925e+13 7.144196e+22 8.994010e+35
1.584893e+13 8.880305e+22 1.407434e+36
1.995262e+13 1.101683e+23 2.198146e+36
2.511886e+13 1.363696e+23 3.425449e+36
3.162278e+13 1.683751e+23 5.324490e+36
3.981072e+13 2.073093e+23 8.253132e+36
5.011872e+13 2.544632e+23 1.275337e+37
6.309573e+13 3.112944e+23 1.964135e+37
7.943282e+13 3.794234e+23 3.013867e+37
1.000000e+14 4.606207e+23 4.606207e+37
1.258925e+14 5.567809e+23 7.009456e+37
1.584893e+14 6.698783e+23 1.061685e+38
