1.000000e+03 2.232545e-02
1.021227e+03 2.170128e-02
1.042904e+03 2.109456e-02
1.065041e+03 2.050480e-02
1.087648e+03 1.993154e-02
1.110735e+03 1.937429e-02
1.134313e+03 1.883263e-02
1.158390e+03 1.830611e-02
1.182979e+03 1.779432e-02
1.208089e+03 1.729683e-02
1.233733e+03 1.681325e-02
1.259921e+03 1.634319e-02
1.286665e+03 1.588627e-02
1.313976e+03 1.544212e-02
1.341868e+03 1.501040e-02
1.370351e+03 1.459074e-02
1.399439e+03 1.418281e-02
1.429144e+03 1.378629e-02
1.459480e+03 1.340086e-02
1.490460e+03 1.302620e-02
1.522097e+03 1.266202e-02
1.554406e+03 1.230802e-02
1.587401e+03 1.196391e-02
1.621096e+03 1.162943e-02
1.655507e+03 1.130430e-02
1.690647e+03 1.098825e-02
1.726534e+03 1.068105e-02
1.763183e+03 1.038243e-02
1.800609e+03 1.009216e-02
1.838830e+03 9.810004e-03
1.877862e+03 9.535738e-03
1.917722e+03 9.269140e-03
1.958429e+03 9.009996e-03
2.000000e+03 8.758097e-03
2.042453e+03 8.513240e-03
2.085808e+03 8.275229e-03
2.130082e+03 8.043872e-03
2.175297e+03 7.818983e-03
2.221471e+03 7.600382e-03
2.268625e+03 7.387892e-03
2.316780e+03 7.181343e-03
2.365958e+03 6.980569e-03
2.416179e+03 6.785408e-03
2.467466e+03 6.595703e-03
2.519842e+03 6.411302e-03
2.573330e+03 6.232056e-03
2.627953e+03 6.057822e-03
2.683735e+03 5.888459e-03
2.740702e+03 5.723831e-03
2.798878e+03 5.563805e-03
2.858288e+03 5.408254e-03
2.918960e+03 5.257051e-03
2.980920e+03 5.110076e-03
3.044195e+03 4.967209e-03
3.108813e+03 4.828337e-03
3.174802e+03 4.693348e-03
3.242192e+03 4.562132e-03
3.311013e+03 4.434585e-03
3.381295e+03 4.310604e-03
3.453068e+03 4.190089e-03
3.526365e+03 4.072944e-03
3.601218e+03 3.959073e-03
3.677659e+03 3.848387e-03
3.755724e+03 3.740794e-03
3.835445e+03 3.636210e-03
3.916858e+03 3.534550e-03
4.000000e+03 3.435732e-03
4.084906e+03 3.339676e-03
4.171615e+03 3.246306e-03
4.260164e+03 3.155547e-03
4.350593e+03 3.067325e-03
4.442942e+03 2.981569e-03
4.537250e+03 2.898211e-03
4.633561e+03 2.817184e-03
4.731915e+03 2.738422e-03
4.832358e+03 2.661862e-03
4.934932e+03 2.587442e-03
5.039684e+03 2.515103e-03
5.146660e+03 2.444786e-03
5.255906e+03 2.376435e-03
5.367471e+03 2.309996e-03
5.481404e+03 2.245413e-03
5.597756e+03 2.182637e-03
5.716577e+03 2.121615e-03
5.837920e+03 2.062299e-03
5.961840e+03 2.004642e-03
6.088389e+03 1.948597e-03
6.217625e+03 1.894118e-03
6.349604e+03 1.841163e-03
6.484385e+03 1.789688e-03
6.622026e+03 1.739653e-03
6.762589e+03 1.691016e-03
6.906136e+03 1.643739e-03
7.052730e+03 1.597783e-03
7.202436e+03 1.553113e-03
7.355319e+03 1.509691e-03
7.511447e+03 1.467484e-03
7.670890e+03 1.426456e-03
7.833717e+03 1.386576e-03
8.000000e+03 1.347810e-03
