1.362693e+16 2.943189e-30 4.010663e-14 1.613440e+01 -1.339678e+01
1.303445e+16 2.921032e-29 3.807406e-13 1.611509e+01 -1.241937e+01
1.249135e+16 2.967178e-29 3.706406e-13 1.609661e+01 -1.243105e+01
1.199170e+16 3.025923e-29 3.628595e-13 1.607888e+01 -1.244026e+01
1.153048e+16 3.151564e-29 3.633904e-13 1.606185e+01 -1.243963e+01
1.110342e+16 3.345152e-29 3.714263e-13 1.604546e+01 -1.243013e+01
1.070687e+16 3.370115e-29 3.608339e-13 1.602966e+01 -1.244269e+01
1.033767e+16 3.579867e-29 3.700748e-13 1.601442e+01 -1.243171e+01
9.993080e+15 3.532205e-29 3.529760e-13 1.599970e+01 -1.245225e+01
9.670723e+15 3.666376e-29 3.545651e-13 1.598546e+01 -1.245030e+01
9.368512e+15 3.731376e-29 3.495744e-13 1.597167e+01 -1.245646e+01
9.084618e+15 3.803311e-29 3.455163e-13 1.595831e+01 -1.246153e+01
8.817424e+15 3.785481e-29 3.337819e-13 1.594534e+01 -1.247654e+01
8.565497e+15 3.927235e-29 3.363872e-13 1.593275e+01 -1.247316e+01
8.327567e+15 4.788952e-29 3.988032e-13 1.592052e+01 -1.239924e+01
8.102497e+15 5.648776e-29 4.576919e-13 1.590862e+01 -1.233943e+01
7.889274e+15 5.428358e-29 4.282580e-13 1.589704e+01 -1.236829e+01
7.686985e+15 5.879061e-29 4.519225e-13 1.588576e+01 -1.234494e+01
7.494810e+15 7.252430e-29 5.435559e-13 1.587476e+01 -1.226476e+01
7.312010e+15 7.942697e-29 5.807708e-13 1.586404e+01 -1.223600e+01
7.137914e+15 7.761540e-29 5.540121e-13 1.585357e+01 -1.225648e+01
6.971916e+15 7.683204e-29 5.356665e-13 1.584335e+01 -1.227111e+01
6.813464e+15 8.486760e-29 5.782423e-13 1.583337e+01 -1.223789e+01
6.662053e+15 8.891059e-29 5.923271e-13 1.582361e+01 -1.222744e+01
6.517226e+15 8.506736e-29 5.544032e-13 1.581406e+01 -1.225617e+01
6.378562e+15 8.762241e-29 5.589049e-13 1.580472e+01 -1.225266e+01
6.245675e+15 9.439678e-29 5.895716e-13 1.579558e+01 -1.222946e+01
6.118212e+15 9.107075e-29 5.571902e-13 1.578662e+01 -1.225400e+01
5.995848e+15 1.014660e-28 6.083746e-13 1.577785e+01 -1.221583e+01
5.878282e+15 1.310475e-28 7.703343e-13 1.576925e+01 -1.211332e+01
5.765238e+15 1.482700e-28 8.548118e-13 1.576082e+01 -1.206813e+01
5.656460e+15 1.399566e-28 7.916589e-13 1.575254e+01 -1.210146e+01
5.551711e+15 1.287446e-28 7.147529e-13 1.574443e+01 -1.214584e+01
5.450771e+15 1.321123e-28 7.201137e-13 1.573646e+01 -1.214260e+01
5.353436e+15 1.602312e-28 8.577873e-13 1.572863e+01 -1.206662e+01
5.259516e+15 1.763375e-28 9.274500e-13 1.572095e+01 -1.203271e+01
5.168834e+15 1.779157e-28 9.196166e-13 1.571339e+01 -1.203639e+01
5.081227e+15 1.799268e-28 9.142488e-13 1.570597e+01 -1.203894e+01
4.996540e+15 1.652766e-28 8.258110e-13 1.569867e+01 -1.208312e+01
4.914630e+15 1.682309e-28 8.267923e-13 1.569149e+01 -1.208260e+01
4.835361e+15 1.946146e-28 9.410320e-13 1.568443e+01 -1.202640e+01
4.758610e+15 1.962733e-28 9.339878e-13 1.567748e+01 -1.202966e+01
4.684256e+15 2.076592e-28 9.727289e-13 1.567064e+01 -1.201201e+01
4.612191e+15 2.051922e-28 9.463858e-13 1.566391e+01 -1.202393e+01
4.542309e+15 2.033338e-28 9.236049e-13 1.565728e+01 -1.203451e+01
4.474513e+15 2.230340e-28 9.979684e-13 1.565075e+01 -1.200088e+01
4.408712e+15 2.168134e-28 9.558676e-13 1.564431e+01 -1.201960e+01
4.344817e+15 2.189665e-28 9.513694e-13 1.563797e+01 -1.202165e+01
4.282749e+15 2.174820e-28 9.314209e-13 1.563172e+01 -1.203085e+01
4.222428e+15 2.212738e-28 9.343126e-13 1.562556e+01 -1.202951e+01
4.163783e+15 2.489893e-28 1.036737e-12 1.561949e+01 -1.198433e+01
4.106745e+15 2.535326e-28 1.041194e-12 1.561350e+01 -1.198247e+01
4.051249e+15 2.537643e-28 1.028062e-12 1.560759e+01 -1.198798e+01
