1.000000e+08 1.466152e+29 1.466152e+37
1.258925e+08 2.322136e+29 2.923396e+37
1.584893e+08 3.676902e+29 5.827498e+37
1.995262e+08 5.819488e+29 1.161140e+38
2.511886e+08 9.202819e+29 2.311644e+38
3.162278e+08 1.451556e+30 4.590223e+38
3.981072e+08 2.264492e+30 9.015105e+38
5.011872e+08 3.423622e+30 1.715876e+39
6.309573e+08 4.902886e+30 3.093512e+39
7.943282e+08 6.579771e+30 5.226498e+39
1.000000e+09 8.301512e+30 8.301512e+39
1.258925e+09 9.950633e+30 1.252710e+40
1.584893e+09 1.146652e+31 1.817322e+40
1.995262e+09 1.283399e+31 2.560719e+40
2.511886e+09 1.406262e+31 3.532370e+40
3.162278e+09 1.516997e+31 4.797167e+40
3.981072e+09 1.617152e+31 6.437997e+40
5.011872e+09 1.707554e+31 8.558045e+40
6.309573e+09 1.788115e+31 1.128224e+41
7.943282e+09 1.857768e+31 1.475678e+41
1.000000e+10 1.914503e+31 1.914503e+41
1.258925e+10 1.955448e+31 2.461763e+41
1.584893e+10 1.977049e+31 3.133411e+41
1.995262e+10 1.975374e+31 3.941390e+41
2.511886e+10 1.946606e+31 4.889652e+41
3.162278e+10 1.887739e+31 5.969554e+41
3.981072e+10 1.797474e+31 7.155871e+41
5.011872e+10 1.677147e+31 8.405644e+41
6.309573e+10 1.531411e+31 9.662549e+41
7.943282e+10 1.368261e+31 1.086849e+42
1.000000e+11 1.198050e+31 1.198050e+42
1.258925e+11 1.031529e+31 1.298618e+42
1.584893e+11 8.774744e+30 1.390703e+42
1.995262e+11 7.410722e+30 1.478633e+42
2.511886e+11 6.237318e+30 1.566743e+42
3.162278e+11 5.242677e+30 1.657880e+42
3.981072e+11 4.404091e+30 1.753300e+42
5.011872e+11 3.697940e+30 1.853360e+42
6.309573e+11 3.103343e+30 1.958077e+42
7.943282e+11 2.602596e+30 2.067316e+42
1.000000e+12 2.180798e+30 2.180798e+42
1.258925e+12 1.825409e+30 2.298053e+42
1.584893e+12 1.525882e+30 2.418360e+42
1.995262e+12 1.273346e+30 2.540660e+42
2.511886e+12 1.060344e+30 2.663463e+42
3.162278e+12 8.806062e+29 2.784721e+42
3.981072e+12 7.288698e+29 2.901683e+42
5.011872e+12 6.007193e+29 3.010728e+42
6.309573e+12 4.924571e+29 3.107194e+42
7.943282e+12 4.009947e+29 3.185214e+42
1.000000e+13 3.237609e+29 3.237609e+42
1.258925e+13 2.586257e+29 3.255905e+42
1.584893e+13 2.038353e+29 3.230573e+42
1.995262e+13 1.579559e+29 3.151635e+42
2.511886e+13 1.198222e+29 3.009798e+42
3.162278e+13 8.848864e+28 2.798256e+42
3.981072e+13 6.317854e+28 2.515183e+42
5.011872e+13 4.323004e+28 2.166635e+42
6.309573e+13 2.803848e+28 1.769108e+42
7.943282e+13 1.700030e+28 1.350382e+42
1.000000e+14 9.469216e+27 9.469216e+41
1.258925e+14 4.740094e+27 5.967425e+41
1.584893e+14 2.074270e+27 3.287497e+41
1.995262e+14 7.663534e+26 1.529076e+41
2.511886e+14 2.287934e+26 5.747031e+40
3.162278e+14 5.223304e+25 1.651754e+40
3.981072e+14 8.506800e+24 3.386618e+39
5.011872e+14 9.055804e+23 4.538654e+38
6.309573e+14 5.644356e+22 3.561348e+37
7.943282e+14 1.793227e+21 1.424411e+36
1.000000e+15 2.438992e+19 2.438992e+34
1.258925e+15 1.140093e+17 1.435292e+32
1.584893e+15 1.389068e+14 2.201524e+29
1.995262e+15 3.114305e+10 6.213855e+25
2.511886e+15 8.289066e+05 2.082119e+21
3.162278e+15 1.508423e+00 4.770052e+15
