1.000000e+03 1.159609e-01
1.021227e+03 1.127189e-01
1.042904e+03 1.095675e-01
1.065041e+03 1.065043e-01
1.087648e+03 1.035266e-01
1.110735e+03 1.006323e-01
1.134313e+03 9.781882e-02
1.158390e+03 9.508402e-02
1.182979e+03 9.242568e-02
1.208089e+03 8.984167e-02
1.233733e+03 8.732990e-02
1.259921e+03 8.488835e-02
1.286665e+03 8.251506e-02
1.313976e+03 8.020812e-02
1.341868e+03 7.796568e-02
1.370351e+03 7.578594e-02
1.399439e+03 7.366713e-02
1.429144e+03 7.160757e-02
1.459480e+03 6.960558e-02
1.490460e+03 6.765956e-02
1.522097e+03 6.576795e-02
1.554406e+03 6.392923e-02
1.587401e+03 6.214191e-02
1.621096e+03 6.040456e-02
1.655507e+03 5.871578e-02
1.690647e+03 5.707422e-02
1.726534e+03 5.547855e-02
1.763183e+03 5.392750e-02
1.800609e+03 5.241981e-02
1.838830e+03 5.095427e-02
1.877862e+03 4.952970e-02
1.917722e+03 4.814496e-02
1.958429e+03 4.679893e-02
2.000000e+03 4.549054e-02
2.042453e+03 4.421873e-02
2.085808e+03 4.298247e-02
2.130082e+03 4.178078e-02
2.175297e+03 4.061268e-02
2.221471e+03 3.947724e-02
2.268625e+03 3.837354e-02
2.316780e+03 3.730071e-02
2.365958e+03 3.625786e-02
2.416179e+03 3.524417e-02
2.467466e+03 3.425882e-02
2.519842e+03 3.330102e-02
2.573330e+03 3.237000e-02
2.627953e+03 3.146501e-02
2.683735e+03 3.058532e-02
2.740702e+03 2.973022e-02
2.798878e+03 2.889903e-02
2.858288e+03 2.809108e-02
2.918960e+03 2.730571e-02
2.980920e+03 2.654231e-02
3.044195e+03 2.580024e-02
3.108813e+03 2.507893e-02
3.174802e+03 2.437778e-02
3.242192e+03 2.369623e-02
3.311013e+03 2.303374e-02
3.381295e+03 2.238976e-02
3.453068e+03 2.176380e-02
3.526365e+03 2.115533e-02
3.601218e+03 2.056387e-02
3.677659e+03 1.998895e-02
3.755724e+03 1.943011e-02
3.835445e+03 1.888688e-02
3.916858e+03 1.835885e-02
4.000000e+03 1.784558e-02
4.084906e+03 1.734665e-02
4.171615e+03 1.686168e-02
4.260164e+03 1.639027e-02
4.350593e+03 1.593203e-02
4.442942e+03 1.548661e-02
4.537250e+03 1.505364e-02
4.633561e+03 1.463277e-02
4.731915e+03 1.422367e-02
4.832358e+03 1.382601e-02
4.934932e+03 1.343946e-02
5.039684e+03 1.306373e-02
5.146660e+03 1.269849e-02
5.255906e+03 1.234347e-02
5.367471e+03 1.199838e-02
5.481404e+03 1.166293e-02
5.597756e+03 1.133686e-02
5.716577e+03 1.101991e-02
5.837920e+03 1.071181e-02
5.961840e+03 1.041234e-02
6.088389e+03 1.012123e-02
6.217625e+03 9.838264e-03
6.349604e+03 9.563208e-03
6.484385e+03 9.295842e-03
6.622026e+03 9.035951e-03
6.762589e+03 8.783326e-03
6.906136e+03 8.537764e-03
7.052730e+03 8.299067e-03
7.202436e+03 8.067044e-03
7.355319e+03 7.841507e-03
7.511447e+03 7.622276e-03
7.670890e+03 7.409175e-03
7.833717e+03 7.202031e-03
8.000000e+03 7.000678e-03
