1.362693e+16 2.053467e-30 2.798244e-14 1.613440e+01 -1.355311e+01
1.303445e+16 2.529096e-29 3.296538e-13 1.611509e+01 -1.248194e+01
1.249135e+16 2.572628e-29 3.213559e-13 1.609661e+01 -1.249301e+01
1.199170e+16 2.625476e-29 3.148391e-13 1.607888e+01 -1.250191e+01
1.153048e+16 2.722378e-29 3.139032e-13 1.606185e+01 -1.250320e+01
1.110342e+16 2.857689e-29 3.173013e-13 1.604546e+01 -1.249853e+01
1.070687e+16 2.878754e-29 3.082245e-13 1.602966e+01 -1.251113e+01
1.033767e+16 3.022411e-29 3.124468e-13 1.601442e+01 -1.250522e+01
9.993080e+15 2.994353e-29 2.992281e-13 1.599970e+01 -1.252400e+01
9.670723e+15 3.085354e-29 2.983760e-13 1.598546e+01 -1.252524e+01
9.368512e+15 3.127771e-29 2.930256e-13 1.597167e+01 -1.253309e+01
9.084618e+15 3.170272e-29 2.880071e-13 1.595831e+01 -1.254060e+01
8.817424e+15 3.155240e-29 2.782109e-13 1.594534e+01 -1.255563e+01
8.565497e+15 3.243679e-29 2.778372e-13 1.593275e+01 -1.255621e+01
8.327567e+15 3.806100e-29 3.169555e-13 1.592052e+01 -1.249900e+01
8.102497e+15 4.366558e-29 3.538002e-13 1.590862e+01 -1.245124e+01
7.889274e+15 4.218879e-29 3.328389e-13 1.589704e+01 -1.247777e+01
7.686985e+15 4.509406e-29 3.466373e-13 1.588576e+01 -1.246012e+01
7.494810e+15 5.407170e-29 4.052571e-13 1.587476e+01 -1.239227e+01
7.312010e+15 5.855193e-29 4.281323e-13 1.586404e+01 -1.236842e+01
7.137914e+15 5.729196e-29 4.089451e-13 1.585357e+01 -1.238833e+01
6.971916e+15 5.673552e-29 3.955553e-13 1.584335e+01 -1.240279e+01
6.813464e+15 6.195357e-29 4.221184e-13 1.583337e+01 -1.237457e+01
6.662053e+15 6.454215e-29 4.299833e-13 1.582361e+01 -1.236655e+01
6.517226e+15 6.197025e-29 4.038742e-13 1.581406e+01 -1.239375e+01
6.378562e+15 6.356163e-29 4.054318e-13 1.580472e+01 -1.239208e+01
6.245675e+15 6.793240e-29 4.242837e-13 1.579558e+01 -1.237234e+01
6.118212e+15 6.572981e-29 4.021489e-13 1.578662e+01 -1.239561e+01
5.995848e+15 7.245906e-29 4.344535e-13 1.577785e+01 -1.236206e+01
5.878282e+15 9.138481e-29 5.371857e-13 1.576925e+01 -1.226988e+01
5.765238e+15 1.024061e-28 5.903958e-13 1.576082e+01 -1.222886e+01
5.656460e+15 9.695846e-29 5.484417e-13 1.575254e+01 -1.226087e+01
5.551711e+15 8.950978e-29 4.969324e-13 1.574443e+01 -1.230370e+01
5.450771e+15 9.155180e-29 4.990279e-13 1.573646e+01 -1.230188e+01
5.353436e+15 1.097068e-28 5.873085e-13 1.572863e+01 -1.223113e+01
5.259516e+15 1.201321e-28 6.318365e-13 1.572095e+01 -1.219940e+01
5.168834e+15 1.211316e-28 6.261090e-13 1.571339e+01 -1.220335e+01
5.081227e+15 1.223437e-28 6.216562e-13 1.570597e+01 -1.220645e+01
4.996540e+15 1.128125e-28 5.636720e-13 1.569867e+01 -1.224897e+01
4.914630e+15 1.145236e-28 5.628408e-13 1.569149e+01 -1.224961e+01
4.835361e+15 1.315194e-28 6.359436e-13 1.568443e+01 -1.219658e+01
4.758610e+15 1.325133e-28 6.305793e-13 1.567748e+01 -1.220026e+01
4.684256e+15 1.398550e-28 6.551168e-13 1.567064e+01 -1.218368e+01
4.612191e+15 1.382550e-28 6.376584e-13 1.566391e+01 -1.219541e+01
4.542309e+15 1.369598e-28 6.221137e-13 1.565728e+01 -1.220613e+01
4.474513e+15 1.496655e-28 6.696801e-13 1.565075e+01 -1.217413e+01
4.408712e+15 1.455478e-28 6.416781e-13 1.564431e+01 -1.219268e+01
4.344817e+15 1.469205e-28 6.383429e-13 1.563797e+01 -1.219495e+01
4.282749e+15 1.459013e-28 6.248587e-13 1.563172e+01 -1.220422e+01
4.222428e+15 1.482793e-28 6.260985e-13 1.562556e+01 -1.220336e+01
4.163783e+15 1.660130e-28 6.912421e-13 1.561949e+01 -1.216037e+01
4.106745e+15 1.689183e-28 6.937043e-13 1.561350e+01 -1.215883e+01
4.051249e+15 1.690486e-28 6.848580e-13 1.560759e+01 -1.216440e+01
3.997232e+15 1.681441e-28 6.721108e-13 1.560176e+01 -1.217256e+01
3.944637e+15 1.635741e-28 6.452403e-13 1.559601e+01 -1.219028e+01
3.893408e+15 1.652824e-28 6.435116e-13 1.559033e+01 -1.219144e+01
3.843492e+15 1.688945e-28 6.491448e-13 1.558473e+01 -1.218766e+01
3.794841e+15 1.700540e-28 6.453276e-13 1.557919e+01 -1.219022e+01
3.747405e+15 1.769958e-28 6.632750e-13 1.557373e+01 -1.217831e+01
3.701141e+15 1.804548e-28 6.678885e-13 1.556834e+01 -1.217530e+01
3.656005e+15 1.839980e-28 6.726975e-13 1.556301e+01 -1.217218e+01
3.611957e+15 1.719811e-28 6.211882e-13 1.555774e+01 -1.220678e+01
3.568957e+15 1.717937e-28 6.131243e-13 1.555254e+01 -1.221245e+01
3.526969e+15 1.862609e-28 6.569364e-13 1.554740e+01 -1.218248e+01
3.485958e+15 1.894630e-28 6.604602e-13 1.554232e+01 -1.218015e+01
3.445890e+15 1.942475e-28 6.693553e-13 1.553730e+01 -1.217434e+01
3.406732e+15 1.965735e-28 6.696731e-13 1.553234e+01 -1.217414e+01
3.368454e+15 1.989441e-28 6.701341e-13 1.552743e+01 -1.217384e+01
3.331027e+15 1.993824e-28 6.641481e-13 1.552258e+01 -1.217774e+01
3.294422e+15 1.932262e-28 6.365687e-13 1.551778e+01 -1.219615e+01
3.258613e+15 1.014597e-27 3.306177e-12 1.551303e+01 -1.148067e+01
3.223574e+15 1.800499e-27 5.804041e-12 1.550834e+01 -1.123627e+01
3.189281e+15 2.817298e-27 8.985156e-12 1.550369e+01 -1.104647e+01
3.155709e+15 3.862680e-27 1.218950e-11 1.549910e+01 -1.091401e+01
3.122838e+15 4.699172e-27 1.467475e-11 1.549455e+01 -1.083343e+01
3.090643e+15 3.473506e-27 1.073537e-11 1.549005e+01 -1.096918e+01
3.059106e+15 3.280337e-27 1.003490e-11 1.548559e+01 -1.099849e+01
3.028206e+15 4.656075e-27 1.409955e-11 1.548119e+01 -1.085079e+01
2.997924e+15 5.074464e-27 1.521286e-11 1.547682e+01 -1.081779e+01
2.968242e+15 5.518707e-27 1.638085e-11 1.547250e+01 -1.078566e+01
2.939141e+15 4.217761e-27 1.239659e-11 1.546822e+01 -1.090670e+01
2.910606e+15 3.852242e-27 1.121236e-11 1.546398e+01 -1.095030e+01
2.882619e+15 5.864019e-27 1.690374e-11 1.545979e+01 -1.077202e+01
2.855166e+15 6.972697e-27 1.990820e-11 1.545563e+01 -1.070097e+01
2.828230e+15 6.401942e-27 1.810617e-11 1.545151e+01 -1.074217e+01
2.801798e+15 6.255222e-27 1.752587e-11 1.544744e+01 -1.075632e+01
2.775856e+15 6.253116e-27 1.735775e-11 1.544340e+01 -1.076051e+01
