1.000000e+03 4.523222e-02
1.021227e+03 4.396763e-02
1.042904e+03 4.273840e-02
1.065041e+03 4.154353e-02
1.087648e+03 4.038206e-02
1.110735e+03 3.925307e-02
1.134313e+03 3.815564e-02
1.158390e+03 3.708890e-02
1.182979e+03 3.605197e-02
1.208089e+03 3.504404e-02
1.233733e+03 3.406429e-02
1.259921e+03 3.311193e-02
1.286665e+03 3.218619e-02
1.313976e+03 3.128634e-02
1.341868e+03 3.041164e-02
1.370351e+03 2.956140e-02
1.399439e+03 2.873493e-02
1.429144e+03 2.793157e-02
1.459480e+03 2.715066e-02
1.490460e+03 2.639159e-02
1.522097e+03 2.565374e-02
1.554406e+03 2.493652e-02
1.587401e+03 2.423935e-02
1.621096e+03 2.356167e-02
1.655507e+03 2.290294e-02
1.690647e+03 2.226262e-02
1.726534e+03 2.164021e-02
1.763183e+03 2.103520e-02
1.800609e+03 2.044710e-02
1.838830e+03 1.987545e-02
1.877862e+03 1.931977e-02
1.917722e+03 1.877964e-02
1.958429e+03 1.825460e-02
2.000000e+03 1.774424e-02
2.042453e+03 1.724815e-02
2.085808e+03 1.676593e-02
2.130082e+03 1.629720e-02
2.175297e+03 1.584156e-02
2.221471e+03 1.539867e-02
2.268625e+03 1.496816e-02
2.316780e+03 1.454968e-02
2.365958e+03 1.414290e-02
2.416179e+03 1.374750e-02
2.467466e+03 1.336315e-02
2.519842e+03 1.298955e-02
2.573330e+03 1.262639e-02
2.627953e+03 1.227338e-02
2.683735e+03 1.193025e-02
2.740702e+03 1.159670e-02
2.798878e+03 1.127248e-02
2.858288e+03 1.095733e-02
2.918960e+03 1.065099e-02
2.980920e+03 1.035321e-02
3.044195e+03 1.006376e-02
3.108813e+03 9.782398e-03
3.174802e+03 9.508904e-03
3.242192e+03 9.243056e-03
3.311013e+03 8.984641e-03
3.381295e+03 8.733451e-03
3.453068e+03 8.489283e-03
3.526365e+03 8.251942e-03
3.601218e+03 8.021236e-03
3.677659e+03 7.796980e-03
3.755724e+03 7.578994e-03
3.835445e+03 7.367102e-03
3.916858e+03 7.161134e-03
4.000000e+03 6.960925e-03
4.084906e+03 6.766313e-03
4.171615e+03 6.577142e-03
4.260164e+03 6.393260e-03
4.350593e+03 6.214519e-03
4.442942e+03 6.040775e-03
4.537250e+03 5.871888e-03
4.633561e+03 5.707723e-03
4.731915e+03 5.548148e-03
4.832358e+03 5.393034e-03
4.934932e+03 5.242257e-03
5.039684e+03 5.095695e-03
5.146660e+03 4.953231e-03
5.255906e+03 4.814750e-03
5.367471e+03 4.680140e-03
5.481404e+03 4.549294e-03
5.597756e+03 4.422106e-03
5.716577e+03 4.298474e-03
5.837920e+03 4.178298e-03
5.961840e+03 4.061482e-03
6.088389e+03 3.947932e-03
6.217625e+03 3.837557e-03
6.349604e+03 3.730267e-03
6.484385e+03 3.625977e-03
6.622026e+03 3.524603e-03
6.762589e+03 3.426063e-03
6.906136e+03 3.330278e-03
7.052730e+03 3.237171e-03
7.202436e+03 3.146667e-03
7.355319e+03 3.058693e-03
7.511447e+03 2.973179e-03
7.670890e+03 2.890056e-03
7.833717e+03 2.809256e-03
8.000000e+03 2.730716e-03
