1.000000e+03 3.519186e+00
1.021227e+03 3.420798e+00
1.042904e+03 3.325160e+00
1.065041e+03 3.232196e+00
1.087648e+03 3.141831e+00
1.110735e+03 3.053992e+00
1.134313e+03 2.968610e+00
1.158390e+03 2.885614e+00
1.182979e+03 2.804939e+00
1.208089e+03 2.726519e+00
1.233733e+03 2.650291e+00
1.259921e+03 2.576195e+00
1.286665e+03 2.504171e+00
1.313976e+03 2.434160e+00
1.341868e+03 2.366106e+00
1.370351e+03 2.299955e+00
1.399439e+03 2.235653e+00
1.429144e+03 2.173149e+00
1.459480e+03 2.112393e+00
1.490460e+03 2.053335e+00
1.522097e+03 1.995929e+00
1.554406e+03 1.940127e+00
1.587401e+03 1.885885e+00
1.621096e+03 1.833160e+00
1.655507e+03 1.781909e+00
1.690647e+03 1.732091e+00
1.726534e+03 1.683665e+00
1.763183e+03 1.636594e+00
1.800609e+03 1.590838e+00
1.838830e+03 1.546362e+00
1.877862e+03 1.503129e+00
1.917722e+03 1.461105e+00
1.958429e+03 1.420256e+00
2.000000e+03 1.380549e+00
2.042453e+03 1.341952e+00
2.085808e+03 1.304434e+00
2.130082e+03 1.267965e+00
2.175297e+03 1.232515e+00
2.221471e+03 1.198057e+00
2.268625e+03 1.164562e+00
2.316780e+03 1.132003e+00
2.365958e+03 1.100355e+00
2.416179e+03 1.069592e+00
2.467466e+03 1.039688e+00
2.519842e+03 1.010621e+00
2.573330e+03 9.823662e-01
2.627953e+03 9.549014e-01
2.683735e+03 9.282045e-01
2.740702e+03 9.022540e-01
2.798878e+03 8.770290e-01
2.858288e+03 8.525092e-01
2.918960e+03 8.286750e-01
2.980920e+03 8.055071e-01
3.044195e+03 7.829869e-01
3.108813e+03 7.610963e-01
3.174802e+03 7.398178e-01
3.242192e+03 7.191341e-01
3.311013e+03 6.990288e-01
3.381295e+03 6.794855e-01
3.453068e+03 6.604886e-01
3.526365e+03 6.420228e-01
3.601218e+03 6.240733e-01
3.677659e+03 6.066256e-01
3.755724e+03 5.896657e-01
3.835445e+03 5.731800e-01
3.916858e+03 5.571551e-01
4.000000e+03 5.415783e-01
4.084906e+03 5.264370e-01
4.171615e+03 5.117190e-01
4.260164e+03 4.974125e-01
4.350593e+03 4.835059e-01
4.442942e+03 4.699882e-01
4.537250e+03 4.568484e-01
4.633561e+03 4.440759e-01
4.731915e+03 4.316606e-01
4.832358e+03 4.195923e-01
4.934932e+03 4.078614e-01
5.039684e+03 3.964585e-01
5.146660e+03 3.853744e-01
5.255906e+03 3.746002e-01
5.367471e+03 3.641273e-01
5.481404e+03 3.539471e-01
5.597756e+03 3.440515e-01
5.716577e+03 3.344326e-01
5.837920e+03 3.250826e-01
5.961840e+03 3.159940e-01
6.088389e+03 3.071595e-01
6.217625e+03 2.985720e-01
6.349604e+03 2.902246e-01
6.484385e+03 2.821106e-01
6.622026e+03 2.742234e-01
6.762589e+03 2.665568e-01
6.906136e+03 2.591044e-01
7.052730e+03 2.518604e-01
7.202436e+03 2.448190e-01
7.355319e+03 2.379744e-01
7.511447e+03 2.313212e-01
7.670890e+03 2.248539e-01
7.833717e+03 2.185675e-01
8.000000e+03 2.124569e-01
