1.000000e+08 2.794626e+15 2.794626e+23
1.258925e+08 3.518179e+15 4.429125e+23
1.584893e+08 9.997411e+15 1.584483e+24
1.995262e+08 2.139854e+16 4.269571e+24
2.511886e+08 4.088519e+16 1.026990e+25
3.162278e+08 7.353913e+16 2.325511e+25
3.981072e+08 1.274948e+17 5.075658e+25
5.011872e+08 2.157352e+17 1.081237e+26
6.309573e+08 3.589288e+17 2.264687e+26
7.943282e+08 5.898872e+17 4.685641e+26
1.000000e+09 9.604420e+17 9.604420e+26
1.258925e+09 1.550961e+18 1.952544e+27
1.584893e+09 2.479280e+18 3.929394e+27
1.995262e+09 3.901835e+18 7.785185e+27
2.511886e+09 6.005110e+18 1.508415e+28
3.162278e+09 8.997401e+18 2.845228e+28
3.981072e+09 1.311160e+19 5.219820e+28
5.011872e+09 1.861969e+19 9.331949e+28
6.309573e+09 2.585386e+19 1.631268e+29
7.943282e+09 3.523031e+19 2.798443e+29
1.000000e+10 4.727521e+19 4.727521e+29
1.258925e+10 6.265425e+19 7.887702e+29
1.584893e+10 8.220795e+19 1.302908e+30
1.995262e+10 1.069952e+20 2.134836e+30
2.511886e+10 1.383477e+20 3.475137e+30
3.162278e+10 1.779379e+20 5.626889e+30
3.981072e+10 2.278648e+20 9.071462e+30
5.011872e+10 2.907621e+20 1.457263e+31
6.309573e+10 3.699331e+20 2.334120e+31
7.943282e+10 4.695216e+20 3.729543e+31
1.000000e+11 5.947264e+20 5.947264e+31
1.258925e+11 7.520710e+20 9.468013e+31
1.584893e+11 9.497416e+20 1.505239e+32
1.995262e+11 1.198011e+21 2.390346e+32
2.511886e+11 1.509767e+21 3.792363e+32
3.162278e+11 1.901166e+21 6.012013e+32
3.981072e+11 2.392440e+21 9.524474e+32
5.011872e+11 3.008892e+21 1.508018e+33
6.309573e+11 3.782109e+21 2.386349e+33
7.943282e+11 4.751446e+21 3.774208e+33
1.000000e+12 5.965834e+21 5.965834e+33
1.258925e+12 7.485966e+21 9.424273e+33
1.584893e+12 9.386929e+21 1.487728e+34
1.995262e+12 1.176133e+22 2.346695e+34
2.511886e+12 1.472303e+22 3.698257e+34
3.162278e+12 1.841140e+22 5.822196e+34
3.981072e+12 2.299639e+22 9.155029e+34
5.011872e+12 2.868417e+22 1.437614e+35
6.309573e+12 3.572350e+22 2.254001e+35
7.943282e+12 4.441276e+22 3.527831e+35
1.000000e+13 5.510740e+22 5.510740e+35
1.258925e+13 6.822764e+22 8.589351e+35
1.584893e+13 8.426533e+22 1.335516e+36
1.995262e+13 1.037881e+23 2.070844e+36
2.511886e+13 1.274353e+23 3.201029e+36
3.162278e+13 1.559178e+23 4.930553e+36
3.981072e+13 1.900316e+23 7.565293e+36
5.011872e+13 2.306543e+23 1.156010e+37
6.309573e+13 2.787225e+23 1.758620e+37
7.943282e+13 3.352093e+23 2.662662e+37
1.000000e+14 4.010879e+23 4.010879e+37
1.258925e+14 4.772769e+23 6.008560e+37
1.584893e+14 5.645539e+23 8.947577e+37
1.995262e+14 6.634241e+23 1.323705e+38
2.511886e+14 7.739261e+23 1.944014e+38
3.162278e+14 8.953953e+23 2.831489e+38
3.981072e+14 1.026262e+24 4.085622e+38
