1.000000e+03 2.349413e-01
1.021227e+03 2.283728e-01
1.042904e+03 2.219880e-01
1.065041e+03 2.157818e-01
1.087648e+03 2.097490e-01
1.110735e+03 2.038849e-01
1.134313e+03 1.981847e-01
1.158390e+03 1.926439e-01
1.182979e+03 1.872580e-01
1.208089e+03 1.820227e-01
1.233733e+03 1.769337e-01
1.259921e+03 1.719871e-01
1.286665e+03 1.671787e-01
1.313976e+03 1.625048e-01
1.341868e+03 1.579615e-01
1.370351e+03 1.535452e-01
1.399439e+03 1.492525e-01
1.429144e+03 1.450797e-01
1.459480e+03 1.410236e-01
1.490460e+03 1.370809e-01
1.522097e+03 1.332484e-01
1.554406e+03 1.295231e-01
1.587401e+03 1.259019e-01
1.621096e+03 1.223820e-01
1.655507e+03 1.189604e-01
1.690647e+03 1.156346e-01
1.726534e+03 1.124017e-01
1.763183e+03 1.092592e-01
1.800609e+03 1.062046e-01
1.838830e+03 1.032353e-01
1.877862e+03 1.003491e-01
1.917722e+03 9.754355e-02
1.958429e+03 9.481645e-02
2.000000e+03 9.216559e-02
2.042453e+03 8.958885e-02
2.085808e+03 8.708414e-02
2.130082e+03 8.464947e-02
2.175297e+03 8.228286e-02
2.221471e+03 7.998241e-02
2.268625e+03 7.774628e-02
2.316780e+03 7.557267e-02
2.365958e+03 7.345983e-02
2.416179e+03 7.140606e-02
2.467466e+03 6.940970e-02
2.519842e+03 6.746916e-02
2.573330e+03 6.558288e-02
2.627953e+03 6.374933e-02
2.683735e+03 6.196704e-02
2.740702e+03 6.023458e-02
2.798878e+03 5.855055e-02
2.858288e+03 5.691361e-02
2.918960e+03 5.532243e-02
2.980920e+03 5.377574e-02
3.044195e+03 5.227229e-02
3.108813e+03 5.081088e-02
3.174802e+03 4.939032e-02
3.242192e+03 4.800948e-02
3.311013e+03 4.666724e-02
3.381295e+03 4.536253e-02
3.453068e+03 4.409429e-02
3.526365e+03 4.286151e-02
3.601218e+03 4.166320e-02
3.677659e+03 4.049839e-02
3.755724e+03 3.936615e-02
3.835445e+03 3.826556e-02
3.916858e+03 3.719574e-02
4.000000e+03 3.615583e-02
4.084906e+03 3.514499e-02
4.171615e+03 3.416242e-02
4.260164e+03 3.320731e-02
4.350593e+03 3.227891e-02
4.442942e+03 3.137646e-02
4.537250e+03 3.049925e-02
4.633561e+03 2.964656e-02
4.731915e+03 2.881771e-02
4.832358e+03 2.801203e-02
4.934932e+03 2.722887e-02
5.039684e+03 2.646762e-02
5.146660e+03 2.572764e-02
5.255906e+03 2.500835e-02
5.367471e+03 2.430918e-02
5.481404e+03 2.362955e-02
5.597756e+03 2.296892e-02
5.716577e+03 2.232676e-02
5.837920e+03 2.170255e-02
5.961840e+03 2.109580e-02
6.088389e+03 2.050600e-02
6.217625e+03 1.993270e-02
6.349604e+03 1.937543e-02
6.484385e+03 1.883374e-02
6.622026e+03 1.830719e-02
6.762589e+03 1.779536e-02
6.906136e+03 1.729784e-02
7.052730e+03 1.681423e-02
7.202436e+03 1.634414e-02
7.355319e+03 1.588720e-02
7.511447e+03 1.544303e-02
7.670890e+03 1.501127e-02
7.833717e+03 1.459159e-02
8.000000e+03 1.418364e-02
