1.362693e+16 6.196485e-29 8.443905e-13 1.613440e+01 -1.207346e+01
1.303445e+16 3.002994e-28 3.914238e-12 1.611509e+01 -1.140735e+01
1.249135e+16 3.043001e-28 3.801119e-12 1.609661e+01 -1.142009e+01
1.199170e+16 3.120574e-28 3.742098e-12 1.607888e+01 -1.142688e+01
1.153048e+16 3.383876e-28 3.901770e-12 1.606185e+01 -1.140874e+01
1.110342e+16 3.891213e-28 4.320578e-12 1.604546e+01 -1.136446e+01
1.070687e+16 3.943674e-28 4.222441e-12 1.602966e+01 -1.137444e+01
1.033767e+16 4.497857e-28 4.649736e-12 1.601442e+01 -1.133257e+01
9.993080e+15 4.357329e-28 4.354314e-12 1.599970e+01 -1.136108e+01
9.670723e+15 4.723188e-28 4.567664e-12 1.598546e+01 -1.134031e+01
9.368512e+15 4.920693e-28 4.609957e-12 1.597167e+01 -1.133630e+01
9.084618e+15 5.164536e-28 4.691784e-12 1.595831e+01 -1.132866e+01
8.817424e+15 5.163121e-28 4.552542e-12 1.594534e+01 -1.134175e+01
8.565497e+15 5.595453e-28 4.792784e-12 1.593275e+01 -1.131941e+01
8.327567e+15 8.018325e-28 6.677313e-12 1.592052e+01 -1.117540e+01
8.102497e+15 1.042839e-27 8.449597e-12 1.590862e+01 -1.107316e+01
7.889274e+15 9.859190e-28 7.778185e-12 1.589704e+01 -1.110912e+01
7.686985e+15 1.114505e-27 8.567186e-12 1.588576e+01 -1.106716e+01
7.494810e+15 1.497270e-27 1.122175e-11 1.587476e+01 -1.094994e+01
7.312010e+15 1.693502e-27 1.238290e-11 1.586404e+01 -1.090718e+01
7.137914e+15 1.649096e-27 1.177111e-11 1.585357e+01 -1.092918e+01
6.971916e+15 1.632492e-27 1.138160e-11 1.584335e+01 -1.094380e+01
6.813464e+15 1.859509e-27 1.266970e-11 1.583337e+01 -1.089723e+01
6.662053e+15 1.976603e-27 1.316824e-11 1.582361e+01 -1.088047e+01
6.517226e+15 1.875870e-27 1.222547e-11 1.581406e+01 -1.091273e+01
6.378562e+15 1.952140e-27 1.245184e-11 1.580472e+01 -1.090477e+01
6.245675e+15 2.145064e-27 1.339737e-11 1.579558e+01 -1.087298e+01
6.118212e+15 2.057203e-27 1.258641e-11 1.578662e+01 -1.090010e+01
5.995848e+15 2.350842e-27 1.409529e-11 1.577785e+01 -1.085093e+01
5.878282e+15 3.193620e-27 1.877300e-11 1.576925e+01 -1.072647e+01
5.765238e+15 3.685487e-27 2.124771e-11 1.576082e+01 -1.067269e+01
5.656460e+15 3.458829e-27 1.956473e-11 1.575254e+01 -1.070853e+01
5.551711e+15 3.156111e-27 1.752182e-11 1.574443e+01 -1.075642e+01
5.450771e+15 3.258581e-27 1.776178e-11 1.573646e+01 -1.075051e+01
5.353436e+15 4.051445e-27 2.168915e-11 1.572863e+01 -1.066376e+01
5.259516e+15 4.507791e-27 2.370880e-11 1.572095e+01 -1.062509e+01
5.168834e+15 4.553700e-27 2.353732e-11 1.571339e+01 -1.062824e+01
5.081227e+15 4.614755e-27 2.344862e-11 1.570597e+01 -1.062988e+01
4.996540e+15 4.210547e-27 2.103817e-11 1.569867e+01 -1.067699e+01
4.914630e+15 4.304820e-27 2.115660e-11 1.569149e+01 -1.067455e+01
4.835361e+15 5.051203e-27 2.442439e-11 1.568443e+01 -1.061218e+01
4.758610e+15 5.104492e-27 2.429028e-11 1.567748e+01 -1.061457e+01
4.684256e+15 5.425287e-27 2.541344e-11 1.567064e+01 -1.059494e+01
4.612191e+15 5.359903e-27 2.472090e-11 1.566391e+01 -1.060694e+01
4.542309e+15 5.312964e-27 2.413313e-11 1.565728e+01 -1.061739e+01
4.474513e+15 5.872617e-27 2.627711e-11 1.565075e+01 -1.058042e+01
4.408712e+15 5.699094e-27 2.512566e-11 1.564431e+01 -1.059988e+01
4.344817e+15 5.768114e-27 2.506140e-11 1.563797e+01 -1.060099e+01
4.282749e+15 5.731023e-27 2.454453e-11 1.563172e+01 -1.061005e+01
4.222428e+15 5.841322e-27 2.466456e-11 1.562556e+01 -1.060793e+01
4.163783e+15 6.624818e-27 2.758431e-11 1.561949e+01 -1.055934e+01
4.106745e+15 6.760455e-27 2.776347e-11 1.561350e+01 -1.055653e+01
4.051249e+15 6.768324e-27 2.742016e-11 1.560759e+01 -1.056193e+01
3.997232e+15 6.742799e-27 2.695253e-11 1.560176e+01 -1.056940e+01
3.944637e+15 6.554402e-27 2.585474e-11 1.559601e+01 -1.058746e+01
3.893408e+15 6.634778e-27 2.583189e-11 1.559033e+01 -1.058784e+01
3.843492e+15 6.801850e-27 2.614286e-11 1.558473e+01 -1.058265e+01
3.794841e+15 6.863229e-27 2.604486e-11 1.557919e+01 -1.058428e+01
3.747405e+15 7.165572e-27 2.685230e-11 1.557373e+01 -1.057102e+01
3.701141e+15 7.321373e-27 2.709743e-11 1.556834e+01 -1.056707e+01
3.656005e+15 7.483681e-27 2.736038e-11 1.556301e+01 -1.056288e+01
3.611957e+15 6.960299e-27 2.514030e-11 1.555774e+01 -1.059963e+01
3.568957e+15 6.959699e-27 2.483887e-11 1.555254e+01 -1.060487e+01
3.526969e+15 7.603618e-27 2.681773e-11 1.554740e+01 -1.057158e+01
3.485958e+15 7.749115e-27 2.701309e-11 1.554232e+01 -1.056843e+01
3.445890e+15 7.963881e-27 2.744266e-11 1.553730e+01 -1.056157e+01
3.406732e+15 8.074037e-27 2.750608e-11 1.553234e+01 -1.056057e+01
3.368454e+15 8.181992e-27 2.756066e-11 1.552743e+01 -1.055971e+01
3.331027e+15 8.206478e-27 2.733600e-11 1.552258e+01 -1.056327e+01
3.294422e+15 7.952856e-27 2.620006e-11 1.551778e+01 -1.058170e+01
3.258613e+15 4.209244e-26 1.371630e-10 1.551303e+01 -9.862763e+00
3.223574e+15 7.729953e-26 2.491808e-10 1.550834e+01 -9.603485e+00
3.189281e+15 1.229030e-25 3.919721e-10 1.550369e+01 -9.406745e+00
3.155709e+15 1.698990e-25 5.361520e-10 1.549910e+01 -9.270712e+00
3.122838e+15 2.076353e-25 6.484114e-10 1.549455e+01 -9.188149e+00
3.090643e+15 1.524660e-25 4.712179e-10 1.549005e+01 -9.326778e+00
3.059106e+15 1.441021e-25 4.408237e-10 1.548559e+01 -9.355735e+00
3.028206e+15 2.067717e-25 6.261474e-10 1.548119e+01 -9.203323e+00
2.997924e+15 2.262307e-25 6.782225e-10 1.547682e+01 -9.168628e+00
2.968242e+15 2.462265e-25 7.308598e-10 1.547250e+01 -9.136166e+00
2.939141e+15 1.867692e-25 5.489411e-10 1.546822e+01 -9.260474e+00
2.910606e+15 1.699337e-25 4.946100e-10 1.546398e+01 -9.305737e+00
2.882619e+15 2.618271e-25 7.547478e-10 1.545979e+01 -9.122198e+00
2.855166e+15 3.133796e-25 8.947508e-10 1.545563e+01 -9.048298e+00
2.828230e+15 2.878321e-25 8.140556e-10 1.545151e+01 -9.089346e+00
2.801798e+15 2.814183e-25 7.884773e-10 1.544744e+01 -9.103211e+00
2.775856e+15 2.814038e-25 7.811363e-10 1.544340e+01 -9.107273e+00
2.750389e+15 2.859471e-25 7.864657e-10 1.543939e+01 -9.104320e+00
2.725385e+15 3.046088e-25 8.301765e-10 1.543543e+01 -9.080830e+00
2.700832e+15 2.981157e-25 8.051605e-10 1.543150e+01 -9.094118e+00
2.676718e+15 2.821764e-25 7.553066e-10 1.542760e+01 -9.121877e+00
2.653030e+15 2.922953e-25 7.754681e-10 1.542374e+01 -9.110436e+00
2.629758e+15 3.059697e-25 8.046261e-10 1.541992e+01 -9.094406e+00
2.606890e+15 2.996523e-25 7.811607e-10 1.541612e+01 -9.107260e+00
