2.500000e+02 0.000000e+00
2.594911e+02 3.716070e-01
2.693425e+02 3.514069e-01
2.795679e+02 3.323048e-01
2.901815e+02 3.142411e-01
3.011980e+02 2.971593e-01
3.126328e+02 2.810061e-01
3.245017e+02 2.657309e-01
3.368212e+02 2.512861e-01
3.496084e+02 2.376265e-01
3.628810e+02 2.247094e-01
3.766575e+02 2.124944e-01
3.909571e+02 2.009435e-01
4.057995e+02 1.900204e-01
4.212054e+02 1.796911e-01
4.371962e+02 1.699233e-01
4.537940e+02 1.606865e-01
4.710220e+02 1.519518e-01
4.889041e+02 1.436918e-01
5.074650e+02 1.358809e-01
5.267305e+02 1.284946e-01
5.467275e+02 1.215098e-01
5.674836e+02 1.149046e-01
5.890278e+02 1.086585e-01
6.113898e+02 1.027520e-01
6.346008e+02 9.716652e-02
6.586930e+02 9.188466e-02
6.836998e+02 8.688991e-02
7.096560e+02 8.216668e-02
7.365976e+02 7.770019e-02
7.645620e+02 7.347650e-02
7.935881e+02 6.948240e-02
8.237162e+02 6.570542e-02
8.549880e+02 6.213375e-02
8.874470e+02 5.875623e-02
9.211383e+02 5.556231e-02
9.561087e+02 5.254200e-02
9.924067e+02 4.968588e-02
1.030083e+03 4.698501e-02
1.069189e+03 4.443096e-02
1.109780e+03 4.201575e-02
1.151912e+03 3.973182e-02
1.195644e+03 3.757204e-02
1.241036e+03 3.552967e-02
1.288151e+03 3.359832e-02
1.337054e+03 3.177195e-02
1.387815e+03 3.004487e-02
1.440502e+03 2.841166e-02
1.495190e+03 2.686724e-02
1.551954e+03 2.540676e-02
1.610873e+03 2.402568e-02
1.672028e+03 2.271967e-02
1.735506e+03 2.148466e-02
1.801393e+03 2.031678e-02
1.869782e+03 1.921238e-02
1.940767e+03 1.816802e-02
2.014447e+03 1.718043e-02
2.090924e+03 1.624652e-02
2.170304e+03 1.536338e-02
2.252698e+03 1.452824e-02
2.338220e+03 1.373850e-02
2.426989e+03 1.299169e-02
2.519128e+03 1.228548e-02
2.614765e+03 1.161765e-02
2.714033e+03 1.098613e-02
2.817070e+03 1.038894e-02
2.924018e+03 9.824208e-03
3.035026e+03 9.290175e-03
3.150249e+03 8.785172e-03
3.269846e+03 8.307620e-03
3.393983e+03 7.856028e-03
3.522834e+03 7.428983e-03
3.656576e+03 7.025152e-03
3.795395e+03 6.643273e-03
3.939485e+03 6.282152e-03
4.089044e+03 5.940662e-03
4.244282e+03 5.617734e-03
4.405413e+03 5.312361e-03
4.572662e+03 5.023587e-03
4.746260e+03 4.750510e-03
4.926448e+03 4.492278e-03
5.113478e+03 4.248083e-03
5.307607e+03 4.017162e-03
5.509107e+03 3.798794e-03
5.718257e+03 3.592296e-03
5.935346e+03 3.397023e-03
6.160678e+03 3.212365e-03
6.394564e+03 3.037744e-03
6.637329e+03 2.872616e-03
6.889310e+03 2.716464e-03
7.150858e+03 2.568800e-03
7.422336e+03 2.429163e-03
7.704120e+03 2.297116e-03
7.996602e+03 2.172248e-03
8.300187e+03 2.054167e-03
8.615298e+03 1.942505e-03
8.942372e+03 1.836912e-03
9.281863e+03 1.737060e-03
9.634243e+03 1.642635e-03
1.000000e+04 1.553344e-03
