1.000000e+03 1.220311e+00
1.021227e+03 1.186194e+00
1.042904e+03 1.153031e+00
1.065041e+03 1.120795e+00
1.087648e+03 1.089460e+00
1.110735e+03 1.059001e+00
1.134313e+03 1.029394e+00
1.158390e+03 1.000614e+00
1.182979e+03 9.726392e-01
1.208089e+03 9.454464e-01
1.233733e+03 9.190138e-01
1.259921e+03 8.933202e-01
1.286665e+03 8.683450e-01
1.313976e+03 8.440680e-01
1.341868e+03 8.204698e-01
1.370351e+03 7.975313e-01
1.399439e+03 7.752341e-01
1.429144e+03 7.535603e-01
1.459480e+03 7.324924e-01
1.490460e+03 7.120136e-01
1.522097e+03 6.921073e-01
1.554406e+03 6.727575e-01
1.587401e+03 6.539487e-01
1.621096e+03 6.356658e-01
1.655507e+03 6.178940e-01
1.690647e+03 6.006190e-01
1.726534e+03 5.838271e-01
1.763183e+03 5.675046e-01
1.800609e+03 5.516384e-01
1.838830e+03 5.362158e-01
1.877862e+03 5.212244e-01
1.917722e+03 5.066522e-01
1.958429e+03 4.924873e-01
2.000000e+03 4.787185e-01
2.042453e+03 4.653346e-01
2.085808e+03 4.523249e-01
2.130082e+03 4.396789e-01
2.175297e+03 4.273864e-01
2.221471e+03 4.154377e-01
2.268625e+03 4.038230e-01
2.316780e+03 3.925330e-01
2.365958e+03 3.815586e-01
2.416179e+03 3.708911e-01
2.467466e+03 3.605218e-01
2.519842e+03 3.504424e-01
2.573330e+03 3.406448e-01
2.627953e+03 3.311212e-01
2.683735e+03 3.218638e-01
2.740702e+03 3.128652e-01
2.798878e+03 3.041182e-01
2.858288e+03 2.956157e-01
2.918960e+03 2.873509e-01
2.980920e+03 2.793173e-01
3.044195e+03 2.715082e-01
3.108813e+03 2.639174e-01
3.174802e+03 2.565389e-01
3.242192e+03 2.493666e-01
3.311013e+03 2.423949e-01
3.381295e+03 2.356181e-01
3.453068e+03 2.290307e-01
3.526365e+03 2.226275e-01
3.601218e+03 2.164034e-01
3.677659e+03 2.103532e-01
3.755724e+03 2.044722e-01
3.835445e+03 1.987556e-01
3.916858e+03 1.931989e-01
4.000000e+03 1.877974e-01
4.084906e+03 1.825471e-01
4.171615e+03 1.774434e-01
4.260164e+03 1.724825e-01
4.350593e+03 1.676603e-01
4.442942e+03 1.629729e-01
4.537250e+03 1.584165e-01
4.633561e+03 1.539876e-01
4.731915e+03 1.496824e-01
4.832358e+03 1.454976e-01
4.934932e+03 1.414298e-01
5.039684e+03 1.374758e-01
5.146660e+03 1.336323e-01
5.255906e+03 1.298962e-01
5.367471e+03 1.262646e-01
5.481404e+03 1.227345e-01
5.597756e+03 1.193031e-01
5.716577e+03 1.159677e-01
5.837920e+03 1.127255e-01
5.961840e+03 1.095739e-01
6.088389e+03 1.065105e-01
6.217625e+03 1.035327e-01
6.349604e+03 1.006382e-01
6.484385e+03 9.782454e-02
6.622026e+03 9.508959e-02
6.762589e+03 9.243109e-02
6.906136e+03 8.984693e-02
7.052730e+03 8.733501e-02
7.202436e+03 8.489332e-02
7.355319e+03 8.251989e-02
7.511447e+03 8.021282e-02
7.670890e+03 7.797025e-02
7.833717e+03 7.579037e-02
8.000000e+03 7.367145e-02
