2.500000e+02 0.000000e+00
2.594911e+02 2.744939e-02
2.693425e+02 2.595727e-02
2.795679e+02 2.454626e-02
2.901815e+02 2.321196e-02
3.011980e+02 2.195018e-02
3.126328e+02 2.075699e-02
3.245017e+02 1.962867e-02
3.368212e+02 1.856168e-02
3.496084e+02 1.755268e-02
3.628810e+02 1.659854e-02
3.766575e+02 1.569626e-02
3.909571e+02 1.484303e-02
4.057995e+02 1.403618e-02
4.212054e+02 1.327319e-02
4.371962e+02 1.255168e-02
4.537940e+02 1.186938e-02
4.710220e+02 1.122418e-02
4.889041e+02 1.061404e-02
5.074650e+02 1.003708e-02
5.267305e+02 9.491472e-03
5.467275e+02 8.975526e-03
5.674836e+02 8.487627e-03
5.890278e+02 8.026249e-03
6.113898e+02 7.589952e-03
6.346008e+02 7.177371e-03
6.586930e+02 6.787217e-03
6.836998e+02 6.418272e-03
7.096560e+02 6.069382e-03
7.365976e+02 5.739457e-03
7.645620e+02 5.427467e-03
7.935881e+02 5.132436e-03
8.237162e+02 4.853443e-03
8.549880e+02 4.589615e-03
8.874470e+02 4.340129e-03
9.211383e+02 4.104205e-03
9.561087e+02 3.881105e-03
9.924067e+02 3.670132e-03
1.030083e+03 3.470628e-03
1.069189e+03 3.281969e-03
1.109780e+03 3.103565e-03
1.151912e+03 2.934859e-03
1.195644e+03 2.775323e-03
1.241036e+03 2.624460e-03
1.288151e+03 2.481797e-03
1.337054e+03 2.346890e-03
1.387815e+03 2.219315e-03
1.440502e+03 2.098676e-03
1.495190e+03 1.984594e-03
1.551954e+03 1.876714e-03
1.610873e+03 1.774698e-03
1.672028e+03 1.678227e-03
1.735506e+03 1.587001e-03
1.801393e+03 1.500733e-03
1.869782e+03 1.419155e-03
1.940767e+03 1.342012e-03
2.014447e+03 1.269061e-03
2.090924e+03 1.200077e-03
2.170304e+03 1.134842e-03
2.252698e+03 1.073153e-03
2.338220e+03 1.014818e-03
2.426989e+03 9.596535e-04
2.519128e+03 9.074879e-04
2.614765e+03 8.581579e-04
2.714033e+03 8.115094e-04
2.817070e+03 7.673967e-04
2.924018e+03 7.256819e-04
3.035026e+03 6.862347e-04
3.150249e+03 6.489317e-04
3.269846e+03 6.136566e-04
3.393983e+03 5.802989e-04
3.522834e+03 5.487545e-04
3.656576e+03 5.189248e-04
3.795395e+03 4.907167e-04
3.939485e+03 4.640419e-04
4.089044e+03 4.388171e-04
4.244282e+03 4.149635e-04
4.405413e+03 3.924066e-04
4.572662e+03 3.710758e-04
4.746260e+03 3.509046e-04
4.926448e+03 3.318298e-04
5.113478e+03 3.137919e-04
5.307607e+03 2.967345e-04
5.509107e+03 2.806044e-04
5.718257e+03 2.653511e-04
5.935346e+03 2.509269e-04
6.160678e+03 2.372868e-04
6.394564e+03 2.243882e-04
6.637329e+03 2.121907e-04
6.889310e+03 2.006562e-04
7.150858e+03 1.897488e-04
7.422336e+03 1.794343e-04
7.704120e+03 1.696804e-04
7.996602e+03 1.604568e-04
8.300187e+03 1.517345e-04
8.615298e+03 1.434864e-04
8.942372e+03 1.356867e-04
9.281863e+03 1.283109e-04
9.634243e+03 1.213361e-04
1.000000e+04 1.147404e-04
