1.000000e+08 2.949308e+27 2.949308e+35
1.258925e+08 4.673954e+27 5.884159e+35
1.584893e+08 7.406949e+27 1.173922e+36
1.995262e+08 1.173768e+28 2.341975e+36
2.511886e+08 1.859989e+28 4.672082e+36
3.162278e+08 2.947268e+28 9.320078e+36
3.981072e+08 4.669863e+28 1.859106e+37
5.011872e+08 7.398720e+28 3.708144e+37
6.309573e+08 1.172103e+29 7.395468e+37
7.943282e+08 1.856580e+29 1.474734e+38
1.000000e+09 2.940157e+29 2.940157e+38
1.258925e+09 4.654573e+29 5.859760e+38
1.584893e+09 7.364256e+29 1.167156e+39
1.995262e+09 1.163538e+30 2.321563e+39
2.511886e+09 1.828208e+30 4.592251e+39
3.162278e+09 2.815286e+30 8.902716e+39
3.981072e+09 4.149082e+30 1.651779e+40
5.011872e+09 5.748930e+30 2.881291e+40
6.309573e+09 7.466758e+30 4.711206e+40
7.943282e+09 9.162296e+30 7.277871e+40
1.000000e+10 1.074726e+31 1.074726e+41
1.258925e+10 1.218682e+31 1.534230e+41
1.584893e+10 1.348100e+31 2.136595e+41
1.995262e+10 1.464514e+31 2.922090e+41
2.511886e+10 1.569663e+31 3.942814e+41
3.162278e+10 1.664763e+31 5.264441e+41
3.981072e+10 1.750185e+31 6.967612e+41
5.011872e+10 1.825340e+31 9.148372e+41
6.309573e+10 1.888670e+31 1.191670e+42
7.943282e+10 1.937706e+31 1.539174e+42
1.000000e+11 1.969197e+31 1.969197e+42
1.258925e+11 1.979347e+31 2.491850e+42
1.584893e+11 1.964208e+31 3.113060e+42
1.995262e+11 1.920278e+31 3.831458e+42
2.511886e+11 1.845309e+31 4.635207e+42
3.162278e+11 1.739246e+31 5.499979e+42
3.981072e+11 1.605073e+31 6.389911e+42
5.011872e+11 1.449214e+31 7.263274e+42
6.309573e+11 1.281063e+31 8.082959e+42
7.943282e+11 1.111482e+31 8.828813e+42
1.000000e+12 9.504636e+30 9.504636e+42
1.258925e+12 8.050775e+30 1.013533e+43
1.584893e+12 6.784855e+30 1.075327e+43
1.995262e+12 5.705704e+30 1.138438e+43
2.511886e+12 4.794217e+30 1.204253e+43
3.162278e+12 4.026428e+30 1.273268e+43
3.981072e+12 3.379946e+30 1.345581e+43
5.011872e+12 2.835553e+30 1.421143e+43
6.309573e+12 2.377039e+30 1.499810e+43
7.943282e+12 1.990765e+30 1.581321e+43
1.000000e+13 1.665259e+30 1.665259e+43
1.258925e+13 1.390869e+30 1.751001e+43
1.584893e+13 1.159481e+30 1.837653e+43
1.995262e+13 9.642708e+29 1.923973e+43
2.511886e+13 7.995087e+29 2.008275e+43
3.162278e+13 6.603840e+29 2.088317e+43
3.981072e+13 5.428647e+29 2.161183e+43
5.011872e+13 4.435781e+29 2.223157e+43
6.309573e+13 3.597119e+29 2.269629e+43
7.943282e+13 2.889301e+29 2.295053e+43
1.000000e+14 2.293033e+29 2.293033e+43
1.258925e+14 1.792485e+29 2.256605e+43
