2.500000e+02 0.000000e+00
2.594911e+02 8.513790e-01
2.693425e+02 8.050990e-01
2.795679e+02 7.613348e-01
2.901815e+02 7.199495e-01
3.011980e+02 6.808139e-01
3.126328e+02 6.438056e-01
3.245017e+02 6.088091e-01
3.368212e+02 5.757149e-01
3.496084e+02 5.444197e-01
3.628810e+02 5.148257e-01
3.766575e+02 4.868404e-01
3.909571e+02 4.603763e-01
4.057995e+02 4.353508e-01
4.212054e+02 4.116856e-01
4.371962e+02 3.893068e-01
4.537940e+02 3.681446e-01
4.710220e+02 3.481327e-01
4.889041e+02 3.292086e-01
5.074650e+02 3.113132e-01
5.267305e+02 2.943905e-01
5.467275e+02 2.783878e-01
5.674836e+02 2.632550e-01
5.890278e+02 2.489447e-01
6.113898e+02 2.354124e-01
6.346008e+02 2.226156e-01
6.586930e+02 2.105145e-01
6.836998e+02 1.990712e-01
7.096560e+02 1.882499e-01
7.365976e+02 1.780169e-01
7.645620e+02 1.683401e-01
7.935881e+02 1.591893e-01
8.237162e+02 1.505359e-01
8.549880e+02 1.423530e-01
8.874470e+02 1.346148e-01
9.211383e+02 1.272973e-01
9.561087e+02 1.203776e-01
9.924067e+02 1.138340e-01
1.030083e+03 1.076461e-01
1.069189e+03 1.017946e-01
1.109780e+03 9.626117e-02
1.151912e+03 9.102852e-02
1.195644e+03 8.608032e-02
1.241036e+03 8.140109e-02
1.288151e+03 7.697622e-02
1.337054e+03 7.279188e-02
1.387815e+03 6.883500e-02
1.440502e+03 6.509321e-02
1.495190e+03 6.155482e-02
1.551954e+03 5.820877e-02
1.610873e+03 5.504461e-02
1.672028e+03 5.205244e-02
1.735506e+03 4.922293e-02
1.801393e+03 4.654723e-02
1.869782e+03 4.401698e-02
1.940767e+03 4.162427e-02
2.014447e+03 3.936162e-02
2.090924e+03 3.722197e-02
2.170304e+03 3.519862e-02
2.252698e+03 3.328527e-02
2.338220e+03 3.147592e-02
2.426989e+03 2.976492e-02
2.519128e+03 2.814694e-02
2.614765e+03 2.661690e-02
2.714033e+03 2.517004e-02
2.817070e+03 2.380182e-02
2.924018e+03 2.250798e-02
3.035026e+03 2.128448e-02
3.150249e+03 2.012748e-02
3.269846e+03 1.903337e-02
3.393983e+03 1.799874e-02
3.522834e+03 1.702035e-02
3.656576e+03 1.609514e-02
3.795395e+03 1.522023e-02
3.939485e+03 1.439287e-02
4.089044e+03 1.361049e-02
4.244282e+03 1.287064e-02
4.405413e+03 1.217101e-02
4.572662e+03 1.150941e-02
4.746260e+03 1.088377e-02
4.926448e+03 1.029214e-02
5.113478e+03 9.732671e-03
5.307607e+03 9.203614e-03
5.509107e+03 8.703316e-03
5.718257e+03 8.230214e-03
5.935346e+03 7.782829e-03
6.160678e+03 7.359763e-03
6.394564e+03 6.959695e-03
6.637329e+03 6.581374e-03
6.889310e+03 6.223618e-03
7.150858e+03 5.885310e-03
7.422336e+03 5.565391e-03
7.704120e+03 5.262863e-03
7.996602e+03 4.976780e-03
8.300187e+03 4.706248e-03
8.615298e+03 4.450421e-03
8.942372e+03 4.208502e-03
9.281863e+03 3.979732e-03
9.634243e+03 3.763399e-03
1.000000e+04 3.558825e-03
