1.000000e+03 7.242354e-02
1.021227e+03 7.039874e-02
1.042904e+03 6.843055e-02
1.065041e+03 6.651739e-02
1.087648e+03 6.465771e-02
1.110735e+03 6.285002e-02
1.134313e+03 6.109288e-02
1.158390e+03 5.938486e-02
1.182979e+03 5.772459e-02
1.208089e+03 5.611074e-02
1.233733e+03 5.454201e-02
1.259921e+03 5.301714e-02
1.286665e+03 5.153490e-02
1.313976e+03 5.009410e-02
1.341868e+03 4.869358e-02
1.370351e+03 4.733221e-02
1.399439e+03 4.600891e-02
1.429144e+03 4.472260e-02
1.459480e+03 4.347226e-02
1.490460e+03 4.225687e-02
1.522097e+03 4.107547e-02
1.554406e+03 3.992709e-02
1.587401e+03 3.881082e-02
1.621096e+03 3.772575e-02
1.655507e+03 3.667102e-02
1.690647e+03 3.564578e-02
1.726534e+03 3.464921e-02
1.763183e+03 3.368049e-02
1.800609e+03 3.273886e-02
1.838830e+03 3.182356e-02
1.877862e+03 3.093384e-02
1.917722e+03 3.006900e-02
1.958429e+03 2.922834e-02
2.000000e+03 2.841118e-02
2.042453e+03 2.761687e-02
2.085808e+03 2.684476e-02
2.130082e+03 2.609424e-02
2.175297e+03 2.536471e-02
2.221471e+03 2.465556e-02
2.268625e+03 2.396625e-02
2.316780e+03 2.329621e-02
2.365958e+03 2.264490e-02
2.416179e+03 2.201180e-02
2.467466e+03 2.139640e-02
2.519842e+03 2.079820e-02
2.573330e+03 2.021673e-02
2.627953e+03 1.965152e-02
2.683735e+03 1.910210e-02
2.740702e+03 1.856805e-02
2.798878e+03 1.804893e-02
2.858288e+03 1.754432e-02
2.918960e+03 1.705382e-02
2.980920e+03 1.657704e-02
3.044195e+03 1.611358e-02
3.108813e+03 1.566308e-02
3.174802e+03 1.522517e-02
3.242192e+03 1.479951e-02
3.311013e+03 1.438575e-02
3.381295e+03 1.398356e-02
3.453068e+03 1.359261e-02
3.526365e+03 1.321259e-02
3.601218e+03 1.284320e-02
3.677659e+03 1.248413e-02
3.755724e+03 1.213510e-02
3.835445e+03 1.179583e-02
3.916858e+03 1.146605e-02
4.000000e+03 1.114548e-02
4.084906e+03 1.083388e-02
4.171615e+03 1.053099e-02
4.260164e+03 1.023656e-02
4.350593e+03 9.950372e-03
4.442942e+03 9.672182e-03
4.537250e+03 9.401769e-03
4.633561e+03 9.138917e-03
4.731915e+03 8.883413e-03
4.832358e+03 8.635053e-03
4.934932e+03 8.393636e-03
5.039684e+03 8.158969e-03
5.146660e+03 7.930862e-03
5.255906e+03 7.709133e-03
5.367471e+03 7.493603e-03
5.481404e+03 7.284099e-03
5.597756e+03 7.080452e-03
5.716577e+03 6.882498e-03
5.837920e+03 6.690079e-03
5.961840e+03 6.503039e-03
6.088389e+03 6.321229e-03
6.217625e+03 6.144501e-03
6.349604e+03 5.972715e-03
6.484385e+03 5.805731e-03
6.622026e+03 5.643416e-03
6.762589e+03 5.485639e-03
6.906136e+03 5.332272e-03
7.052730e+03 5.183194e-03
7.202436e+03 5.038284e-03
7.355319e+03 4.897424e-03
7.511447e+03 4.760503e-03
7.670890e+03 4.627410e-03
7.833717e+03 4.498038e-03
8.000000e+03 4.372283e-03
