2.500000e+02 0.000000e+00
2.594911e+02 2.932349e-01
2.693425e+02 2.772950e-01
2.795679e+02 2.622215e-01
2.901815e+02 2.479675e-01
3.011980e+02 2.344882e-01
3.126328e+02 2.217417e-01
3.245017e+02 2.096881e-01
3.368212e+02 1.982897e-01
3.496084e+02 1.875109e-01
3.628810e+02 1.773180e-01
3.766575e+02 1.676792e-01
3.909571e+02 1.585644e-01
4.057995e+02 1.499450e-01
4.212054e+02 1.417942e-01
4.371962e+02 1.340864e-01
4.537940e+02 1.267976e-01
4.710220e+02 1.199050e-01
4.889041e+02 1.133871e-01
5.074650e+02 1.072235e-01
5.267305e+02 1.013950e-01
5.467275e+02 9.588328e-02
5.674836e+02 9.067117e-02
5.890278e+02 8.574239e-02
6.113898e+02 8.108154e-02
6.346008e+02 7.667404e-02
6.586930e+02 7.250613e-02
6.836998e+02 6.856478e-02
7.096560e+02 6.483767e-02
7.365976e+02 6.131317e-02
7.645620e+02 5.798026e-02
7.935881e+02 5.482852e-02
8.237162e+02 5.184810e-02
8.549880e+02 4.902970e-02
8.874470e+02 4.636450e-02
9.211383e+02 4.384418e-02
9.561087e+02 4.146086e-02
9.924067e+02 3.920710e-02
1.030083e+03 3.707585e-02
1.069189e+03 3.506045e-02
1.109780e+03 3.315460e-02
1.151912e+03 3.135235e-02
1.195644e+03 2.964808e-02
1.241036e+03 2.803644e-02
1.288151e+03 2.651241e-02
1.337054e+03 2.507123e-02
1.387815e+03 2.370839e-02
1.440502e+03 2.241962e-02
1.495190e+03 2.120092e-02
1.551954e+03 2.004846e-02
1.610873e+03 1.895865e-02
1.672028e+03 1.792808e-02
1.735506e+03 1.695353e-02
1.801393e+03 1.603196e-02
1.869782e+03 1.516048e-02
1.940767e+03 1.433637e-02
2.014447e+03 1.355706e-02
2.090924e+03 1.282012e-02
2.170304e+03 1.212323e-02
2.252698e+03 1.146423e-02
2.338220e+03 1.084104e-02
2.426989e+03 1.025174e-02
2.519128e+03 9.694464e-03
2.614765e+03 9.167484e-03
2.714033e+03 8.669150e-03
2.817070e+03 8.197905e-03
2.924018e+03 7.752276e-03
3.035026e+03 7.330872e-03
3.150249e+03 6.932374e-03
3.269846e+03 6.555538e-03
3.393983e+03 6.199187e-03
3.522834e+03 5.862206e-03
3.656576e+03 5.543543e-03
3.795395e+03 5.242203e-03
3.939485e+03 4.957242e-03
4.089044e+03 4.687772e-03
4.244282e+03 4.432951e-03
4.405413e+03 4.191980e-03
4.572662e+03 3.964109e-03
4.746260e+03 3.748625e-03
4.926448e+03 3.544854e-03
5.113478e+03 3.352160e-03
5.307607e+03 3.169940e-03
5.509107e+03 2.997626e-03
5.718257e+03 2.834678e-03
5.935346e+03 2.680589e-03
6.160678e+03 2.534875e-03
6.394564e+03 2.397082e-03
6.637329e+03 2.266779e-03
6.889310e+03 2.143560e-03
7.150858e+03 2.027038e-03
7.422336e+03 1.916851e-03
7.704120e+03 1.812653e-03
7.996602e+03 1.714119e-03
8.300187e+03 1.620942e-03
8.615298e+03 1.532829e-03
8.942372e+03 1.449506e-03
9.281863e+03 1.370713e-03
9.634243e+03 1.296203e-03
1.000000e+04 1.225743e-03
