1.362693e+16 1.004744e-30 1.369157e-14 1.613440e+01 -1.386355e+01
1.303445e+16 8.910997e-30 1.161500e-13 1.611509e+01 -1.293498e+01
1.249135e+16 4.456135e-29 5.566314e-13 1.609661e+01 -1.225443e+01
1.199170e+16 2.211196e-28 2.651598e-12 1.607888e+01 -1.157649e+01
1.153048e+16 9.820090e-28 1.132303e-11 1.606185e+01 -1.094604e+01
1.110342e+16 2.470436e-27 2.743029e-11 1.604546e+01 -1.056177e+01
1.070687e+16 2.629421e-27 2.815287e-11 1.602966e+01 -1.055048e+01
1.033767e+16 4.103033e-27 4.241580e-11 1.601442e+01 -1.037247e+01
9.993080e+15 3.630758e-27 3.628246e-11 1.599970e+01 -1.044030e+01
9.670723e+15 4.139927e-27 4.003608e-11 1.598546e+01 -1.039755e+01
9.368512e+15 4.473357e-27 4.190870e-11 1.597167e+01 -1.037770e+01
9.084618e+15 4.995810e-27 4.538503e-11 1.595831e+01 -1.034309e+01
8.817424e+15 4.878974e-27 4.301998e-11 1.594534e+01 -1.036633e+01
8.565497e+15 5.715325e-27 4.895460e-11 1.593275e+01 -1.031021e+01
8.327567e+15 1.054113e-26 8.778197e-11 1.592052e+01 -1.005659e+01
8.102497e+15 1.538343e-26 1.246442e-10 1.590862e+01 -9.904328e+00
7.889274e+15 1.414199e-26 1.115700e-10 1.589704e+01 -9.952452e+00
7.686985e+15 1.645180e-26 1.264647e-10 1.588576e+01 -9.898031e+00
7.494810e+15 2.400702e-26 1.799280e-10 1.587476e+01 -9.744901e+00
7.312010e+15 2.788560e-26 2.038998e-10 1.586404e+01 -9.690583e+00
7.137914e+15 2.689927e-26 1.920047e-10 1.585357e+01 -9.716688e+00
6.971916e+15 2.662304e-26 1.856136e-10 1.584335e+01 -9.731390e+00
6.813464e+15 3.121359e-26 2.126727e-10 1.583337e+01 -9.672288e+00
6.662053e+15 3.340340e-26 2.225352e-10 1.582361e+01 -9.652601e+00
6.517226e+15 3.137953e-26 2.045075e-10 1.581406e+01 -9.689291e+00
6.378562e+15 3.281015e-26 2.092816e-10 1.580472e+01 -9.679269e+00
6.245675e+15 3.644891e-26 2.276481e-10 1.579558e+01 -9.642736e+00
6.118212e+15 3.499063e-26 2.140801e-10 1.578662e+01 -9.669424e+00
5.995848e+15 4.007382e-26 2.402766e-10 1.577785e+01 -9.619289e+00
5.878282e+15 4.563181e-26 2.682366e-10 1.576925e+01 -9.571482e+00
5.765238e+15 5.014782e-26 2.891142e-10 1.576082e+01 -9.538931e+00
5.656460e+15 4.708850e-26 2.663542e-10 1.575254e+01 -9.574540e+00
5.551711e+15 4.032186e-26 2.238553e-10 1.574443e+01 -9.650033e+00
5.450771e+15 3.971473e-26 2.164759e-10 1.573646e+01 -9.664590e+00
5.353436e+15 4.975715e-26 2.663717e-10 1.572863e+01 -9.574512e+00
5.259516e+15 5.628116e-26 2.960116e-10 1.572095e+01 -9.528691e+00
5.168834e+15 5.764624e-26 2.979639e-10 1.571339e+01 -9.525836e+00
5.081227e+15 5.811022e-26 2.952712e-10 1.570597e+01 -9.529779e+00
4.996540e+15 5.288347e-26 2.642344e-10 1.569867e+01 -9.578011e+00
4.914630e+15 5.067299e-26 2.490390e-10 1.569149e+01 -9.603733e+00
4.835361e+15 5.946806e-26 2.875496e-10 1.568443e+01 -9.541287e+00
4.758610e+15 5.922875e-26 2.818465e-10 1.567748e+01 -9.549987e+00
4.684256e+15 6.446406e-26 3.019662e-10 1.567064e+01 -9.520042e+00
4.612191e+15 6.334431e-26 2.921560e-10 1.566391e+01 -9.534385e+00
4.542309e+15 6.256815e-26 2.842039e-10 1.565728e+01 -9.546370e+00
4.474513e+15 6.871433e-26 3.074632e-10 1.565075e+01 -9.512207e+00
4.408712e+15 6.679468e-26 2.944785e-10 1.564431e+01 -9.530946e+00
4.344817e+15 6.710979e-26 2.915798e-10 1.563797e+01 -9.535243e+00
4.282749e+15 6.627209e-26 2.838267e-10 1.563172e+01 -9.546947e+00
4.222428e+15 6.665226e-26 2.814344e-10 1.562556e+01 -9.550623e+00
4.163783e+15 7.385736e-26 3.075261e-10 1.561949e+01 -9.512118e+00
4.106745e+15 7.536449e-26 3.095027e-10 1.561350e+01 -9.509335e+00
4.051249e+15 7.482794e-26 3.031466e-10 1.560759e+01 -9.518347e+00
3.997232e+15 7.371865e-26 2.946706e-10 1.560176e+01 -9.530663e+00
3.944637e+15 7.018008e-26 2.768349e-10 1.559601e+01 -9.557779e+00
