1.000000e+08 1.640628e+15 1.640628e+23
1.258925e+08 2.065400e+15 2.600185e+23
1.584893e+08 5.869409e+15 9.302386e+23
1.995262e+08 1.256369e+16 2.506785e+24
2.511886e+08 2.400671e+16 6.030213e+24
3.162278e+08 4.318461e+16 1.365617e+25
3.981072e+08 7.487925e+16 2.980996e+25
5.011872e+08 1.267277e+17 6.351428e+25
6.309573e+08 2.109003e+17 1.330691e+26
7.943282e+08 3.467559e+17 2.754380e+26
1.000000e+09 5.650346e+17 5.650346e+26
1.258925e+09 9.144551e+17 1.151231e+27
1.584893e+09 1.471986e+18 2.332940e+27
1.995262e+09 2.357825e+18 4.704480e+27
2.511886e+09 3.752086e+18 9.424815e+27
3.162278e+09 5.902166e+18 1.866429e+28
3.981072e+09 9.112451e+18 3.627732e+28
5.011872e+09 1.372775e+19 6.880173e+28
6.309573e+09 2.013125e+19 1.270196e+29
7.943282e+09 2.876378e+19 2.284788e+29
1.000000e+10 4.015729e+19 4.015729e+29
1.258925e+10 5.497439e+19 6.920865e+29
1.584893e+10 7.405141e+19 1.173636e+30
1.995262e+10 9.844663e+19 1.964269e+30
2.511886e+10 1.294972e+20 3.252822e+30
3.162278e+10 1.688886e+20 5.340727e+30
3.981072e+10 2.187415e+20 8.708256e+30
5.011872e+10 2.817201e+20 1.411945e+31
6.309573e+10 3.611684e+20 2.278819e+31
7.943282e+10 4.612822e+20 3.664095e+31
1.000000e+11 5.873238e+20 5.873238e+31
1.258925e+11 7.458937e+20 9.390246e+31
1.584893e+11 9.452711e+20 1.498154e+32
1.995262e+11 1.195842e+21 2.386019e+32
2.511886e+11 1.510638e+21 3.794551e+32
3.162278e+11 1.906008e+21 6.027325e+32
3.981072e+11 2.402458e+21 9.564358e+32
5.011872e+11 3.025696e+21 1.516440e+33
6.309573e+11 3.807915e+21 2.402632e+33
7.943282e+11 4.789379e+21 3.804339e+33
1.000000e+12 6.020359e+21 6.020359e+33
1.258925e+12 7.563498e+21 9.521880e+33
1.584893e+12 9.496700e+21 1.505126e+34
1.995262e+12 1.191662e+22 2.377678e+34
2.511886e+12 1.494287e+22 3.753478e+34
3.162278e+12 1.872306e+22 5.920753e+34
3.981072e+12 2.343880e+22 9.331155e+34
5.011872e+12 2.931265e+22 1.469112e+35
6.309573e+12 3.661629e+22 2.310332e+35
7.943282e+12 4.567990e+22 3.628484e+35
1.000000e+13 5.690260e+22 5.690260e+35
1.258925e+13 7.076403e+22 8.908663e+35
1.584893e+13 8.783635e+22 1.392112e+36
1.995262e+13 1.087955e+23 2.170755e+36
2.511886e+13 1.344282e+23 3.376685e+36
3.162278e+13 1.656417e+23 5.238052e+36
3.981072e+13 2.034809e+23 8.100719e+36
5.011872e+13 2.491348e+23 1.248632e+37
6.309573e+13 3.039305e+23 1.917672e+37
7.943282e+13 3.693239e+23 2.933644e+37
1.000000e+14 4.468802e+23 4.468802e+37
1.258925e+14 5.382418e+23 6.776063e+37
1.584893e+14 6.450749e+23 1.022375e+38
1.995262e+14 7.689884e+23 1.534334e+38
2.511886e+14 9.114053e+23 2.289347e+38
3.162278e+14 1.073367e+24 3.394286e+38
3.981072e+14 1.255242e+24 4.997210e+38
5.011872e+14 1.456335e+24 7.298964e+38
6.309573e+14 1.674497e+24 1.056536e+39
7.943282e+14 1.905968e+24 1.513964e+39
1.000000e+15 2.145660e+24 2.145660e+39
1.258925e+15 2.387824e+24 3.006092e+39
1.584893e+15 2.626777e+24 4.163160e+39
1.995262e+15 2.857396e+24 5.701254e+39
