2.500000e+02 0.000000e+00
2.594911e+02 2.195817e+00
2.693425e+02 2.076455e+00
2.795679e+02 1.963581e+00
2.901815e+02 1.856843e+00
3.011980e+02 1.755907e+00
3.126328e+02 1.660458e+00
3.245017e+02 1.570198e+00
3.368212e+02 1.484843e+00
3.496084e+02 1.404129e+00
3.628810e+02 1.327802e+00
3.766575e+02 1.255624e+00
3.909571e+02 1.187370e+00
4.057995e+02 1.122826e+00
4.212054e+02 1.061791e+00
4.371962e+02 1.004073e+00
4.537940e+02 9.494926e-01
4.710220e+02 8.978793e-01
4.889041e+02 8.490716e-01
5.074650e+02 8.029170e-01
5.267305e+02 7.592714e-01
5.467275e+02 7.179983e-01
5.674836e+02 6.789687e-01
5.890278e+02 6.420608e-01
6.113898e+02 6.071591e-01
6.346008e+02 5.741546e-01
6.586930e+02 5.429442e-01
6.836998e+02 5.134304e-01
7.096560e+02 4.855209e-01
7.365976e+02 4.591286e-01
7.645620e+02 4.341709e-01
7.935881e+02 4.105698e-01
8.237162e+02 3.882517e-01
8.549880e+02 3.671468e-01
8.874470e+02 3.471891e-01
9.211383e+02 3.283163e-01
9.561087e+02 3.104694e-01
9.924067e+02 2.935927e-01
1.030083e+03 2.776333e-01
1.069189e+03 2.625415e-01
1.109780e+03 2.482700e-01
1.151912e+03 2.347744e-01
1.195644e+03 2.220123e-01
1.241036e+03 2.099440e-01
1.288151e+03 1.985317e-01
1.337054e+03 1.877397e-01
1.387815e+03 1.775344e-01
1.440502e+03 1.678838e-01
1.495190e+03 1.587579e-01
1.551954e+03 1.501280e-01
1.610873e+03 1.419672e-01
1.672028e+03 1.342500e-01
1.735506e+03 1.269523e-01
1.801393e+03 1.200513e-01
1.869782e+03 1.135255e-01
1.940767e+03 1.073544e-01
2.014447e+03 1.015187e-01
2.090924e+03 9.600028e-02
2.170304e+03 9.078181e-02
2.252698e+03 8.584702e-02
2.338220e+03 8.118047e-02
2.426989e+03 7.676760e-02
2.519128e+03 7.259460e-02
2.614765e+03 6.864844e-02
2.714033e+03 6.491679e-02
2.817070e+03 6.138799e-02
2.924018e+03 5.805101e-02
3.035026e+03 5.489542e-02
3.150249e+03 5.191137e-02
3.269846e+03 4.908953e-02
3.393983e+03 4.642108e-02
3.522834e+03 4.389768e-02
3.656576e+03 4.151145e-02
3.795395e+03 3.925494e-02
3.939485e+03 3.712109e-02
4.089044e+03 3.510323e-02
4.244282e+03 3.319506e-02
4.405413e+03 3.139061e-02
4.572662e+03 2.968425e-02
4.746260e+03 2.807065e-02
4.926448e+03 2.654476e-02
5.113478e+03 2.510182e-02
5.307607e+03 2.373731e-02
5.509107e+03 2.244698e-02
5.718257e+03 2.122679e-02
5.935346e+03 2.007293e-02
6.160678e+03 1.898178e-02
6.394564e+03 1.794996e-02
6.637329e+03 1.697422e-02
6.889310e+03 1.605152e-02
7.150858e+03 1.517898e-02
7.422336e+03 1.435387e-02
7.704120e+03 1.357361e-02
7.996602e+03 1.283576e-02
8.300187e+03 1.213802e-02
8.615298e+03 1.147821e-02
8.942372e+03 1.085427e-02
9.281863e+03 1.026425e-02
9.634243e+03 9.706293e-03
1.000000e+04 9.178670e-03
