1.000000e+08 4.759222e+15 4.759222e+23
1.258925e+08 5.991425e+15 7.542757e+23
1.584893e+08 1.702404e+16 2.698128e+24
1.995262e+08 3.643428e+16 7.269595e+24
2.511886e+08 6.960263e+16 1.748339e+25
3.162278e+08 1.251654e+17 3.958078e+25
3.981072e+08 2.169293e+17 8.636110e+25
5.011872e+08 3.668752e+17 1.838732e+26
6.309573e+08 6.097131e+17 3.847029e+26
7.943282e+08 9.987066e+17 7.933009e+26
1.000000e+09 1.609925e+18 1.609925e+27
1.258925e+09 2.540853e+18 3.198744e+27
1.584893e+09 3.904512e+18 6.188235e+27
1.995262e+09 5.826167e+18 1.162473e+28
2.511886e+09 8.447276e+18 2.121860e+28
3.162278e+09 1.193552e+19 3.774343e+28
3.981072e+09 1.649775e+19 6.567874e+28
5.011872e+09 2.239424e+19 1.122371e+29
6.309573e+09 2.995431e+19 1.889989e+29
7.943282e+09 3.959446e+19 3.145100e+29
1.000000e+10 5.184021e+19 5.184021e+29
1.258925e+10 6.735326e+19 8.479273e+29
1.584893e+10 8.696539e+19 1.378309e+30
1.995262e+10 1.117211e+20 2.229129e+30
2.511886e+10 1.429312e+20 3.590269e+30
3.162278e+10 1.822402e+20 5.762940e+30
3.981072e+10 2.317111e+20 9.224585e+30
5.011872e+10 2.939324e+20 1.473152e+31
6.309573e+10 3.721521e+20 2.348121e+31
7.943282e+10 4.704471e+20 3.736894e+31
1.000000e+11 5.939349e+20 5.939349e+31
1.258925e+11 7.490388e+20 9.429840e+31
1.584893e+11 9.438190e+20 1.495852e+32
1.995262e+11 1.188381e+21 2.371132e+32
2.511886e+11 1.495382e+21 3.756229e+32
3.162278e+11 1.880650e+21 5.947137e+32
3.981072e+11 2.363945e+21 9.411036e+32
5.011872e+11 2.969890e+21 1.488471e+33
6.309573e+11 3.729099e+21 2.352902e+33
7.943282e+11 4.679544e+21 3.717094e+33
1.000000e+12 5.868203e+21 5.868203e+33
1.258925e+12 7.353013e+21 9.256894e+33
1.584893e+12 9.205166e+21 1.458920e+34
1.995262e+12 1.151179e+22 2.296904e+34
2.511886e+12 1.437902e+22 3.611846e+34
3.162278e+12 1.793544e+22 5.671685e+34
3.981072e+12 2.233597e+22 8.892112e+34
5.011872e+12 2.776601e+22 1.391597e+35
6.309573e+12 3.444586e+22 2.173387e+35
