1.000000e+08 2.796919e+28 2.796919e+36
1.258925e+08 4.431672e+28 5.579144e+36
1.584893e+08 7.021407e+28 1.112818e+37
1.995262e+08 1.112343e+29 2.219417e+37
2.511886e+08 1.761956e+29 4.425834e+37
3.162278e+08 2.790387e+29 8.823977e+37
3.981072e+08 4.417685e+29 1.758712e+38
5.011872e+08 6.990086e+29 3.503342e+38
6.309573e+08 1.104695e+30 6.970157e+38
7.943282e+08 1.737687e+30 1.380294e+39
1.000000e+09 2.685079e+30 2.685079e+39
1.258925e+09 3.981560e+30 5.012487e+39
1.584893e+09 5.558029e+30 8.808882e+39
1.995262e+09 7.270227e+30 1.450601e+40
2.511886e+09 8.973864e+30 2.254133e+40
3.162278e+09 1.057402e+31 3.343800e+40
3.981072e+09 1.203059e+31 4.789464e+40
5.011872e+09 1.334068e+31 6.686177e+40
6.309573e+09 1.451869e+31 9.160675e+40
7.943282e+09 1.558224e+31 1.237741e+41
1.000000e+10 1.654431e+31 1.654431e+41
1.258925e+10 1.740966e+31 2.191746e+41
1.584893e+10 1.817349e+31 2.880305e+41
1.995262e+10 1.882133e+31 3.755348e+41
2.511886e+10 1.932945e+31 4.855339e+41
3.162278e+10 1.966616e+31 6.218986e+41
3.981072e+10 1.979394e+31 7.880111e+41
5.011872e+10 1.967324e+31 9.859975e+41
6.309573e+10 1.926814e+31 1.215737e+42
7.943282e+10 1.855428e+31 1.473819e+42
1.000000e+11 1.752814e+31 1.752814e+42
1.258925e+11 1.621579e+31 2.041448e+42
1.584893e+11 1.467758e+31 2.326240e+42
1.995262e+11 1.300474e+31 2.594787e+42
2.511886e+11 1.130493e+31 2.839671e+42
3.162278e+11 9.680907e+30 3.061372e+42
3.981072e+11 8.206942e+30 3.267242e+42
5.011872e+11 6.919207e+30 3.467818e+42
6.309573e+11 5.819574e+30 3.671903e+42
7.943282e+11 4.890214e+30 3.884435e+42
1.000000e+12 4.107262e+30 4.107262e+42
1.258925e+12 3.448010e+30 4.340787e+42
1.584893e+12 2.892873e+30 4.584894e+42
1.995262e+12 2.425321e+30 4.839152e+42
2.511886e+12 2.031446e+30 5.102761e+42
3.162278e+12 1.699545e+30 5.374432e+42
3.981072e+12 1.419776e+30 5.652229e+42
5.011872e+12 1.183861e+30 5.933362e+42
6.309573e+12 9.848437e+29 6.213944e+42
7.943282e+12 8.168764e+29 6.488680e+42
1.000000e+13 6.750519e+29 6.750519e+42
1.258925e+13 5.552563e+29 6.990262e+42
1.584893e+13 4.540472e+29 7.196163e+42
1.995262e+13 3.685528e+29 7.353595e+42
2.511886e+13 2.963868e+29 7.444900e+42
