2.500000e+02 0.000000e+00
2.594911e+02 5.663297e+00
2.693425e+02 5.355446e+00
2.795679e+02 5.064330e+00
2.901815e+02 4.789039e+00
3.011980e+02 4.528713e+00
3.126328e+02 4.282537e+00
3.245017e+02 4.049743e+00
3.368212e+02 3.829604e+00
3.496084e+02 3.621431e+00
3.628810e+02 3.424574e+00
3.766575e+02 3.238418e+00
3.909571e+02 3.062382e+00
4.057995e+02 2.895914e+00
4.212054e+02 2.738496e+00
4.371962e+02 2.589634e+00
4.537940e+02 2.448865e+00
4.710220e+02 2.315747e+00
4.889041e+02 2.189866e+00
5.074650e+02 2.070827e+00
5.267305e+02 1.958259e+00
5.467275e+02 1.851811e+00
5.674836e+02 1.751148e+00
5.890278e+02 1.655958e+00
6.113898e+02 1.565942e+00
6.346008e+02 1.480819e+00
6.586930e+02 1.400324e+00
6.836998e+02 1.324204e+00
7.096560e+02 1.252221e+00
7.365976e+02 1.184152e+00
7.645620e+02 1.119783e+00
7.935881e+02 1.058913e+00
8.237162e+02 1.001352e+00
8.549880e+02 9.469193e-01
8.874470e+02 8.954458e-01
9.211383e+02 8.467704e-01
9.561087e+02 8.007410e-01
9.924067e+02 7.572136e-01
1.030083e+03 7.160523e-01
1.069189e+03 6.771286e-01
1.109780e+03 6.403206e-01
1.151912e+03 6.055135e-01
1.195644e+03 5.725985e-01
1.241036e+03 5.414727e-01
1.288151e+03 5.120389e-01
1.337054e+03 4.842051e-01
1.387815e+03 4.578842e-01
1.440502e+03 4.329942e-01
1.495190e+03 4.094571e-01
1.551954e+03 3.871995e-01
1.610873e+03 3.661518e-01
1.672028e+03 3.462482e-01
1.735506e+03 3.274265e-01
1.801393e+03 3.096280e-01
1.869782e+03 2.927970e-01
1.940767e+03 2.768809e-01
2.014447e+03 2.618299e-01
2.090924e+03 2.475972e-01
2.170304e+03 2.341381e-01
2.252698e+03 2.214106e-01
2.338220e+03 2.093750e-01
2.426989e+03 1.979936e-01
2.519128e+03 1.872309e-01
2.614765e+03 1.770532e-01
2.714033e+03 1.674288e-01
2.817070e+03 1.583276e-01
2.924018e+03 1.497211e-01
3.035026e+03 1.415824e-01
3.150249e+03 1.338862e-01
3.269846e+03 1.266083e-01
3.393983e+03 1.197260e-01
3.522834e+03 1.132178e-01
3.656576e+03 1.070634e-01
3.795395e+03 1.012436e-01
3.939485e+03 9.574010e-02
4.089044e+03 9.053578e-02
4.244282e+03 8.561436e-02
4.405413e+03 8.096046e-02
4.572662e+03 7.655954e-02
4.746260e+03 7.239785e-02
4.926448e+03 6.846239e-02
5.113478e+03 6.474085e-02
5.307607e+03 6.122161e-02
5.509107e+03 5.789368e-02
5.718257e+03 5.474664e-02
5.935346e+03 5.177068e-02
6.160678e+03 4.895649e-02
6.394564e+03 4.629527e-02
6.637329e+03 4.377871e-02
6.889310e+03 4.139895e-02
7.150858e+03 3.914855e-02
7.422336e+03 3.702048e-02
7.704120e+03 3.500809e-02
7.996602e+03 3.310509e-02
8.300187e+03 3.130554e-02
8.615298e+03 2.960380e-02
8.942372e+03 2.799457e-02
9.281863e+03 2.647282e-02
9.634243e+03 2.503379e-02
1.000000e+04 2.367298e-02
