2.500000e+02 0.000000e+00
2.594911e+02 1.732718e+00
2.693425e+02 1.638529e+00
2.795679e+02 1.549461e+00
2.901815e+02 1.465234e+00
3.011980e+02 1.385585e+00
3.126328e+02 1.310267e+00
3.245017e+02 1.239042e+00
3.368212e+02 1.171689e+00
3.496084e+02 1.107997e+00
3.628810e+02 1.047768e+00
3.766575e+02 9.908125e-01
3.909571e+02 9.369530e-01
4.057995e+02 8.860214e-01
4.212054e+02 8.378583e-01
4.371962e+02 7.923133e-01
4.537940e+02 7.492440e-01
4.710220e+02 7.085160e-01
4.889041e+02 6.700019e-01
5.074650e+02 6.335813e-01
5.267305e+02 5.991406e-01
5.467275e+02 5.665720e-01
5.674836e+02 5.357738e-01
5.890278e+02 5.066497e-01
6.113898e+02 4.791089e-01
6.346008e+02 4.530650e-01
6.586930e+02 4.284370e-01
6.836998e+02 4.051476e-01
7.096560e+02 3.831243e-01
7.365976e+02 3.622981e-01
7.645620e+02 3.426040e-01
7.935881e+02 3.239804e-01
8.237162e+02 3.063692e-01
8.549880e+02 2.897153e-01
8.874470e+02 2.739667e-01
9.211383e+02 2.590742e-01
9.561087e+02 2.449912e-01
9.924067e+02 2.316738e-01
1.030083e+03 2.190803e-01
1.069189e+03 2.071713e-01
1.109780e+03 1.959097e-01
1.151912e+03 1.852603e-01
1.195644e+03 1.751898e-01
1.241036e+03 1.656667e-01
1.288151e+03 1.566612e-01
1.337054e+03 1.481453e-01
1.387815e+03 1.400923e-01
1.440502e+03 1.324770e-01
1.495190e+03 1.252757e-01
1.551954e+03 1.184659e-01
1.610873e+03 1.120262e-01
1.672028e+03 1.059366e-01
1.735506e+03 1.001780e-01
1.801393e+03 9.473244e-02
1.869782e+03 8.958290e-02
1.940767e+03 8.471327e-02
2.014447e+03 8.010836e-02
2.090924e+03 7.575376e-02
2.170304e+03 7.163587e-02
2.252698e+03 6.774183e-02
2.338220e+03 6.405946e-02
2.426989e+03 6.057726e-02
2.519128e+03 5.728435e-02
2.614765e+03 5.417044e-02
2.714033e+03 5.122580e-02
2.817070e+03 4.844122e-02
2.924018e+03 4.580801e-02
3.035026e+03 4.331794e-02
3.150249e+03 4.096323e-02
3.269846e+03 3.873652e-02
3.393983e+03 3.663084e-02
3.522834e+03 3.463963e-02
3.656576e+03 3.275666e-02
3.795395e+03 3.097605e-02
3.939485e+03 2.929223e-02
4.089044e+03 2.769993e-02
4.244282e+03 2.619420e-02
4.405413e+03 2.477031e-02
4.572662e+03 2.342383e-02
4.746260e+03 2.215053e-02
4.926448e+03 2.094646e-02
5.113478e+03 1.980783e-02
5.307607e+03 1.873110e-02
5.509107e+03 1.771290e-02
5.718257e+03 1.675005e-02
5.935346e+03 1.583953e-02
6.160678e+03 1.497851e-02
6.394564e+03 1.416430e-02
6.637329e+03 1.339434e-02
6.889310e+03 1.266624e-02
7.150858e+03 1.197772e-02
7.422336e+03 1.132663e-02
7.704120e+03 1.071092e-02
7.996602e+03 1.012869e-02
8.300187e+03 9.578106e-03
8.615298e+03 9.057452e-03
8.942372e+03 8.565099e-03
9.281863e+03 8.099510e-03
9.634243e+03 7.659230e-03
1.000000e+04 7.242883e-03
