1.000000e+08 2.090571e+29 2.090571e+37
1.258925e+08 3.310476e+29 4.167642e+37
1.584893e+08 5.240189e+29 8.305140e+37
1.995262e+08 8.288852e+29 1.653843e+38
2.511886e+08 1.308646e+30 3.287170e+38
3.162278e+08 2.049514e+30 6.481133e+38
3.981072e+08 3.127799e+30 1.245199e+39
5.011872e+08 4.541977e+30 2.276381e+39
6.309573e+08 6.187383e+30 3.903975e+39
7.943282e+08 7.911180e+30 6.284074e+39
1.000000e+09 9.584253e+30 9.584253e+39
1.258925e+09 1.113324e+31 1.401591e+40
1.584893e+09 1.253435e+31 1.986561e+40
1.995262e+09 1.379323e+31 2.752112e+40
2.511886e+09 1.492675e+31 3.749430e+40
3.162278e+09 1.595143e+31 5.044286e+40
3.981072e+09 1.687747e+31 6.719043e+40
5.011872e+09 1.770615e+31 8.874097e+40
6.309573e+09 1.842905e+31 1.162794e+41
7.943282e+09 1.902815e+31 1.511460e+41
1.000000e+10 1.947660e+31 1.947660e+41
1.258925e+10 1.974020e+31 2.485144e+41
1.584893e+10 1.978015e+31 3.134942e+41
1.995262e+10 1.955744e+31 3.902222e+41
2.511886e+10 1.903945e+31 4.782494e+41
3.162278e+10 1.820846e+31 5.758019e+41
3.981072e+10 1.707104e+31 6.796102e+41
5.011872e+10 1.566581e+31 7.851506e+41
6.309573e+10 1.406557e+31 8.874772e+41
7.943282e+10 1.236988e+31 9.825745e+41
1.000000e+11 1.068742e+31 1.068742e+42
1.258925e+11 9.112404e+30 1.147184e+42
1.584893e+11 7.705565e+30 1.221250e+42
1.995262e+11 6.488970e+30 1.294720e+42
2.511886e+11 5.455305e+30 1.370311e+42
3.162278e+11 4.583206e+30 1.449337e+42
3.981072e+11 3.848753e+30 1.532216e+42
5.011872e+11 3.230338e+30 1.619004e+42
6.309573e+11 2.709555e+30 1.709614e+42
7.943282e+11 2.270902e+30 1.803841e+42
1.000000e+12 1.901335e+30 1.901335e+42
1.258925e+12 1.589882e+30 2.001543e+42
1.584893e+12 1.327314e+30 2.103652e+42
1.995262e+12 1.105871e+30 2.206503e+42
2.511886e+12 9.190306e+29 2.308500e+42
3.162278e+12 7.613138e+29 2.407486e+42
3.981072e+12 6.281241e+29 2.500607e+42
5.011872e+12 5.156104e+29 2.584174e+42
6.309573e+12 4.205534e+29 2.653512e+42
7.943282e+12 3.402710e+29 2.702869e+42
1.000000e+13 2.725387e+29 2.725387e+42
1.258925e+13 2.155218e+29 2.713258e+42
1.584893e+13 1.677179e+29 2.658149e+42
1.995262e+13 1.279049e+29 2.552038e+42
2.511886e+13 9.509126e+28 2.388585e+42
3.162278e+13 6.846646e+28 2.165099e+42
3.981072e+13 4.734733e+28 1.884931e+42
5.011872e+13 3.112126e+28 1.559758e+42
6.309573e+13 1.918899e+28 1.210744e+42
