1.000000e+08 6.755978e+27 6.755978e+35
1.258925e+08 1.070616e+28 1.347826e+36
1.584893e+08 1.696544e+28 2.688842e+36
1.995262e+08 2.688305e+28 5.363873e+36
2.511886e+08 4.259597e+28 1.069962e+37
3.162278e+08 6.748825e+28 2.134166e+37
3.981072e+08 1.069171e+29 4.256445e+37
5.011872e+08 1.693593e+29 8.488074e+37
6.309573e+08 2.682178e+29 1.692340e+38
7.943282e+08 4.246517e+29 3.373128e+38
1.000000e+09 6.719671e+29 6.719671e+38
1.258925e+09 1.062135e+30 1.337148e+39
1.584893e+09 1.671960e+30 2.649878e+39
1.995262e+09 2.589670e+30 5.167071e+39
2.511886e+09 3.857296e+30 9.689090e+39
3.162278e+09 5.414774e+30 1.712302e+40
3.981072e+09 7.121441e+30 2.835097e+40
5.011872e+09 8.830391e+30 4.425679e+40
6.309573e+09 1.044172e+31 6.588282e+40
7.943282e+09 1.191114e+31 9.461356e+40
1.000000e+10 1.323340e+31 1.323340e+41
1.258925e+10 1.442206e+31 1.815630e+41
1.584893e+10 1.549485e+31 2.455768e+41
1.995262e+10 1.646533e+31 3.285265e+41
2.511886e+10 1.733905e+31 4.355372e+41
3.162278e+10 1.811206e+31 5.727535e+41
3.981072e+10 1.877068e+31 7.472742e+41
5.011872e+10 1.929197e+31 9.668889e+41
6.309573e+10 1.964484e+31 1.239506e+42
7.943282e+10 1.979216e+31 1.572147e+42
1.000000e+11 1.969435e+31 1.969435e+42
1.258925e+11 1.931490e+31 2.431602e+42
1.584893e+11 1.862812e+31 2.952357e+42
1.995262e+11 1.762829e+31 3.517307e+42
2.511886e+11 1.633869e+31 4.104094e+42
3.162278e+11 1.481671e+31 4.685456e+42
3.981072e+11 1.315129e+31 5.235624e+42
5.011872e+11 1.144948e+31 5.738335e+42
6.309573e+11 9.815569e+30 6.193205e+42
7.943282e+11 8.326699e+30 6.614132e+42
1.000000e+12 7.022465e+30 7.022465e+42
1.258925e+12 5.907175e+30 7.436693e+42
1.584893e+12 4.964084e+30 7.867543e+42
1.995262e+12 4.169466e+30 8.319179e+42
2.511886e+12 3.500387e+30 8.792574e+42
3.162278e+12 2.936982e+30 9.287551e+42
3.981072e+12 2.462474e+30 9.803287e+42
5.011872e+12 2.062748e+30 1.033823e+43
6.309573e+12 1.725926e+30 1.088985e+43
7.943282e+12 1.442017e+30 1.145435e+43
1.000000e+13 1.202620e+30 1.202620e+43
1.258925e+13 1.000672e+30 1.259771e+43
1.584893e+13 8.302377e+29 1.315838e+43
1.995262e+13 6.863359e+29 1.369420e+43
2.511886e+13 5.647888e+29 1.418685e+43
3.162278e+13 4.621009e+29 1.461291e+43
