1.000000e+08 1.150182e+15 1.150182e+23
1.258925e+08 1.447975e+15 1.822892e+23
1.584893e+08 4.114904e+15 6.521683e+23
1.995262e+08 8.808326e+15 1.757492e+24
2.511886e+08 1.683149e+16 4.227879e+24
3.162278e+08 3.027864e+16 9.574948e+24
3.981072e+08 5.250388e+16 2.090217e+25
5.011872e+08 8.886496e+16 4.453798e+25
6.309573e+08 1.479024e+17 9.332008e+25
7.943282e+08 2.432067e+17 1.931859e+26
1.000000e+09 3.963733e+17 3.963733e+26
1.258925e+09 6.416714e+17 8.078165e+26
1.584893e+09 1.033404e+18 1.637835e+27
1.995262e+09 1.657453e+18 3.307054e+27
2.511886e+09 2.648950e+18 6.653862e+27
3.162278e+09 4.215954e+18 1.333202e+28
3.981072e+09 6.659590e+18 2.651230e+28
5.011872e+09 1.037315e+19 5.198889e+28
6.309573e+09 1.581967e+19 9.981539e+28
7.943282e+09 2.351490e+19 1.867855e+29
1.000000e+10 3.403868e+19 3.403868e+29
1.258925e+10 4.807350e+19 6.052095e+29
1.584893e+10 6.645717e+19 1.053275e+30
1.995262e+10 9.024158e+19 1.800556e+30
2.511886e+10 1.207570e+20 3.033279e+30
3.162278e+10 1.596860e+20 5.049713e+30
3.981072e+10 2.091519e+20 8.326488e+30
5.011872e+10 2.718291e+20 1.362373e+31
6.309573e+10 3.510793e+20 2.215161e+31
7.943282e+10 4.511241e+20 3.583406e+31
1.000000e+11 5.772610e+20 5.772610e+31
1.258925e+11 7.361345e+20 9.267384e+31
1.584893e+11 9.360784e+20 1.483584e+32
1.995262e+11 1.187544e+21 2.369463e+32
2.511886e+11 1.503642e+21 3.776978e+32
3.162278e+11 1.900817e+21 6.010912e+32
3.981072e+11 2.399700e+21 9.553379e+32
5.011872e+11 3.026170e+21 1.516678e+33
6.309573e+11 3.812672e+21 2.405634e+33
7.943282e+11 4.799859e+21 3.812664e+33
1.000000e+12 6.038601e+21 6.038601e+33
1.258925e+12 7.592458e+21 9.558339e+33
1.584893e+12 9.540707e+21 1.512100e+34
1.995262e+12 1.198202e+22 2.390728e+34
2.511886e+12 1.503896e+22 3.777616e+34
3.162278e+12 1.886338e+22 5.965125e+34
3.981072e+12 2.364297e+22 9.412434e+34
5.011872e+12 2.960898e+22 1.483964e+35
6.309573e+12 3.704545e+22 2.337410e+35
7.943282e+12 4.629991e+22 3.677733e+35
1.000000e+13 5.779575e+22 5.779575e+35
1.258925e+13 7.204627e+22 9.070088e+35
1.584893e+13 8.967005e+22 1.421175e+36
1.995262e+13 1.114068e+23 2.222858e+36
2.511886e+13 1.381313e+23 3.469701e+36
3.162278e+13 1.708701e+23 5.403386e+36
3.981072e+13 2.108241e+23 8.393058e+36
5.011872e+13 2.593841e+23 1.300000e+37
6.309573e+13 3.181367e+23 2.007307e+37
7.943282e+13 3.888669e+23 3.088880e+37
1.000000e+14 4.735523e+23 4.735523e+37
1.258925e+14 5.743440e+23 7.230563e+37
1.584893e+14 6.935319e+23 1.099174e+38
1.995262e+14 8.334856e+23 1.663022e+38
2.511886e+14 9.965625e+23 2.503252e+38
3.162278e+14 1.184966e+24 3.747191e+38
3.981072e+14 1.400524e+24 5.575587e+38
5.011872e+14 1.644352e+24 8.241284e+38
6.309573e+14 1.916368e+24 1.209146e+39
7.943282e+14 2.214707e+24 1.759204e+39
1.000000e+15 2.535267e+24 2.535267e+39
1.258925e+15 2.871740e+24 3.615306e+39
1.584893e+15 3.216307e+24 5.097503e+39
1.995262e+15 3.560692e+24 7.104514e+39
2.511886e+15 3.897098e+24 9.789069e+39
3.162278e+15 4.218688e+24 1.334066e+40
3.981072e+15 4.519702e+24 1.799326e+40
5.011872e+15 4.795308e+24 2.403347e+40
6.309573e+15 5.041369e+24 3.180889e+40
7.943282e+15 5.254152e+24 4.173521e+40
1.000000e+16 5.430226e+24 5.430226e+40
1.258925e+16 5.566384e+24 7.007662e+40
1.584893e+16 5.659668e+24 8.969969e+40
1.995262e+16 5.707481e+24 1.138792e+41
2.511886e+16 5.707780e+24 1.433729e+41
3.162278e+16 5.659315e+24 1.789632e+41
3.981072e+16 5.561937e+24 2.214247e+41
5.011872e+16 5.416835e+24 2.714849e+41
6.309573e+16 5.226788e+24 3.297880e+41
7.943282e+16 4.996304e+24 3.968705e+41
1.000000e+17 4.731567e+24 4.731567e+41
1.258925e+17 4.440182e+24 5.589858e+41
1.584893e+17 4.130688e+24 6.546700e+41
1.995262e+17 3.811724e+24 7.605389e+41
2.511886e+17 3.491515e+24 8.770290e+41
3.162278e+17 3.177202e+24 1.004720e+42
3.981072e+17 2.874370e+24 1.144307e+42
5.011872e+17 2.586968e+24 1.296555e+42
6.309573e+17 2.317564e+24 1.462284e+42
7.943282e+17 2.067569e+24 1.642328e+42
1.000000e+18 1.837505e+24 1.837505e+42
1.258925e+18 1.627254e+24 2.048591e+42
1.584893e+18 1.436243e+24 2.276292e+42
1.995262e+18 1.263596e+24 2.521206e+42
2.511886e+18 1.108252e+24 2.783803e+42
3.162278e+18 9.690442e+23 3.064387e+42
3.981072e+18 8.447434e+23 3.362984e+42
5.011872e+18 7.341160e+23 3.679295e+42
6.309573e+18 6.359685e+23 4.012690e+42
7.943282e+18 5.491272e+23 4.361873e+42
1.000000e+19 4.725004e+23 4.725004e+42
1.258925e+19 4.050736e+23 5.099574e+42
1.584893e+19 3.459113e+23 5.482324e+42
1.995262e+19 2.941558e+23 5.869180e+42
2.511886e+19 2.490303e+23 6.255359e+42
3.162278e+19 2.098309e+23 6.635435e+42
3.981072e+19 1.759237e+23 7.003649e+42
5.011872e+19 1.467332e+23 7.354083e+42
6.309573e+19 1.217375e+23 7.681114e+42
7.943282e+19 1.004619e+23 7.979972e+42
1.000000e+20 8.247397e+22 8.247397e+42
1.258925e+20 6.737156e+22 8.481577e+42
1.584893e+20 5.478337e+22 8.682579e+42
1.995262e+20 4.436553e+22 8.852088e+42
2.511886e+20 3.580048e+22 8.992674e+42
3.162278e+20 2.879823e+22 9.106801e+42
3.981072e+20 2.310010e+22 9.196316e+42
5.011872e+20 1.847942e+22 9.261650e+42
6.309573e+20 1.474274e+22 9.302040e+42
7.943282e+20 1.172737e+22 9.315381e+42
1.000000e+21 9.299173e+21 9.299173e+42
1.258925e+21 7.347989e+21 9.250570e+42
1.584893e+21 5.783664e+21 9.166489e+42
1.995262e+21 4.532733e+21 9.043991e+42
2.511886e+21 3.535285e+21 8.880234e+42
3.162278e+21 2.742516e+21 8.672596e+42
3.981072e+21 2.114718e+21 8.418844e+42
5.011872e+21 1.619583e+21 8.117142e+42
6.309573e+21 1.230881e+21 7.766333e+42
7.943282e+21 9.273771e+20 7.366418e+42
1.000000e+22 6.918411e+20 6.918411e+42
1.258925e+22 5.103264e+20 6.424629e+42
1.584893e+22 3.715923e+20 5.889341e+42
1.995262e+22 2.665754e+20 5.318878e+42
2.511886e+22 1.879777e+20 4.721785e+42
3.162278e+22 1.299371e+20 4.108972e+42
3.981072e+22 8.776023e+19 3.493798e+42
5.011872e+22 5.768545e+19 2.891121e+42
6.309573e+22 3.672267e+19 2.317044e+42
7.943282e+22 2.250775e+19 1.787854e+42
1.000000e+23 1.318509e+19 1.318509e+42
1.258925e+23 7.319441e+18 9.214631e+41
1.584893e+23 3.806883e+18 6.033503e+41
