1.000000e+03 4.453056e+00
1.021227e+03 4.328559e+00
1.042904e+03 4.207542e+00
1.065041e+03 4.089908e+00
1.087648e+03 3.975564e+00
1.110735e+03 3.864416e+00
1.134313e+03 3.756375e+00
1.158390e+03 3.651356e+00
1.182979e+03 3.549272e+00
1.208089e+03 3.450042e+00
1.233733e+03 3.353587e+00
1.259921e+03 3.259828e+00
1.286665e+03 3.168690e+00
1.313976e+03 3.080101e+00
1.341868e+03 2.993988e+00
1.370351e+03 2.910283e+00
1.399439e+03 2.828918e+00
1.429144e+03 2.749828e+00
1.459480e+03 2.672949e+00
1.490460e+03 2.598219e+00
1.522097e+03 2.525579e+00
1.554406e+03 2.454969e+00
1.587401e+03 2.386334e+00
1.621096e+03 2.319617e+00
1.655507e+03 2.254766e+00
1.690647e+03 2.191728e+00
1.726534e+03 2.130452e+00
1.763183e+03 2.070889e+00
1.800609e+03 2.012992e+00
1.838830e+03 1.956713e+00
1.877862e+03 1.902008e+00
1.917722e+03 1.848832e+00
1.958429e+03 1.797143e+00
2.000000e+03 1.746899e+00
2.042453e+03 1.698059e+00
2.085808e+03 1.650585e+00
2.130082e+03 1.604439e+00
2.175297e+03 1.559582e+00
2.221471e+03 1.515980e+00
2.268625e+03 1.473596e+00
2.316780e+03 1.432398e+00
2.365958e+03 1.392351e+00
2.416179e+03 1.353424e+00
2.467466e+03 1.315585e+00
2.519842e+03 1.278805e+00
2.573330e+03 1.243052e+00
2.627953e+03 1.208299e+00
2.683735e+03 1.174518e+00
2.740702e+03 1.141681e+00
2.798878e+03 1.109762e+00
2.858288e+03 1.078736e+00
2.918960e+03 1.048577e+00
2.980920e+03 1.019261e+00
3.044195e+03 9.907644e-01
3.108813e+03 9.630649e-01
3.174802e+03 9.361397e-01
3.242192e+03 9.099674e-01
3.311013e+03 8.845267e-01
3.381295e+03 8.597973e-01
3.453068e+03 8.357593e-01
3.526365e+03 8.123934e-01
3.601218e+03 7.896807e-01
3.677659e+03 7.676030e-01
3.755724e+03 7.461425e-01
3.835445e+03 7.252820e-01
3.916858e+03 7.050048e-01
4.000000e+03 6.852944e-01
4.084906e+03 6.661351e-01
4.171615e+03 6.475115e-01
4.260164e+03 6.294085e-01
4.350593e+03 6.118116e-01
4.442942e+03 5.947067e-01
4.537250e+03 5.780801e-01
4.633561e+03 5.619182e-01
4.731915e+03 5.462083e-01
4.832358e+03 5.309375e-01
4.934932e+03 5.160937e-01
5.039684e+03 5.016649e-01
5.146660e+03 4.876394e-01
5.255906e+03 4.740061e-01
5.367471e+03 4.607540e-01
5.481404e+03 4.478723e-01
5.597756e+03 4.353508e-01
5.716577e+03 4.231794e-01
5.837920e+03 4.113482e-01
5.961840e+03 3.998479e-01
6.088389e+03 3.886690e-01
6.217625e+03 3.778027e-01
6.349604e+03 3.672402e-01
6.484385e+03 3.569730e-01
6.622026e+03 3.469928e-01
6.762589e+03 3.372917e-01
6.906136e+03 3.278617e-01
7.052730e+03 3.186955e-01
7.202436e+03 3.097854e-01
7.355319e+03 3.011245e-01
7.511447e+03 2.927058e-01
7.670890e+03 2.845224e-01
7.833717e+03 2.765678e-01
8.000000e+03 2.688355e-01
